timestamp,open,high,low,close,volume
2025-06-06 08:00:00,2456.69,2494.91,2455.03,2477.99,16028.6391
2025-06-06 12:00:00,2477.96,2532.93,2468.31,2511.51,32936.1703
2025-06-06 16:00:00,2511.5,2520.58,2485.72,2486.1,16275.5478
2025-06-06 20:00:00,2486.1,2508.82,2474.63,2478.45,9613.7642
2025-06-07 00:00:00,2478.45,2495.68,2459.01,2490.9,11911.2717
2025-06-07 04:00:00,2490.99,2503.47,2481.81,2493.21,9996.3936
2025-06-07 08:00:00,2493.22,2503.0,2483.67,2496.86,12195.5225
2025-06-07 12:00:00,2496.85,2525.21,2494.03,2521.29,13615.7392
2025-06-07 16:00:00,2521.3,2527.38,2508.3,2518.29,12785.8607
2025-06-07 20:00:00,2518.46,2546.75,2518.4,2526.2,10130.6261
2025-06-08 00:00:00,2526.2,2527.57,2509.64,2513.0,4828.7584
2025-06-08 04:00:00,2513.01,2521.4,2509.56,2515.98,4945.6481
2025-06-08 08:00:00,2515.98,2522.51,2491.32,2514.89,12464.8437
2025-06-08 12:00:00,2514.86,2529.02,2501.42,2515.96,10473.2114
2025-06-08 16:00:00,2516.1,2542.19,2514.0,2534.18,10719.842
2025-06-08 20:00:00,2534.19,2550.39,2501.64,2511.22,15850.3045
2025-06-09 00:00:00,2511.22,2513.2,2483.57,2498.48,15404.3964
2025-06-09 04:00:00,2498.2,2498.76,2479.21,2493.21,9820.6586
2025-06-09 08:00:00,2493.45,2548.8,2485.7,2543.28,24832.28
2025-06-09 12:00:00,2543.32,2549.99,2511.31,2535.58,23705.8831
2025-06-09 16:00:00,2535.58,2591.75,2535.5,2582.09,35028.828
2025-06-09 20:00:00,2582.15,2695.46,2577.5,2681.38,42971.0897
2025-06-10 00:00:00,2681.22,2728.57,2675.36,2690.19,38572.5082
2025-06-10 04:00:00,2690.2,2700.73,2656.57,2678.61,24737.9971
2025-06-10 08:00:00,2678.69,2799.85,2671.31,2774.74,55077.398
2025-06-10 12:00:00,2774.73,2779.99,2691.0,2733.96,60166.8108
2025-06-10 16:00:00,2734.05,2807.59,2729.64,2774.4,47676.384
2025-06-10 20:00:00,2774.8,2827.7,2734.62,2816.82,41810.917
2025-06-11 00:00:00,2816.82,2835.19,2770.85,2791.62,26263.7003
2025-06-11 04:00:00,2791.7,2804.81,2780.6,2792.15,16592.4979
2025-06-11 08:00:00,2792.16,2794.19,2754.41,2772.9,20881.4513
2025-06-11 12:00:00,2772.9,2880.5,2764.41,2866.2,85477.5728
2025-06-11 16:00:00,2866.1,2877.08,2802.5,2814.6,71060.2709
2025-06-11 20:00:00,2814.38,2832.47,2743.56,2772.5,31524.0055
2025-06-12 00:00:00,2772.51,2785.88,2747.16,2765.69,22753.3172
2025-06-12 04:00:00,2765.7,2776.98,2732.95,2741.6,25779.9009
2025-06-12 08:00:00,2741.6,2762.98,2721.08,2730.4,32219.6553
2025-06-12 12:00:00,2730.39,2774.0,2712.47,2720.5,42619.452
2025-06-12 16:00:00,2720.7,2772.14,2692.8,2696.11,39793.1575
2025-06-12 20:00:00,2695.68,2704.58,2617.5,2643.91,52205.3454
2025-06-13 00:00:00,2643.98,2646.82,2438.28,2516.31,164094.7674
2025-06-13 04:00:00,2516.56,2543.89,2493.71,2527.92,42146.7028
2025-06-13 08:00:00,2528.1,2546.97,2508.3,2546.45,40616.4321
2025-06-13 12:00:00,2546.57,2564.55,2504.61,2552.89,64802.6744
2025-06-13 16:00:00,2552.89,2587.0,2511.0,2529.07,53996.8324
2025-06-13 20:00:00,2528.74,2584.8,2525.36,2580.39,17127.0819
2025-06-14 00:00:00,2580.49,2580.9,2548.49,2550.28,13681.7685
2025-06-14 04:00:00,2550.29,2558.27,2527.41,2538.77,10504.9788
2025-06-14 08:00:00,2538.7,2541.1,2520.01,2539.82,10362.8342
2025-06-14 12:00:00,2539.81,2547.88,2506.36,2520.84,13979.2506
2025-06-14 16:00:00,2520.84,2527.63,2489.09,2508.59,26229.9791
2025-06-14 20:00:00,2508.8,2541.58,2498.1,2532.01,11222.6733
2025-06-15 00:00:00,2532.02,2542.2,2526.37,2531.61,6805.0568
2025-06-15 04:00:00,2531.6,2554.46,2523.68,2529.63,14287.3055
2025-06-15 08:00:00,2529.68,2531.1,2509.22,2516.98,13718.0148
2025-06-15 12:00:00,2516.99,2557.97,2516.81,2542.54,21832.1008
2025-06-15 16:00:00,2542.54,2560.26,2530.91,2537.57,17704.5703
2025-06-15 20:00:00,2537.57,2550.5,2492.61,2548.12,27454.3308
2025-06-16 00:00:00,2548.01,2579.41,2515.0,2569.06,26205.0876
2025-06-16 04:00:00,2569.08,2638.87,2567.19,2629.12,32824.5356
2025-06-16 08:00:00,2629.19,2634.39,2592.72,2617.42,20227.7881
2025-06-16 12:00:00,2617.41,2658.92,2605.01,2633.54,31171.954
2025-06-16 16:00:00,2633.42,2671.42,2628.73,2661.41,28853.8813
2025-06-16 20:00:00,2661.59,2681.27,2536.61,2545.61,60705.6688
2025-06-17 00:00:00,2545.89,2619.48,2526.05,2608.19,37865.3402
2025-06-17 04:00:00,2608.11,2611.29,2570.9,2583.01,19979.3299
2025-06-17 08:00:00,2583.01,2586.3,2542.0,2552.69,28956.8661
2025-06-17 12:00:00,2552.68,2568.81,2482.39,2499.6,59019.7883
2025-06-17 16:00:00,2499.49,2544.55,2454.29,2529.07,65261.235
2025-06-17 20:00:00,2528.96,2535.26,2492.58,2510.59,28142.9714
2025-06-18 00:00:00,2510.59,2537.12,2506.32,2528.46,16681.8904
2025-06-18 04:00:00,2528.47,2547.09,2518.4,2534.29,16904.6549
2025-06-18 08:00:00,2534.29,2549.09,2488.75,2514.38,30313.9616
2025-06-18 12:00:00,2514.38,2540.01,2466.36,2509.66,65863.0002
2025-06-18 16:00:00,2509.66,2519.8,2466.96,2493.1,51027.5909
2025-06-18 20:00:00,2493.0,2540.21,2483.4,2525.64,25949.3062
2025-06-19 00:00:00,2525.64,2547.95,2505.84,2526.1,11874.6429
2025-06-19 04:00:00,2526.09,2531.98,2515.05,2519.41,8668.3335
2025-06-19 08:00:00,2519.41,2545.07,2519.4,2532.5,13131.2848
2025-06-19 12:00:00,2532.49,2537.6,2490.48,2493.69,20450.0424
2025-06-19 16:00:00,2493.68,2523.93,2485.58,2505.36,17485.4308
2025-06-19 20:00:00,2505.43,2532.8,2503.33,2521.73,14950.8383
2025-06-20 00:00:00,2521.8,2531.99,2512.8,2517.69,9388.8948
2025-06-20 04:00:00,2517.69,2551.26,2504.1,2550.0,16045.311
2025-06-20 08:00:00,2550.0,2569.53,2541.55,2550.0,22342.7953
2025-06-20 12:00:00,2550.01,2559.95,2487.86,2494.5,45830.419
2025-06-20 16:00:00,2494.6,2496.95,2367.58,2414.83,107309.868
2025-06-20 20:00:00,2415.09,2438.06,2381.51,2406.72,24226.5204
2025-06-21 00:00:00,2406.86,2432.89,2396.5,2426.15,11133.0803
2025-06-21 04:00:00,2426.1,2429.0,2418.6,2427.12,5588.7573
2025-06-21 08:00:00,2427.19,2449.03,2424.12,2443.17,12836.8693
2025-06-21 12:00:00,2443.2,2445.68,2413.05,2424.12,17919.6517
