timestamp,open,high,low,close,volume
2024-04-21,1.4165,1.4462,1.3452,1.3687,63235.2
2024-04-22,1.3793,1.438,1.3566,1.3906,101293.5
2024-04-23,1.3937,1.4144,1.3116,1.3243,84866.5
2024-04-24,1.3274,1.3574,1.2429,1.2521,106703.3
2024-04-25,1.2491,1.2643,1.1865,1.2243,87761.2
2024-04-26,1.228,1.228,1.1646,1.1721,90396.2
2024-04-27,1.1783,1.2251,1.12,1.2137,49134.5
2024-04-28,1.2109,1.2574,1.2109,1.2159,51465.4
2024-04-29,1.2214,1.2298,1.1668,1.1916,70129.0
2024-04-30,1.192,1.2051,1.0702,1.1416,292522.6
2024-05-01,1.1437,1.1638,1.0665,1.1465,306257.7
2024-05-02,1.1456,1.1582,1.0959,1.1228,148227.0
2024-05-03,1.1224,1.1459,1.07,1.1133,323069.7
2024-05-04,1.112,1.125,1.0772,1.0887,209309.2
2024-05-05,1.0885,1.1221,1.0546,1.0957,167521.3
2024-05-06,1.098,1.1511,1.0796,1.0932,298983.3
2024-05-07,1.0935,1.1449,1.0766,1.0811,184680.1
2024-05-08,1.0795,1.0824,1.0053,1.0119,245093.8
2024-05-09,1.0071,1.0393,0.9742,1.0262,336754.9
2024-05-10,1.0214,1.1088,1.0022,1.0087,291291.1
2024-05-11,1.005,1.0312,0.9923,0.9928,137051.4
2024-05-12,0.9936,1.0195,0.9936,1.0034,63291.3
2024-05-13,1.0051,1.0134,0.9401,0.9669,194863.2
2024-05-14,0.9666,0.9741,0.8854,0.8961,198770.1
2024-05-15,0.8948,1.0264,0.8866,0.991,483691.5
2024-05-16,0.9894,1.0742,0.9763,1.0256,338678.5
2024-05-17,1.0239,1.1091,1.0107,1.077,287242.8
2024-05-18,1.0751,1.0893,1.0521,1.0818,143194.0
2024-05-19,1.0792,1.0879,1.0193,1.0285,94482.1
2024-05-20,1.0291,1.1476,1.0084,1.1471,580239.6
2024-05-21,1.1466,1.1717,1.1187,1.14,444481.8
2024-05-22,1.1423,1.1516,1.0812,1.1047,226800.5
2024-05-23,1.1092,1.1326,1.0,1.0752,518655.9
2024-05-24,1.0722,1.083,1.0324,1.0696,181486.3
2024-05-25,1.0671,1.0823,1.0512,1.0614,111792.7
2024-05-26,1.0607,1.07,1.0166,1.0417,133580.3
2024-05-27,1.0455,1.0805,1.0287,1.0748,148682.8
2024-05-28,1.0725,1.0744,1.0134,1.0337,138123.2
2024-05-29,1.0283,1.0458,1.007,1.0188,143291.6
2024-05-30,1.0172,1.0332,0.9797,1.013,256951.5
2024-05-31,1.0137,1.032,0.9943,1.0239,205922.7
2024-06-01,1.0249,1.035,1.0101,1.0252,78383.7
2024-06-02,1.0215,1.0378,1.0077,1.0165,100264.0
2024-06-03,1.0147,1.0551,1.013,1.0409,284449.2
2024-06-04,1.0409,1.0557,1.0117,1.0541,325301.3
2024-06-05,1.0543,1.1045,1.0461,1.1045,469469.5
2024-06-06,1.1044,1.135,1.086,1.113,529034.3
2024-06-07,1.1137,1.1707,0.9845,1.0775,1324372.2
2024-06-08,1.0794,1.1704,1.0648,1.1046,1348988.4
2024-06-09,1.104,1.1288,1.0638,1.093,880133.3
2024-06-10,1.0938,1.0956,1.0317,1.0337,979681.2
2024-06-11,1.0323,1.0425,0.9752,0.9922,1485316.9
2024-06-12,0.9914,1.0534,0.96,1.0182,1219556.9
2024-06-13,1.0182,1.0203,0.9582,0.9652,736954.1
2024-06-14,0.9695,1.0019,0.898,0.9291,1140695.0
2024-06-15,0.931,0.9587,0.926,0.9429,330817.1
2024-06-16,0.9414,0.9692,0.9228,0.9692,233569.6
2024-06-17,0.9692,0.9843,0.86,0.8913,781560.3
2024-06-18,0.8907,0.894,0.75,0.7997,1883910.2
2024-06-19,0.7992,0.8753,0.7909,0.8655,789541.9
2024-06-20,0.8637,0.9234,0.8591,0.8933,895281.9
2024-06-21,0.8936,0.9199,0.8657,0.9197,1119576.0
2024-06-22,0.9196,0.9243,0.887,0.8901,619503.5
2024-06-23,0.8907,0.9428,0.8765,0.8798,928676.6
2024-06-24,0.8814,0.8975,0.8066,0.8948,1192676.6
2024-06-25,0.8943,0.9066,0.8693,0.8783,611815.9
2024-06-26,0.8785,0.8896,0.8202,0.8291,649548.5
2024-06-27,0.8293,0.8708,0.8255,0.8351,724493.8
2024-06-28,0.8354,0.8429,0.7853,0.7891,709295.9
2024-06-29,0.7888,0.8046,0.7792,0.7815,429723.2
2024-06-30,0.7812,0.8237,0.7718,0.8187,558285.1
2024-07-01,0.8188,0.8347,0.8047,0.8086,368896.9
2024-07-02,0.8087,0.8355,0.7996,0.8242,383521.1
2024-07-03,0.8249,0.8288,0.7668,0.7753,545744.2
2024-07-04,0.7752,0.7826,0.6697,0.6734,1264552.2
2024-07-05,0.6734,0.6743,0.5717,0.6434,2176846.2
2024-07-06,0.6431,0.7002,0.6397,0.6939,599482.0
2024-07-07,0.6931,0.6974,0.6373,0.6398,587677.5
2024-07-08,0.6403,0.6967,0.6118,0.6731,870253.3
2024-07-09,0.6722,0.7561,0.6665,0.7431,1037999.5
2024-07-10,0.7431,0.7674,0.7193,0.7379,982785.4
2024-07-11,0.7382,0.7781,0.7269,0.7563,483103.1
2024-07-12,0.7565,0.7711,0.731,0.7482,331233.5
2024-07-13,0.7481,0.7669,0.7429,0.7595,117507.5
2024-07-14,0.7583,0.8191,0.7579,0.8071,680020.0
2024-07-15,0.8074,0.85,0.7936,0.844,418322.8
2024-07-16,0.8449,0.8837,0.8165,0.8679,745380.4
2024-07-17,0.8676,0.8927,0.8392,0.8395,339878.3
2024-07-18,0.84,0.8564,0.7868,0.8108,318353.0
2024-07-19,0.8109,0.863,0.797,0.8542,278422.9
2024-07-20,0.855,0.8914,0.8438,0.8506,326270.2
2024-07-21,0.851,0.8593,0.8107,0.8593,287876.9
2024-07-22,0.8595,0.9024,0.8273,0.8321,440956.1
2024-07-23,0.8303,0.8464,0.8,0.8139,230621.4
2024-07-24,0.8134,0.8261,0.765,0.7707,238425.9
2024-07-25,0.7705,0.7713,0.7105,0.7503,460693.0
2024-07-26,0.7478,0.7929,0.7469,0.7889,426855.4
2024-07-27,0.7877,0.799,0.7628,0.7853,335049.6
2024-07-28,0.781,0.7833,0.744,0.7499,94580.0
2024-07-29,0.7504,0.785,0.7356,0.7408,352745.8
2024-07-30,0.74,0.7493,0.6943,0.7088,241445.8
2024-07-31,0.7078,0.7247,0.6933,0.7071,431967.0
2024-08-01,0.7077,0.717,0.6572,0.697,604853.2
2024-08-02,0.6958,0.7005,0.634,0.638,477421.9
2024-08-03,0.638,0.6528,0.5934,0.6103,638708.5
2024-08-04,0.61,0.6289,0.562,0.5774,541662.5
2024-08-05,0.5762,0.5804,0.4628,0.5345,2518572.1
2024-08-06,0.535,0.6165,0.535,0.5992,530960.6
2024-08-07,0.6016,0.6498,0.5921,0.6157,618112.2
2024-08-08,0.6142,0.8626,0.6004,0.8524,1174633.4
2024-08-09,0.8552,0.8798,0.8259,0.8555,1233137.0
2024-08-10,0.8572,0.9593,0.8499,0.922,846231.0
2024-08-11,0.9183,0.9304,0.8594,0.873,674530.0
2024-08-12,0.8815,1.1179,0.8815,1.0133,2142299.8
2024-08-13,1.0141,1.0167,0.9321,0.9553,1252050.5
2024-08-14,0.9582,0.9731,0.886,0.9347,931839.9
2024-08-15,0.9343,0.9398,0.8239,0.8448,1097338.9
2024-08-16,0.8444,0.8843,0.8074,0.8121,1741806.5
2024-08-17,0.8087,0.8506,0.7984,0.8283,874639.6
2024-08-18,0.8282,0.8568,0.8185,0.8233,1170455.8
2024-08-19,0.8232,0.9165,0.811,0.9005,2621980.0
2024-08-20,0.9,0.9294,0.8651,0.871,986446.5
2024-08-21,0.8732,0.8836,0.8331,0.8489,752929.1
2024-08-22,0.8507,0.8645,0.8336,0.8518,501908.1
2024-08-23,0.8521,1.0365,0.8508,1.0162,2867615.9
2024-08-24,1.0179,1.0563,0.9876,1.0187,952457.4
2024-08-25,1.0168,1.0223,0.9585,0.9994,657059.6
2024-08-26,1.0036,1.0146,0.9268,0.9268,913090.0
2024-08-27,0.9271,0.9767,0.8321,0.8477,1643714.7
2024-08-28,0.8471,0.8505,0.7637,0.8097,1824516.2
2024-08-29,0.81,0.8551,0.7951,0.8029,891543.9
2024-08-30,0.8031,0.8366,0.7663,0.8315,898440.3
2024-08-31,0.8299,0.8347,0.7847,0.7957,658109.5
2024-09-01,0.796,0.8108,0.7558,0.761,666799.5
2024-09-02,0.7605,0.7983,0.7415,0.7847,1172975.2
2024-09-03,0.7864,0.8375,0.7805,0.7855,1151490.0
2024-09-04,0.7853,0.8337,0.7493,0.809,1235891.4
2024-09-05,0.8094,0.8397,0.7787,0.7972,1141275.9
2024-09-06,0.7992,0.8884,0.7889,0.838,2258635.3
2024-09-07,0.8372,0.9173,0.8291,0.8906,2352049.0
2024-09-08,0.8938,0.986,0.886,0.9391,3134714.4
2024-09-09,0.9396,0.9739,0.8953,0.9588,2845032.6
2024-09-10,0.9574,0.9713,0.9092,0.9184,2368259.0
2024-09-11,0.9184,0.9368,0.8657,0.9299,2477732.8
2024-09-12,0.9302,1.07,0.9273,1.0399,4146722.8
2024-09-13,1.0424,1.0486,0.9934,1.0286,2012175.8
2024-09-14,1.0282,1.0691,1.0047,1.0451,2950242.3
2024-09-15,1.0454,1.14,1.0416,1.0805,3922186.0
2024-09-16,1.0778,1.1281,1.0231,1.0423,3096809.3
2024-09-17,1.0412,1.1937,1.0169,1.1692,5008675.4
2024-09-18,1.1694,1.3179,1.1424,1.3166,5895821.5
2024-09-19,1.317,1.4109,1.308,1.3808,4573237.0
2024-09-20,1.3804,1.5755,1.3517,1.4701,5027730.8
2024-09-21,1.4711,1.5124,1.4348,1.4817,2896052.4
2024-09-22,1.4825,1.635,1.4223,1.5835,4413474.0
2024-09-23,1.5857,1.6465,1.5079,1.5349,3852387.8
2024-09-24,1.5361,1.7952,1.4965,1.7416,4722256.6
2024-09-25,1.7486,1.7742,1.6694,1.6986,2580696.6
2024-09-26,1.6967,1.7582,1.6021,1.6397,3033203.3
2024-09-27,1.6428,1.7339,1.616,1.6571,2969825.8
2024-09-28,1.658,1.6934,1.6076,1.6883,1887480.0
2024-09-29,1.6878,1.8516,1.6291,1.7593,3784000.0
2024-09-30,1.7597,1.8392,1.7023,1.7743,4106270.3
2024-10-01,1.7746,1.9322,1.66,1.7573,8958588.9
2024-10-02,1.7583,1.9306,1.7392,1.8539,6365427.2
2024-10-03,1.8548,2.0162,1.6027,1.6634,9690379.7
2024-10-04,1.6631,1.8226,1.6243,1.7723,4903720.0
2024-10-05,1.775,1.7878,1.6922,1.7536,2461733.3
2024-10-06,1.7531,1.8662,1.7082,1.8411,3504473.9
2024-10-07,1.8418,2.167,1.8378,2.0164,8502740.3
2024-10-08,2.0187,2.14,1.9302,1.9867,7126844.8
2024-10-09,1.9867,1.9963,1.842,1.8737,6103294.1
2024-10-10,1.8734,1.9052,1.7442,1.8337,7711286.7
2024-10-11,1.8334,2.0881,1.7922,2.0514,7078528.6
2024-10-12,2.054,2.2871,2.0032,2.2418,7706719.6
2024-10-13,2.2416,2.3665,2.1238,2.343,6930915.2
2024-10-14,2.3432,2.3477,2.2104,2.2502,5343384.9
2024-10-15,2.2507,2.2728,1.9696,2.0596,6728472.9
2024-10-16,2.0592,2.154,1.9759,2.0825,4496062.3
2024-10-17,2.0832,2.1623,1.9977,2.0243,3346366.4
2024-10-18,2.0245,2.1517,2.0083,2.1267,3449123.3
2024-10-19,2.1254,2.1254,2.0405,2.0618,1460712.0
2024-10-20,2.064,2.1578,2.0433,2.1268,2282094.6
2024-10-21,2.1294,2.1781,1.9977,2.0082,3303537.3
2024-10-22,2.009,2.0323,1.8738,1.9355,2557378.2
2024-10-23,1.9393,1.9963,1.8655,1.9759,2200863.3
2024-10-24,1.9767,2.05,1.9258,1.9346,1881766.9
2024-10-25,1.936,1.9424,1.635,1.7491,3711032.7
2024-10-26,1.7454,1.843,1.6985,1.7932,3004434.7
2024-10-27,1.7927,1.8246,1.7228,1.7545,3120256.0
2024-10-28,1.7547,1.7874,1.5964,1.7713,5066393.9
2024-10-29,1.7716,2.0976,1.7638,2.0703,7012292.5
2024-10-30,2.0684,2.1339,1.9779,2.0824,3031975.5
2024-10-31,2.0826,2.0958,1.9355,1.9668,2911412.0
2024-11-01,1.9689,2.1073,1.9154,1.9904,2688707.3
2024-11-02,1.9871,2.0245,1.8683,1.9082,1845106.7
2024-11-03,1.9092,1.9627,1.7725,1.9461,3602289.5
2024-11-04,1.9457,1.9659,1.7919,1.8494,3445501.7
2024-11-05,1.8494,2.0689,1.8414,2.0095,5444336.3
2024-11-06,2.0086,2.3537,1.9998,2.3073,9604484.8
2024-11-07,2.3064,2.3891,2.21,2.3191,3160081.0
2024-11-08,2.3252,2.3844,2.2059,2.2887,3285218.1
2024-11-09,2.2882,2.8494,2.232,2.7481,4666114.8
2024-11-10,2.7491,3.1554,2.6986,3.0308,8487392.6
2024-11-11,3.0363,3.3188,3.0253,3.278,7241176.8
2024-11-12,3.2798,3.332,2.8267,3.2181,7866988.6
2024-11-13,3.2188,3.4486,2.8544,3.309,7666046.7
2024-11-14,3.3085,3.53,3.2176,3.3513,4672438.6
2024-11-15,3.3532,3.6812,3.1025,3.6079,3898702.6
2024-11-16,3.6094,3.939,3.5843,3.7591,3661120.9
2024-11-17,3.7612,3.9402,3.5747,3.7826,2580745.8
2024-11-18,3.784,3.906,3.6078,3.7,1649352.5
2024-11-19,3.6975,3.8506,3.603,3.7295,1579324.1
2024-11-20,3.7337,3.8476,3.4242,3.5265,3325657.1
2024-11-21,3.5269,3.7,3.3244,3.6301,3773482.3
2024-11-22,3.6293,3.6594,3.3957,3.5695,3622262.4
2024-11-23,3.5709,3.6644,3.3438,3.4426,2953654.6
2024-11-24,3.4397,3.5753,3.1408,3.3988,1929866.9
2024-11-25,3.398,3.4873,3.1004,3.1904,2393091.6
2024-11-26,3.1886,3.539,2.9708,3.4921,3248516.6
2024-11-27,3.4919,3.5138,3.2746,3.4353,1603813.9
2024-11-28,3.4372,3.6561,3.3964,3.4456,1444838.9
2024-11-29,3.4462,3.5586,3.36,3.4869,2840931.2
2024-11-30,3.489,3.5345,3.4125,3.4792,1200002.7
2024-12-01,3.4784,3.5353,3.3363,3.4798,1012858.8
2024-12-02,3.4799,3.4933,3.1699,3.3913,1716990.3
2024-12-03,3.3912,3.8777,3.3233,3.6947,4465027.4
2024-12-04,3.6984,3.7955,3.5256,3.6795,2504824.4
2024-12-05,3.681,4.4487,3.5309,4.2322,6225087.3
2024-12-06,4.2261,4.49,4.0789,4.2237,3678121.8
2024-12-07,4.2268,4.4537,4.1628,4.259,1706656.2
2024-12-08,4.2654,4.4026,4.1237,4.2324,1300807.0
2024-12-09,4.2349,4.2741,3.3,3.8396,4404517.1
2024-12-10,3.8388,3.899,3.4496,3.7167,4446989.2
2024-12-11,3.7186,4.4085,3.5711,4.3756,4326019.4
2024-12-12,4.3754,4.8953,4.358,4.6209,6514306.4
2024-12-13,4.6226,4.9279,4.5433,4.7621,3885866.7
2024-12-14,4.7632,4.8453,4.3502,4.4579,1797169.4
2024-12-15,4.4591,4.8473,4.3531,4.7814,1878561.3
2024-12-16,4.7841,4.9571,4.6,4.6278,2262646.7
2024-12-17,4.6261,4.8689,4.5653,4.6397,3264119.6
2024-12-18,4.6507,4.7628,4.212,4.335,2803911.5
2024-12-19,4.3334,4.6003,3.9292,4.0737,3768407.8
2024-12-20,4.0718,4.614,3.4862,4.5795,5612901.4
2024-12-21,4.5795,4.9097,4.2215,4.3582,4091998.0
2024-12-22,4.3597,4.5918,4.1576,4.325,2600101.8
2024-12-23,4.3183,4.749,4.1039,4.7133,3123656.6
2024-12-24,4.7089,4.7508,4.4546,4.6036,2360180.0
2024-12-25,4.6049,4.6388,4.4482,4.4957,1465093.8
2024-12-26,4.4975,4.5301,4.1454,4.196,1396079.3
2024-12-27,4.1982,4.4118,4.0472,4.0749,2015869.4
2024-12-28,4.0762,4.2579,3.9729,4.2058,1248577.7
2024-12-29,4.2058,4.2742,4.045,4.0844,1426989.6
2024-12-30,4.0827,4.3704,3.938,4.1762,3569098.7
2024-12-31,4.1734,4.34,4.042,4.1182,1824031.6
2025-01-01,4.1145,4.3098,4.0379,4.2755,1169112.0
2025-01-02,4.2797,4.4865,4.2481,4.3466,1625397.6
2025-01-03,4.3544,4.987,4.2417,4.9824,2713634.2
2025-01-04,4.9823,5.3571,4.8342,5.2894,4550520.7
2025-01-05,5.2896,5.3237,5.1175,5.2418,1840211.8
2025-01-06,5.2483,5.3687,5.0081,5.092,2787462.6
2025-01-07,5.0905,5.188,4.7431,4.7832,4811905.3
2025-01-08,4.7842,4.9135,4.3877,4.896,6353461.5
2025-01-09,4.8938,4.8943,4.4943,4.7498,4369344.4
2025-01-10,4.7501,5.2513,4.7316,5.1225,5554948.5
2025-01-11,5.1236,5.1477,4.9025,4.9646,1916487.0
2025-01-12,4.9688,4.9802,4.681,4.7282,1819133.9
2025-01-13,4.7314,4.8584,4.2598,4.7468,5304402.6
2025-01-14,4.7471,4.7631,4.5391,4.5821,3114742.4
2025-01-15,4.5822,4.8918,4.4298,4.8349,5368929.0
2025-01-16,4.8354,5.0553,4.5795,4.7466,4046744.6
2025-01-17,4.7483,4.9772,4.7122,4.8383,4016594.8
2025-01-18,4.8388,5.1325,4.6089,5.0004,4565189.5
2025-01-19,4.9987,5.02,4.3816,4.5006,6066608.6
2025-01-20,4.5002,4.8388,4.2815,4.3997,7633983.1
2025-01-21,4.4126,4.8067,4.2192,4.6566,3533890.6
2025-01-22,4.6566,4.7042,4.4504,4.4671,3856399.2
2025-01-23,4.4692,4.4755,4.157,4.3047,4203904.6
2025-01-24,4.3031,4.489,4.1623,4.2031,4056232.1
2025-01-25,4.1983,4.2583,4.1,4.129,3896235.9
2025-01-26,4.1319,4.2208,3.8608,3.8693,3235652.7
2025-01-27,3.869,4.0157,3.4905,3.9622,12278547.6
2025-01-28,3.9644,4.0119,3.6074,3.6511,4477791.5
2025-01-29,3.6507,3.8924,3.6001,3.6967,4794274.4
2025-01-30,3.6996,4.2146,3.666,4.1185,6607186.1
2025-01-31,4.1191,4.2514,4.01,4.0871,4646627.5
2025-02-01,4.0878,4.1174,3.7201,3.7343,3076421.9
2025-02-02,3.7336,3.8582,3.0607,3.3065,9443962.6
2025-02-03,3.3071,3.842,2.3677,3.6497,24489778.0
2025-02-04,3.6544,3.902,3.2774,3.5941,9804300.8
2025-02-05,3.597,3.7175,3.3035,3.3317,5436899.8
2025-02-06,3.3306,3.5127,3.1,3.1359,6292693.7
2025-02-07,3.1357,3.4314,2.9059,3.0143,4859130.4
2025-02-08,3.0146,3.0891,2.882,3.0627,4016707.3
2025-02-09,3.0628,3.1834,2.8703,2.9959,4787850.0
2025-02-10,2.9964,3.3082,2.9017,3.2148,8409202.0
2025-02-11,3.2144,3.5857,3.2027,3.3275,10480667.3
2025-02-12,3.3266,3.6699,3.09,3.5825,8381135.8
2025-02-13,3.5836,3.6573,3.4079,3.4679,4003077.2
2025-02-14,3.4697,3.7391,3.4267,3.5526,5796190.5
2025-02-15,3.5534,3.5999,3.3745,3.4182,2712398.2
2025-02-16,3.4176,3.4641,3.2507,3.269,2675079.1
2025-02-17,3.27,3.3566,3.1445,3.2185,4353526.2
2025-02-18,3.2182,3.2353,2.92,3.0644,8541755.7
2025-02-19,3.0606,3.2598,3.0052,3.2187,6087252.8
2025-02-20,3.2188,3.4816,3.1888,3.4524,5360202.7
2025-02-21,3.4516,3.5712,3.2225,3.2668,8527094.4
2025-02-22,3.2696,3.4543,3.2506,3.4217,5355467.3
2025-02-23,3.4216,3.4867,3.2865,3.3769,4243375.3
2025-02-24,3.3795,3.4494,2.8,2.8298,8864429.3
2025-02-25,2.83,3.012,2.632,2.9539,15003050.8
2025-02-26,2.9553,3.0919,2.7409,2.8786,10262787.9
2025-02-27,2.8802,2.9764,2.7553,2.7856,6910651.2
2025-02-28,2.7867,2.8562,2.5162,2.8294,11616333.3
2025-03-01,2.8298,2.9283,2.7798,2.8181,4435711.3
2025-03-02,2.8191,3.2518,2.7909,3.1939,8432119.5
2025-03-03,3.1948,3.2065,2.582,2.6172,7496293.1
2025-03-04,2.6152,2.6508,2.2531,2.526,8410851.2
2025-03-05,2.5242,2.7303,2.4237,2.6343,6149305.4
2025-03-06,2.6332,2.9981,2.5874,2.7361,9000963.0
2025-03-07,2.7358,2.8903,2.561,2.5813,9138847.1
2025-03-08,2.5767,2.6291,2.4694,2.4827,3747692.6
2025-03-09,2.483,2.5247,2.2501,2.2865,5788985.5
2025-03-10,2.2905,2.4483,2.0572,2.0872,10045277.1
2025-03-11,2.0885,2.3055,1.963,2.2282,11842098.8
2025-03-12,2.2299,2.3766,2.1721,2.2845,9988237.1
2025-03-13,2.2844,2.3418,2.1135,2.1624,8092440.1
2025-03-14,2.1629,2.3868,2.1585,2.3255,8480599.3
2025-03-15,2.3248,2.4261,2.3003,2.3527,5282219.5
2025-03-16,2.3527,2.3673,2.2054,2.231,4792252.8
2025-03-17,2.2309,2.3813,2.2286,2.3787,6628559.3
2025-03-18,2.3786,2.388,2.221,2.2844,7138277.7
2025-03-19,2.2855,2.4863,2.2774,2.4742,11557313.3
2025-03-20,2.4752,2.5,2.342,2.3558,11376356.7
2025-03-21,2.3554,2.3679,2.2317,2.2517,8648563.6
2025-03-22,2.2511,2.304,2.2325,2.2635,4523739.6
2025-03-23,2.2633,2.3,2.2359,2.2922,5347780.0
2025-03-24,2.2923,2.4513,2.2608,2.3976,11314657.0
2025-03-25,2.3976,2.487,2.3343,2.4571,10873407.4
2025-03-26,2.4577,2.6528,2.4399,2.6197,13252271.3
2025-03-27,2.621,2.8303,2.6072,2.7801,18530659.6
2025-03-28,2.7804,2.7984,2.4649,2.5044,21156691.2
