timestamp,open,high,low,close,volume
2025-06-01 23:00:00,105573.21,105733.04,105520.0,105733.04,7.89352
2025-06-01 23:05:00,105735.46,105849.09,105714.99,105835.31,6.39296
2025-06-01 23:10:00,105837.42,105876.81,105774.0,105842.0,7.02667
2025-06-01 23:15:00,105842.0,105877.09,105756.0,105877.09,7.63349
2025-06-01 23:20:00,105877.09,105928.57,105797.31,105805.99,11.90716
2025-06-01 23:25:00,105802.0,105865.67,105758.08,105761.05,5.89278
2025-06-01 23:30:00,105762.0,105808.0,105688.01,105796.96,5.38299
2025-06-01 23:35:00,105796.03,105853.34,105754.01,105784.02,3.18036
2025-06-01 23:40:00,105784.01,105784.01,105700.0,105711.98,4.8137
2025-06-01 23:45:00,105711.99,105799.99,105711.99,105718.93,4.0103
2025-06-01 23:50:00,105716.01,105717.99,105655.96,105688.02,6.75025
2025-06-01 23:55:00,105688.02,105704.94,105647.45,105702.01,11.33411
2025-06-02 00:00:00,105702.01,105711.99,105651.01,105701.77,4.38782
2025-06-02 00:05:00,105701.77,105724.0,105568.53,105712.01,15.68168
2025-06-02 00:10:00,105712.0,105799.64,105592.97,105651.99,9.17162
2025-06-02 00:15:00,105651.98,105728.0,105534.14,105579.15,9.76524
2025-06-02 00:20:00,105578.59,105650.0,105468.44,105595.99,7.92783
2025-06-02 00:25:00,105595.99,105635.75,105532.0,105532.11,7.4317
2025-06-02 00:30:00,105532.12,105642.92,105510.0,105557.99,6.57746
2025-06-02 00:35:00,105556.0,105607.99,105504.0,105607.99,3.19727
2025-06-02 00:40:00,105608.0,105638.0,105541.11,105612.0,5.46893
2025-06-02 00:45:00,105612.0,105618.0,105526.18,105527.05,5.91725
2025-06-02 00:50:00,105527.05,105594.0,105497.14,105502.01,4.69542
2025-06-02 00:55:00,105502.01,105510.0,105474.01,105481.99,2.65873
2025-06-02 01:00:00,105482.0,105541.3,105482.0,105508.0,13.9442
2025-06-02 01:05:00,105508.0,105619.99,105497.15,105571.89,5.95801
2025-06-02 01:10:00,105570.02,105689.99,105570.02,105686.01,2.03851
2025-06-02 01:15:00,105684.02,105687.04,105574.38,105602.16,7.77671
2025-06-02 01:20:00,105602.16,105709.99,105567.82,105658.0,5.43224
2025-06-02 01:25:00,105658.0,105658.0,105504.0,105526.02,7.36672
2025-06-02 01:30:00,105526.02,105527.99,105441.67,105457.53,6.55519
2025-06-02 01:35:00,105457.53,105505.63,105414.96,105417.9,7.48643
2025-06-02 01:40:00,105417.9,105450.0,105405.47,105447.99,3.11688
2025-06-02 01:45:00,105447.99,105482.0,105433.54,105466.0,3.73255
2025-06-02 01:50:00,105465.99,105495.59,105454.01,105463.76,3.21812
2025-06-02 01:55:00,105463.75,105474.0,105440.0,105446.0,1.68644
2025-06-02 02:00:00,105446.0,105476.34,105347.63,105347.63,6.30925
2025-06-02 02:05:00,105347.63,105387.94,105290.64,105292.76,4.99142
2025-06-02 02:10:00,105292.76,105306.0,105269.27,105300.02,3.01099
2025-06-02 02:15:00,105300.01,105329.41,105250.03,105250.03,3.90431
2025-06-02 02:20:00,105250.02,105260.0,105219.0,105225.21,2.61551
2025-06-02 02:25:00,105225.21,105361.98,105196.02,105330.0,3.82963
2025-06-02 02:30:00,105330.0,105347.99,105238.01,105293.0,4.43812
2025-06-02 02:35:00,105292.99,105297.99,105242.08,105291.99,6.02663
2025-06-02 02:40:00,105292.0,105399.83,105291.99,105357.97,3.08766
