timestamp,open,high,low,close,volume
2025-02-09,96464.48,97338.5,94732.65,96479.5,2391.66528
2025-02-10,96478.98,98361.36,95280.9,97450.22,3563.86819
2025-02-11,97450.22,98500.0,94813.88,95776.24,3116.08886
2025-02-12,95776.25,98139.31,94072.16,97878.01,4633.04381
2025-02-13,97876.09,98110.0,95232.27,96626.02,3331.593
2025-02-14,96626.02,98861.6,96296.0,97520.0,4039.50275
2025-02-15,97520.0,97989.71,97240.3,97603.98,1137.43817
2025-02-16,97603.98,97738.45,96064.31,96122.02,1120.33677
2025-02-17,96122.01,97038.0,95215.37,95778.02,2089.89033
2025-02-18,95782.0,96737.22,93357.64,95612.01,3473.54174
2025-02-19,95621.99,96896.07,95017.22,96640.01,3163.44457
2025-02-20,96640.02,98755.16,96414.04,98347.98,3153.16185
2025-02-21,98347.98,99799.0,94806.44,96137.95,4770.15671
2025-02-22,96138.26,96984.0,95742.35,96569.68,1304.91063
2025-02-23,96569.68,96673.22,95250.06,96267.63,1764.41525
2025-02-24,96267.63,96512.14,91333.35,91541.03,5382.70492
2025-02-25,91532.39,92528.0,85949.8,88578.02,13810.15106
2025-02-26,88578.02,89307.68,82145.02,84124.92,10948.28147
2025-02-27,84130.05,87000.0,82502.0,84647.87,9150.93931
2025-02-28,84649.13,85116.27,78187.99,84321.98,16758.20929
2025-03-01,84324.65,86626.59,83784.7,86029.83,4725.73962
2025-03-02,86029.83,95074.99,85022.02,94275.9,12466.45363
2025-03-03,94276.79,94422.86,85041.91,86158.8,14577.70989
2025-03-04,86168.98,88945.85,81412.17,87262.0,14865.65748
2025-03-05,87262.0,91006.23,86337.0,90607.24,8680.05566
2025-03-06,90611.98,92821.7,87833.33,89932.0,8724.80021
2025-03-07,89932.0,91282.95,84684.0,86774.01,13180.85118
2025-03-08,86774.02,86872.0,85209.15,86209.99,2536.85651
2025-03-09,86210.0,86504.0,80000.0,80716.74,5430.17374
2025-03-10,80728.0,84096.38,77409.27,78561.69,10582.47738
2025-03-11,78561.7,83616.12,76573.85,82924.7,9529.9895
2025-03-12,82924.7,84940.0,80575.46,83678.0,7292.4583
2025-03-13,83677.99,84315.78,79915.12,81091.46,5459.40152
2025-03-14,81091.99,85310.9,80792.46,83995.87,5360.36553
2025-03-15,83995.86,84684.21,83618.0,84349.18,1302.27684
