timestamp,open,high,low,close,volume
2024-04-21,38.32,38.79,36.37,37.09,155173.0
2024-04-22,37.17,39.73,36.78,39.18,232754.22
2024-04-23,39.22,39.92,38.0,38.31,157883.95
2024-04-24,38.28,39.84,36.01,36.36,215841.11
2024-04-25,36.36,36.74,34.68,35.58,210389.82
2024-04-26,35.59,35.86,34.27,34.4,204666.15
2024-04-27,34.42,35.11,33.04,34.41,158383.04
2024-04-28,34.48,35.37,33.79,33.94,135746.17
2024-04-29,33.95,35.87,32.84,35.27,269708.91
2024-04-30,35.3,35.71,31.86,32.73,274856.21
2024-05-01,32.68,33.91,30.57,33.28,328639.16
2024-05-02,33.29,34.12,32.29,33.59,198663.66
2024-05-03,33.63,35.95,33.31,35.54,139539.74
2024-05-04,35.55,37.68,35.19,37.37,180799.63
2024-05-05,37.37,38.0,36.68,37.35,153657.7
2024-05-06,37.36,39.86,36.77,37.11,237318.42
2024-05-07,37.1,37.6,35.27,35.32,194161.73
2024-05-08,35.28,35.49,33.64,34.0,223487.83
2024-05-09,34.01,35.38,33.72,35.06,159236.33
2024-05-10,35.07,36.11,33.23,33.69,222961.68
2024-05-11,33.7,34.03,33.06,33.48,121546.5
2024-05-12,33.49,33.99,32.78,33.14,70205.06
2024-05-13,33.15,33.79,31.93,32.45,213316.14
2024-05-14,32.46,33.71,31.48,31.56,216286.28
2024-05-15,31.57,34.79,31.35,34.68,198305.29
2024-05-16,34.65,35.02,33.74,34.47,143737.78
2024-05-17,34.47,37.59,34.27,36.46,236230.72
2024-05-18,36.45,37.67,36.37,37.24,152896.88
2024-05-19,37.25,37.75,35.38,35.61,120139.97
2024-05-20,35.6,40.3,35.15,40.14,320202.89
2024-05-21,40.14,41.39,39.69,41.22,357156.91
2024-05-22,41.18,41.78,39.19,40.0,240081.03
2024-05-23,40.02,40.45,36.44,38.5,324530.96
2024-05-24,38.49,38.96,36.89,38.0,166653.6
2024-05-25,38.0,38.69,37.72,38.28,69227.93
2024-05-26,38.28,38.3,36.46,36.74,88258.95
2024-05-27,36.74,38.89,36.63,38.22,147586.88
2024-05-28,38.24,38.37,36.5,36.99,214624.9
2024-05-29,36.98,37.44,36.1,36.16,179577.88
2024-05-30,36.16,37.06,35.29,35.99,216097.0
2024-05-31,35.96,36.75,35.17,36.01,183079.51
2024-06-01,36.02,36.19,35.66,35.73,65789.79
2024-06-02,35.72,36.14,34.75,34.88,117744.99
2024-06-03,34.9,36.24,34.55,35.03,150168.36
2024-06-04,35.01,36.27,34.43,36.06,160130.1
2024-06-05,36.07,36.89,35.94,36.55,152844.93
2024-06-06,36.58,37.18,35.71,35.88,118844.06
2024-06-07,35.85,36.86,29.1,33.51,202254.78
2024-06-08,33.49,33.71,31.94,32.26,60763.75
2024-06-09,32.27,33.01,32.04,32.96,87599.79
2024-06-10,32.99,33.45,32.03,32.27,211679.63
2024-06-11,32.27,32.37,30.62,31.54,246641.61
2024-06-12,31.54,33.98,20.1,33.27,271754.48
2024-06-13,33.26,33.42,30.92,30.98,160776.04
2024-06-14,31.0,32.16,29.3,30.27,200841.02
2024-06-15,30.27,30.62,29.9,29.99,93875.5
2024-06-16,30.0,30.46,29.65,30.05,116222.93
2024-06-17,30.05,30.33,27.29,28.49,241556.35
2024-06-18,28.45,28.53,24.86,26.59,360259.54
2024-06-19,26.57,27.65,26.38,26.94,188512.76
2024-06-20,26.93,28.87,26.68,27.56,279730.77
2024-06-21,27.57,28.0,26.92,27.46,223285.9
2024-06-22,27.46,27.48,24.48,25.61,394572.05
2024-06-23,25.61,26.0,24.12,25.07,283285.22
2024-06-24,25.07,25.23,23.51,24.78,393047.21
2024-06-25,24.78,25.76,24.6,25.4,208388.79
2024-06-26,25.39,26.63,25.29,25.79,285600.77
2024-06-27,25.8,28.34,25.34,27.91,320686.56
2024-06-28,27.91,29.04,27.64,27.91,255065.97
2024-06-29,27.91,28.64,27.54,27.73,121931.77
2024-06-30,27.75,29.52,27.36,29.32,187225.75
2024-07-01,29.33,30.08,28.79,28.79,214093.83
2024-07-02,28.8,28.89,28.06,28.69,147381.98
2024-07-03,28.68,28.92,26.41,26.48,254096.29
2024-07-04,26.47,26.66,24.3,24.43,270236.98
2024-07-05,24.39,25.44,21.8,25.11,606849.52
2024-07-06,25.11,27.6,24.86,27.44,267267.15
2024-07-07,27.4,27.49,25.48,25.74,176537.06
2024-07-08,25.75,27.2,24.42,25.21,480593.65
2024-07-09,25.2,26.5,24.7,26.44,236588.75
2024-07-10,26.44,27.42,25.64,25.76,236132.96
2024-07-11,25.75,26.36,25.03,25.21,168754.29
2024-07-12,25.2,26.1,24.82,25.97,145696.07
2024-07-13,25.99,26.34,25.54,25.87,170262.34
2024-07-14,25.86,26.67,25.61,26.35,170029.01
2024-07-15,26.34,27.9,26.3,27.85,231049.95
2024-07-16,27.85,29.26,26.47,28.03,323853.79
2024-07-17,28.03,29.04,27.22,27.23,252697.4
2024-07-18,27.24,27.93,26.6,27.12,192964.82
2024-07-19,27.13,28.42,26.65,28.18,222742.25
2024-07-20,28.18,29.18,27.79,29.11,160908.14
2024-07-21,29.17,33.01,28.56,32.64,480958.28
2024-07-22,32.64,32.94,31.33,31.88,284821.19
2024-07-23,31.89,32.63,29.46,29.83,297134.31
2024-07-24,29.82,30.56,28.27,28.39,272021.69
2024-07-25,28.37,28.58,26.26,27.23,231524.89
2024-07-26,27.23,28.86,27.17,28.73,214120.57
2024-07-27,28.72,29.52,27.58,28.05,147511.95
2024-07-28,28.03,28.16,27.08,27.41,78508.23
2024-07-29,27.4,28.84,26.95,26.99,155734.2
2024-07-30,27.0,27.31,26.02,26.34,105591.44
2024-07-31,26.33,26.86,25.44,25.71,117572.79
2024-08-01,25.71,25.91,24.0,25.71,142196.09
2024-08-02,25.69,25.89,23.34,23.6,164315.25
2024-08-03,23.58,24.41,22.17,22.67,182331.15
2024-08-04,22.67,22.95,20.58,21.24,221561.13
2024-08-05,21.25,21.37,17.31,19.55,592015.83
2024-08-06,19.55,21.46,19.53,20.87,310825.53
2024-08-07,20.89,21.69,19.72,19.85,176267.19
2024-08-08,19.85,22.8,19.54,22.74,149282.92
2024-08-09,22.74,22.81,21.29,21.77,124695.07
2024-08-10,21.76,22.05,21.42,21.59,63544.56
2024-08-11,21.59,22.36,20.4,20.41,109246.36
2024-08-12,20.41,21.7,20.32,21.28,150699.77
2024-08-13,21.28,21.63,20.61,21.4,87199.9
2024-08-14,21.38,21.88,20.75,20.96,85150.33
2024-08-15,20.95,21.15,19.85,20.14,125419.78
2024-08-16,20.14,20.68,19.79,20.39,91711.96
2024-08-17,20.37,20.71,20.25,20.71,45362.0
2024-08-18,20.71,21.52,20.54,20.82,85801.88
2024-08-19,20.82,21.26,20.4,21.22,82411.0
2024-08-20,21.22,22.78,21.19,22.26,163005.13
2024-08-21,22.26,23.81,22.26,23.53,167384.51
2024-08-22,23.55,25.32,23.07,25.23,172219.13
2024-08-23,25.24,27.09,25.23,26.52,196387.03
2024-08-24,26.56,28.01,26.21,27.14,166655.91
2024-08-25,27.13,27.66,26.16,26.95,147860.85
2024-08-26,26.94,27.2,25.9,25.95,138899.23
2024-08-27,25.96,26.81,23.66,24.12,166828.05
2024-08-28,24.09,24.84,23.2,23.46,171595.88
2024-08-29,23.45,24.68,22.79,22.93,127878.63
2024-08-30,22.89,23.64,22.2,23.28,128451.95
2024-08-31,23.29,23.39,22.48,22.79,51922.05
2024-09-01,22.79,22.83,21.14,21.43,105323.63
2024-09-02,21.4,22.56,21.39,22.37,109175.78
2024-09-03,22.37,22.72,21.35,21.37,121144.39
2024-09-04,21.38,22.32,20.49,21.91,144206.26
2024-09-05,21.9,22.18,21.22,21.36,122509.27
2024-09-06,21.36,22.18,20.48,21.15,197096.08
2024-09-07,21.16,22.0,21.06,21.79,189192.64
2024-09-08,21.8,23.51,21.72,23.22,229206.9
2024-09-09,23.25,24.4,23.15,23.85,264374.89
2024-09-10,23.84,24.58,23.58,24.35,228353.69
2024-09-11,24.36,24.51,22.88,23.28,228983.12
2024-09-12,23.28,24.1,23.27,24.02,214664.22
2024-09-13,24.03,25.12,23.68,24.94,225714.69
2024-09-14,24.94,25.66,24.63,25.34,134671.62
2024-09-15,25.34,25.38,23.66,23.84,164126.42
2024-09-16,23.79,24.23,23.23,23.51,206247.02
2024-09-17,23.51,24.5,23.16,23.77,206457.15
2024-09-18,23.77,24.73,22.8,24.7,213854.06
2024-09-19,24.71,26.8,24.71,26.67,313359.51
2024-09-20,26.69,28.78,26.49,27.7,341941.47
2024-09-21,27.66,28.12,27.0,27.81,65184.97
2024-09-22,27.79,27.8,26.46,27.33,60999.84
2024-09-23,27.31,28.17,26.58,27.39,97680.96
2024-09-24,27.39,28.53,26.85,28.46,58447.5
2024-09-25,28.47,28.47,27.16,27.29,49262.61
2024-09-26,27.3,29.42,26.98,29.16,84556.34
2024-09-27,29.16,30.86,28.96,30.48,89056.28
2024-09-28,30.47,30.76,29.05,29.31,37515.04
2024-09-29,29.3,29.47,28.28,29.11,48239.91
2024-09-30,29.06,29.12,27.56,27.74,71480.59
2024-10-01,27.71,28.88,25.04,25.83,141725.2
2024-10-02,25.78,26.77,25.04,25.34,54213.34
2024-10-03,25.32,25.67,23.91,24.67,77280.79
2024-10-04,24.6,26.5,24.45,26.25,92529.46
2024-10-05,26.27,26.43,25.09,25.73,29194.19
2024-10-06,25.62,27.24,25.51,26.94,46202.25
2024-10-07,26.95,27.72,26.51,26.54,77961.85
2024-10-08,26.6,27.15,26.05,26.33,31235.04
2024-10-09,26.32,26.68,25.68,25.75,40143.83
2024-10-10,25.77,26.34,25.05,25.84,31188.99
2024-10-11,25.93,27.58,25.74,27.44,30614.23
2024-10-12,27.54,29.37,27.39,28.64,67159.8
2024-10-13,28.64,29.34,28.31,29.05,60886.17
2024-10-14,29.05,29.84,28.65,29.07,101695.45
2024-10-15,29.07,29.6,27.53,28.22,118814.47
2024-10-16,28.21,28.21,27.26,28.06,58433.99
2024-10-17,28.04,28.25,26.84,27.24,36412.45
2024-10-18,27.28,28.16,27.11,28.11,25336.39
2024-10-19,28.12,28.44,27.73,28.1,20616.46
2024-10-20,28.13,28.98,27.78,28.97,28976.55
2024-10-21,28.97,29.31,27.37,27.76,55750.77
2024-10-22,27.74,28.2,27.25,27.62,47219.01
2024-10-23,27.64,27.65,25.87,26.74,54807.46
2024-10-24,26.74,27.22,26.38,26.81,42188.45
2024-10-25,26.82,26.85,24.0,24.92,95242.48
2024-10-26,24.86,25.64,24.54,25.39,29851.57
2024-10-27,25.33,25.89,25.24,25.74,14165.33
2024-10-28,25.75,26.52,25.03,26.27,52339.54
2024-10-29,26.24,27.23,26.19,26.88,48047.97
2024-10-30,26.89,26.89,26.0,26.18,38909.48
2024-10-31,26.17,26.24,24.66,25.0,39169.63
2024-11-01,25.0,25.7,24.39,24.78,50902.62
2024-11-02,24.77,25.01,23.97,24.1,22644.08
2024-11-03,24.13,24.18,22.6,23.54,56250.6
2024-11-04,23.52,23.92,22.34,22.72,70988.46
2024-11-05,22.72,24.48,22.58,23.99,53785.51
2024-11-06,24.0,28.28,24.0,27.02,165946.62
2024-11-07,27.05,28.02,26.55,27.4,111064.71
2024-11-08,27.41,28.81,27.14,28.8,114840.4
2024-11-09,28.81,30.49,28.46,30.4,112310.28
2024-11-10,30.4,33.32,29.71,31.91,193214.74
2024-11-11,31.92,35.83,30.74,35.77,229319.64
2024-11-12,35.78,37.74,32.69,34.0,335196.82
2024-11-13,33.99,35.13,31.11,33.16,216340.96
2024-11-14,33.15,34.73,30.68,31.2,130722.9
2024-11-15,31.2,33.31,30.6,33.12,83774.71
2024-11-16,33.12,35.74,32.75,35.13,148668.44
2024-11-17,35.17,37.26,33.12,34.73,181879.37
2024-11-18,34.73,36.32,33.9,35.48,110233.81
2024-11-19,35.48,35.65,33.58,34.28,76209.45
2024-11-20,34.25,35.77,32.8,33.62,125064.88
2024-11-21,33.53,36.22,32.35,35.87,152589.53
2024-11-22,35.88,43.6,35.2,43.23,279993.2
2024-11-23,43.22,45.63,39.72,41.47,298403.65
2024-11-24,41.35,43.19,38.35,42.09,157933.52
2024-11-25,42.07,47.95,40.09,41.33,308694.31
2024-11-26,41.29,43.32,38.5,42.76,179350.62
2024-11-27,42.72,44.45,41.93,43.8,196342.09
2024-11-28,43.84,44.27,41.53,42.77,103381.37
2024-11-29,42.79,45.09,42.54,44.89,258768.98
2024-11-30,44.86,46.29,43.71,44.84,143146.27
2024-12-01,44.87,45.8,43.69,45.16,107212.29
2024-12-02,45.12,52.51,45.07,52.28,360115.35
2024-12-03,52.29,53.95,46.0,50.92,296709.47
2024-12-04,50.95,55.85,50.87,52.86,233219.9
2024-12-05,52.86,53.65,49.02,50.34,171937.16
2024-12-06,50.35,53.6,49.66,52.57,122245.97
2024-12-07,52.53,53.12,51.28,51.64,67064.29
2024-12-08,51.66,54.43,50.39,54.03,98590.07
2024-12-09,54.02,54.24,40.0,45.06,260015.53
2024-12-10,45.03,46.52,41.13,44.65,194114.08
2024-12-11,44.63,48.51,42.87,48.51,118672.65
2024-12-12,48.51,55.42,48.24,53.15,199259.6
