timestamp,open,high,low,close,volume
2019-07-05,0.0041,0.0042,0.0034008,0.0038484,11385170.0
2019-07-06,0.0040369,0.004037,0.0033444,0.0035,14175156.0
2019-07-07,0.0035227,0.0036999,0.003381,0.0035819,2589499.0
2019-07-08,0.0035791,0.0035791,0.0034177,0.0034712,6037854.0
2019-07-09,0.0034685,0.0036136,0.0033683,0.0034543,10396364.0
2019-07-10,0.0034892,0.0035499,0.0032681,0.0033344,6533115.0
2019-07-11,0.0033182,0.0033182,0.0029879,0.00319,4490869.0
2019-07-12,0.0032354,0.0033854,0.003171,0.0032376,12510900.0
2019-07-13,0.0032376,0.00328,0.0031236,0.0032517,963484.0
2019-07-14,0.0032192,0.0033298,0.0029114,0.0029114,3926955.0
2019-07-15,0.0029114,0.0031392,0.0028107,0.0030704,11990667.0
2019-07-16,0.0030704,0.0030924,0.0027273,0.0027826,3173851.0
2019-07-17,0.0027967,0.00325,0.0026867,0.0028968,7555597.0
2019-07-18,0.0028968,0.0031236,0.0027967,0.0031236,3219013.0
2019-07-19,0.0030924,0.0032,0.0028731,0.0030157,3123828.0
2019-07-20,0.0030292,0.003171,0.0030156,0.0030768,4147604.0
2019-07-21,0.0030924,0.0031236,0.003,0.003024,609834.0
2019-07-22,0.0030476,0.0032191,0.002926,0.0029853,1211138.0
2019-07-23,0.0029309,0.0029309,0.0028041,0.0028249,1432656.0
2019-07-24,0.0028108,0.0028712,0.0027687,0.002852,806012.0
2019-07-25,0.0028823,0.0030004,0.00283,0.0028959,1086899.0
2019-07-26,0.0028535,0.0029045,0.0028388,0.0029045,449334.0
2019-07-27,0.0029045,0.0029693,0.0027548,0.0027569,3933253.0
2019-07-28,0.0027967,0.0028337,0.0027272,0.00277,1335019.0
2019-07-29,0.0028107,0.0028698,0.0027301,0.0027687,495755.0
2019-07-30,0.0027597,0.0028249,0.0027597,0.0027824,667513.0
2019-07-31,0.0028111,0.0028667,0.0027967,0.0028535,1488879.0
2019-08-01,0.0028667,0.0029243,0.0028249,0.0029,354783.0
2019-08-02,0.0028854,0.002929,0.0028667,0.0028954,219610.0
2019-08-03,0.0029114,0.0029408,0.0028823,0.0028954,132031.0
2019-08-04,0.0029243,0.0030298,0.002843,0.0029251,498498.0
2019-08-05,0.0029702,0.0031845,0.0029702,0.0030372,2069996.0
2019-08-06,0.0030123,0.0031353,0.0029181,0.0029476,2490536.0
2019-08-07,0.0029622,0.0030372,0.0028456,0.0029773,1255866.0
2019-08-08,0.0029623,0.0029773,0.0028456,0.0029476,298122.0
2019-08-09,0.0029476,0.0029476,0.0028456,0.0028893,257228.0
2019-08-10,0.0029327,0.0029327,0.0027889,0.00286,1251206.0
2019-08-11,0.0028315,0.0029138,0.0028314,0.0028806,992411.0
2019-08-12,0.0028746,0.0028746,0.002836,0.0028457,1722695.0
2019-08-13,0.0028456,0.0028741,0.0027752,0.0028044,484179.0
2019-08-14,0.0027889,0.0028314,0.0026926,0.0027061,989014.0
2019-08-15,0.0027334,0.0027473,0.0025642,0.0025865,2022434.0
2019-08-16,0.0025735,0.0026926,0.0025223,0.0026523,467541.0
2019-08-17,0.0026391,0.0026523,0.0025865,0.0026257,494172.0
2019-08-18,0.002599,0.0027252,0.002599,0.0026926,863893.0
2019-08-19,0.0027198,0.0028124,0.0027195,0.0027751,1443399.0
2019-08-20,0.0027473,0.0027651,0.0026926,0.0027065,853496.0
2019-08-21,0.0027062,0.0027437,0.0025607,0.0026127,321547.0
2019-08-22,0.0025995,0.0027061,0.00256,0.0026405,1168471.0
2019-08-23,0.0026391,0.0026999,0.002625,0.0026926,1262256.0
2019-08-24,0.0026926,0.0026926,0.0025608,0.0026059,1691231.0
2019-08-25,0.0026032,0.0026649,0.0025865,0.0026124,334355.0
2019-08-26,0.0026189,0.0026915,0.0025962,0.0026005,2683827.0
2019-08-27,0.0025995,0.0026417,0.0025773,0.0025962,202786.0
2019-08-28,0.0025865,0.0025865,0.0024066,0.0024799,210930.0
2019-08-29,0.0024799,0.0024799,0.0023587,0.0024343,1448778.0
2019-08-30,0.0025,0.0025,0.0023764,0.0025,278030.0
2019-08-31,0.0025,0.0025,0.0024161,0.0024161,600455.0
2019-09-01,0.0024491,0.0024578,0.0024122,0.0024202,790275.0
2019-09-02,0.0024372,0.0026263,0.0024372,0.0026263,471603.0
2019-09-03,0.0025555,0.0025555,0.0024801,0.0024801,132674.0
2019-09-04,0.002548,0.0025573,0.0025049,0.0025174,363813.0
2019-09-05,0.0025049,0.0025173,0.0024554,0.0024801,184089.0
2019-09-06,0.002504,0.0025174,0.0023943,0.0024553,1178567.0
2019-09-07,0.0024553,0.0024925,0.0023692,0.0024801,1934942.0
2019-09-08,0.0024925,0.0025426,0.0024064,0.0024553,718334.0
2019-09-09,0.0024307,0.0024553,0.0024064,0.0024553,93630.0
2019-09-10,0.0024308,0.0024553,0.0023725,0.0024064,669895.0
2019-09-11,0.0024064,0.0024429,0.0023588,0.0023824,341447.0
2019-09-12,0.0023703,0.0024064,0.0023279,0.0024064,3550801.0
2019-09-13,0.002385,0.0024064,0.0023621,0.0024064,343053.0
2019-09-14,0.00239,0.00248,0.0023824,0.0024307,375147.0
2019-09-15,0.0024429,0.0024801,0.0023882,0.0024307,326310.0
2019-09-16,0.0024429,0.0024554,0.0023951,0.0024307,332393.0
2019-09-17,0.0024185,0.0026589,0.0024185,0.0026066,5645894.0
2019-09-18,0.0025937,0.0028507,0.0025667,0.002699,4298160.0
2019-09-19,0.0026856,0.002726,0.0025261,0.0026856,1061189.0
2019-09-20,0.0026723,0.0026991,0.0026196,0.0026518,511584.0
2019-09-21,0.0026518,0.0026518,0.0025258,0.0025808,551433.0
2019-09-22,0.0025936,0.0025937,0.0024677,0.0025937,477351.0
2019-09-23,0.002568,0.002568,0.0024446,0.0024553,206477.0
2019-09-24,0.0024446,0.0024446,0.002,0.0022398,875502.0
2019-09-25,0.0021715,0.0022484,0.0021072,0.0021715,646620.0
2019-09-26,0.0021932,0.0022484,0.0020391,0.0021178,6191655.0
2019-09-27,0.0021072,0.0021932,0.0021072,0.0021715,1981813.0
2019-09-28,0.0021932,0.0022489,0.00215,0.0021745,2052462.0
2019-09-29,0.0021932,0.0022214,0.0021298,0.0021856,1774895.0
2019-09-30,0.0021824,0.0022151,0.0021277,0.0021277,250853.0
2024-03-07,0.15784,0.62896,0.14848,0.15787,1172268.0
2024-03-08,0.15618,0.18999,0.15583,0.16551,2906401.0
2024-03-09,0.16463,0.18559,0.16337,0.17881,945777.0
2024-03-10,0.17794,0.1803,0.16625,0.16957,395867.0
2024-03-11,0.16957,0.18437,0.16167,0.18151,832231.0
2024-03-12,0.18248,0.18306,0.15446,0.16821,2515051.0
2024-03-13,0.16845,0.17407,0.16423,0.169,1900311.0
2024-03-14,0.16878,0.19256,0.16457,0.17724,14543705.0
2024-03-15,0.17745,0.18106,0.15196,0.16335,8521462.0
2024-03-16,0.16355,0.16526,0.13786,0.1425,4000301.0
2024-03-17,0.14367,0.16176,0.13644,0.15407,5576658.0
2024-03-18,0.15373,0.16176,0.14013,0.1431,4377875.0
2024-03-19,0.1438,0.145,0.125,0.12874,7849449.0
2024-03-20,0.12886,0.15321,0.12,0.15195,9286143.0
2024-03-21,0.15101,0.16,0.14713,0.1555,10432583.0
2024-03-22,0.15519,0.16486,0.14505,0.15318,12231559.0
2024-03-23,0.15286,0.17474,0.15205,0.1619,11926494.0
2024-03-24,0.16141,0.17993,0.16125,0.17657,12255895.0
2024-03-25,0.1765,0.18674,0.17007,0.1753,8652380.0
2024-03-26,0.17511,0.18713,0.17473,0.18229,10614125.0
2024-03-27,0.18227,0.212,0.17882,0.19041,15753806.0
2024-03-28,0.19006,0.22891,0.1754,0.22039,24181089.0
2024-03-29,0.22005,0.22482,0.2035,0.2131,9994264.0
2024-03-30,0.21304,0.2168,0.1968,0.19904,9167057.0
2024-03-31,0.19943,0.224,0.19925,0.22002,7864574.0
2024-04-01,0.21998,0.21998,0.19086,0.20563,12019198.0
2024-04-02,0.20513,0.20517,0.17957,0.18253,13555212.0
2024-04-03,0.18254,0.18742,0.16797,0.1753,11950665.0
2024-04-04,0.17511,0.18827,0.17193,0.18005,6818921.0
2024-04-05,0.1795,0.1809,0.16765,0.17727,6128629.0
