timestamp,open,high,low,close,volume
2025-06-12,0.866,0.8681,0.8064,0.8142,2883556.7
2025-06-13,0.8139,0.8141,0.7516,0.7976,4477981.0
2025-06-14,0.7976,0.7993,0.7684,0.7859,1514410.2
2025-06-15,0.7858,0.798,0.7752,0.7923,1478394.8
2025-06-16,0.7927,0.8411,0.7843,0.7907,2482513.5
2025-06-17,0.792,0.7979,0.7276,0.744,4527543.3
2025-06-18,0.7443,0.7882,0.7205,0.7763,4024956.5
2025-06-19,0.7762,0.7922,0.7577,0.7683,2730858.3
2025-06-20,0.7685,0.7819,0.7217,0.736,3111359.7
2025-06-21,0.736,0.7449,0.6752,0.6943,4856242.4
2025-06-22,0.6946,0.7073,0.6218,0.673,7172409.4
2025-06-23,0.6728,0.7737,0.6509,0.7556,7408633.5
2025-06-24,0.7558,0.795,0.7465,0.7836,3865399.4
2025-06-25,0.7842,0.7881,0.7533,0.7593,3063367.7
2025-06-26,0.7604,0.7796,0.7289,0.7337,2632894.4
2025-06-27,0.7344,0.7591,0.7227,0.7469,1593712.6
2025-06-28,0.7474,0.7659,0.7428,0.7616,1383622.7
2025-06-29,0.7618,0.8,0.7565,0.7918,1091377.3
2025-06-30,0.7921,0.7974,0.7528,0.769,930577.4
2025-07-01,0.7694,0.7721,0.7335,0.7418,562472.9
2025-07-02,0.7409,0.8046,0.7341,0.7849,1076810.9
2025-07-03,0.7858,0.8151,0.7789,0.7976,1319654.8
2025-07-04,0.7976,0.8042,0.7628,0.7738,1056748.1
2025-07-05,0.7746,0.7846,0.7665,0.7822,417920.8
2025-07-06,0.7824,0.808,0.7726,0.7964,636210.3
2025-07-07,0.7967,0.8162,0.768,0.7805,915814.6
2025-07-08,0.7804,0.8059,0.7695,0.8055,462393.1
