timestamp,open,high,low,close,volume
2025-01-23 04:00:00,3.1474,3.1529,3.0988,3.1286,3066974.0
2025-01-23 08:00:00,3.1278,3.1311,3.0616,3.0842,3243802.0
2025-01-23 12:00:00,3.0841,3.1647,3.0365,3.1358,8067749.0
2025-01-23 16:00:00,3.1353,3.185,3.0607,3.0808,4804465.0
2025-01-23 20:00:00,3.0805,3.1752,3.0586,3.1193,6780894.0
2025-01-24 00:00:00,3.12,3.1323,3.055,3.1206,3451646.0
2025-01-24 04:00:00,3.1211,3.1747,3.112,3.1652,3333707.0
2025-01-24 08:00:00,3.1656,3.2007,3.1617,3.1975,4005505.0
2025-01-24 12:00:00,3.1974,3.2032,3.1358,3.1664,3647932.0
2025-01-24 16:00:00,3.1662,3.1703,3.1333,3.1433,2680311.0
2025-01-24 20:00:00,3.1432,3.145,3.083,3.1015,3504562.0
2025-01-25 00:00:00,3.1006,3.1328,3.0964,3.1327,1819442.0
2025-01-25 04:00:00,3.1329,3.1354,3.0937,3.1083,1069244.0
2025-01-25 08:00:00,3.1076,3.1227,3.077,3.1147,1736846.0
2025-01-25 12:00:00,3.1146,3.145,3.1026,3.1411,2524264.0
2025-01-25 16:00:00,3.1413,3.1446,3.1111,3.1254,1654822.0
2025-01-25 20:00:00,3.1253,3.1421,3.105,3.1074,1996343.0
2025-01-26 00:00:00,3.1078,3.1425,3.105,3.1339,1416724.0
2025-01-26 04:00:00,3.1331,3.1437,3.1226,3.1418,875707.0
2025-01-26 08:00:00,3.1417,3.1431,3.1096,3.1304,1789346.0
2025-01-26 12:00:00,3.1296,3.1297,3.1118,3.1148,1235500.0
2025-01-26 16:00:00,3.1148,3.137,3.1066,3.1306,1305849.0
2025-01-26 20:00:00,3.1306,3.1314,3.0113,3.0226,5842200.0
2025-01-27 00:00:00,3.0209,3.0393,2.942,3.0032,7795239.0
2025-01-27 04:00:00,3.0033,3.0033,2.65,2.8086,22942620.0
2025-01-27 08:00:00,2.8084,2.833,2.7164,2.7877,13888938.0
2025-01-27 12:00:00,2.7876,2.998,2.7674,2.9573,13877570.0
2025-01-27 16:00:00,2.9568,3.0261,2.8761,2.9144,10825851.0
