timestamp,open,high,low,close,volume
2025-06-30 06:00:00,2503.62,2504.63,2456.7,2464.71,10003.7275
2025-06-30 07:00:00,2464.56,2484.49,2461.22,2481.36,7008.7736
2025-06-30 08:00:00,2481.21,2487.29,2466.9,2469.5,4939.5797
2025-06-30 09:00:00,2469.58,2477.75,2452.17,2452.69,5670.4278
2025-06-30 10:00:00,2452.66,2458.49,2447.17,2456.86,5772.4289
2025-06-30 11:00:00,2456.85,2468.57,2453.81,2459.21,3303.6042
2025-06-30 12:00:00,2459.11,2466.19,2457.82,2460.72,3228.0941
2025-06-30 13:00:00,2460.72,2475.55,2459.39,2463.31,7250.7984
2025-06-30 14:00:00,2463.36,2470.42,2433.92,2439.36,15257.0954
2025-06-30 15:00:00,2439.6,2489.06,2436.54,2475.18,19366.8794
2025-06-30 16:00:00,2475.23,2482.59,2462.18,2476.01,9307.2627
2025-06-30 17:00:00,2476.12,2498.87,2474.35,2488.38,10120.8967
2025-06-30 18:00:00,2488.43,2499.98,2480.18,2486.64,8255.258
2025-06-30 19:00:00,2486.69,2518.92,2485.2,2516.28,13798.6916
2025-06-30 20:00:00,2516.29,2522.64,2502.06,2503.28,10902.5139
2025-06-30 21:00:00,2503.22,2504.94,2483.24,2488.23,5582.6057
2025-06-30 22:00:00,2488.24,2496.89,2484.73,2491.21,4728.7925
2025-06-30 23:00:00,2491.09,2495.54,2485.29,2486.05,2715.9256
2025-07-01 00:00:00,2486.16,2497.34,2478.21,2493.77,4845.6083
2025-07-01 01:00:00,2493.95,2501.52,2487.51,2489.4,3093.6985
2025-07-01 02:00:00,2489.45,2496.38,2483.21,2484.12,3004.417
2025-07-01 03:00:00,2484.12,2488.8,2479.44,2486.05,2214.1013
2025-07-01 04:00:00,2486.14,2486.51,2460.5,2461.6,4805.0743
2025-07-01 05:00:00,2461.61,2467.32,2452.21,2462.0,5569.7344
2025-07-01 06:00:00,2461.99,2463.71,2456.9,2460.2,2838.5142
2025-07-01 07:00:00,2460.21,2469.41,2445.7,2465.75,6600.2106
2025-07-01 08:00:00,2465.82,2465.82,2452.0,2454.0,2906.2044
2025-07-01 09:00:00,2453.99,2459.39,2450.92,2457.5,3099.7908
2025-07-01 10:00:00,2457.51,2462.7,2448.89,2456.51,4785.7212
2025-07-01 11:00:00,2456.41,2459.52,2442.72,2449.69,4942.1816
2025-07-01 12:00:00,2449.79,2453.93,2434.84,2438.19,6162.2823
2025-07-01 13:00:00,2437.92,2448.39,2422.93,2444.05,7883.0656
2025-07-01 14:00:00,2444.05,2457.43,2407.7,2420.59,18715.115
2025-07-01 15:00:00,2420.51,2432.87,2416.61,2424.29,7378.1412
2025-07-01 16:00:00,2424.35,2432.15,2420.22,2425.39,3970.529
2025-07-01 17:00:00,2425.39,2435.19,2418.75,2433.07,3387.8051
2025-07-01 18:00:00,2433.08,2434.08,2399.42,2410.79,7146.8358
2025-07-01 19:00:00,2410.74,2422.88,2402.5,2403.2,7046.7449
2025-07-01 20:00:00,2403.12,2419.39,2393.53,2415.72,8880.7288
2025-07-01 21:00:00,2415.6,2419.26,2404.46,2407.68,3079.1782
2025-07-01 22:00:00,2407.56,2413.74,2399.81,2401.44,3385.735
2025-07-01 23:00:00,2401.44,2406.63,2386.66,2405.51,7140.8405
2025-07-02 00:00:00,2405.5,2410.91,2398.03,2398.69,3555.2224
2025-07-02 01:00:00,2398.83,2412.15,2374.01,2411.71,10883.9657
2025-07-02 02:00:00,2411.71,2419.41,2407.61,2418.39,2986.6473
2025-07-02 03:00:00,2418.41,2432.87,2416.89,2430.95,4060.0028
2025-07-02 04:00:00,2430.81,2442.21,2425.84,2440.1,3310.4044
2025-07-02 05:00:00,2440.1,2447.84,2434.7,2444.77,5178.9108
2025-07-02 06:00:00,2444.77,2454.3,2438.91,2452.18,5036.9478
2025-07-02 07:00:00,2452.19,2455.2,2442.72,2447.76,4061.199
2025-07-02 08:00:00,2447.88,2456.47,2445.37,2450.18,5386.7248
2025-07-02 09:00:00,2450.19,2454.38,2446.92,2449.49,3629.9819
2025-07-02 10:00:00,2449.5,2455.0,2444.47,2454.21,2292.1004
2025-07-02 11:00:00,2454.2,2461.52,2442.66,2446.35,5136.8986
2025-07-02 12:00:00,2446.31,2448.47,2432.2,2439.15,4464.3357
2025-07-02 13:00:00,2439.15,2459.2,2437.25,2450.39,5784.3994
2025-07-02 14:00:00,2450.31,2473.5,2449.32,2470.64,9596.8469
2025-07-02 15:00:00,2470.64,2503.51,2469.74,2499.9,15680.847
2025-07-02 16:00:00,2499.91,2564.99,2496.11,2562.04,30121.2932
2025-07-02 17:00:00,2562.04,2590.84,2552.62,2567.92,21122.8044
2025-07-02 18:00:00,2568.02,2585.07,2564.8,2583.84,8472.771
2025-07-02 19:00:00,2583.83,2609.57,2568.71,2606.09,13586.4786
2025-07-02 20:00:00,2606.08,2606.19,2587.61,2591.27,9923.5316
2025-07-02 21:00:00,2591.27,2601.78,2582.45,2597.92,5061.2229
2025-07-02 22:00:00,2597.91,2620.29,2593.5,2595.83,6794.0949
2025-07-02 23:00:00,2595.83,2596.9,2570.11,2571.41,5353.2452
2025-07-03 00:00:00,2571.27,2580.83,2564.15,2574.64,4516.9041
2025-07-03 01:00:00,2574.64,2588.88,2566.51,2581.41,4610.2319
2025-07-03 02:00:00,2581.31,2581.8,2557.29,2568.6,4862.0773
2025-07-03 03:00:00,2568.6,2572.89,2561.01,2562.3,3511.2784
2025-07-03 04:00:00,2562.17,2574.07,2560.54,2567.86,2784.9239
2025-07-03 05:00:00,2567.79,2602.91,2566.91,2590.57,9072.5628
2025-07-03 06:00:00,2590.57,2604.35,2586.4,2600.49,4875.6281
2025-07-03 07:00:00,2600.41,2606.5,2590.46,2601.17,4217.3742
2025-07-03 08:00:00,2601.17,2609.37,2588.48,2589.12,5352.361
2025-07-03 09:00:00,2589.33,2617.95,2587.4,2600.16,9966.4527
2025-07-03 10:00:00,2600.16,2602.83,2585.04,2599.25,6661.3717
2025-07-03 11:00:00,2599.22,2599.86,2581.93,2598.33,4584.6507
2025-07-03 12:00:00,2598.24,2615.89,2565.97,2589.9,21052.4322
2025-07-03 13:00:00,2589.85,2637.04,2587.32,2625.87,21041.8004
2025-07-03 14:00:00,2625.95,2633.5,2585.31,2596.1,16767.13
2025-07-03 15:00:00,2596.2,2599.27,2566.5,2571.26,11623.9592
2025-07-03 16:00:00,2571.19,2582.95,2566.26,2573.14,8901.3294
2025-07-03 17:00:00,2572.98,2581.75,2572.93,2578.29,3351.2517
2025-07-03 18:00:00,2578.4,2588.62,2575.27,2586.79,3519.0643
2025-07-03 19:00:00,2586.61,2593.69,2583.24,2587.1,3748.8167
2025-07-03 20:00:00,2587.13,2600.16,2586.62,2600.16,2817.6581
2025-07-03 21:00:00,2600.16,2604.76,2590.49,2596.49,3053.7518
2025-07-03 22:00:00,2596.5,2602.49,2590.68,2594.59,2399.845
2025-07-03 23:00:00,2594.58,2598.88,2586.18,2592.03,2367.1275
2025-07-04 00:00:00,2592.02,2599.46,2582.33,2589.35,2910.9442
2025-07-04 01:00:00,2589.34,2604.0,2588.35,2591.08,3175.2562
2025-07-04 02:00:00,2590.9,2593.15,2572.49,2576.21,5198.9318
