timestamp,open,high,low,close,volume
2025-07-05 10:10:00,108118.99,108139.56,108113.26,108115.5,1.01726
2025-07-05 10:15:00,108115.5,108123.29,108098.28,108120.74,1.19029
2025-07-05 10:20:00,108120.75,108169.99,108120.75,108165.49,1.5174
2025-07-05 10:25:00,108165.5,108165.5,108148.6,108164.94,0.94105
2025-07-05 10:30:00,108167.54,108245.29,108167.54,108189.98,6.32332
2025-07-05 10:35:00,108189.99,108195.49,108178.41,108178.42,0.51717
2025-07-05 10:40:00,108178.42,108189.53,108178.41,108189.53,0.97092
2025-07-05 10:45:00,108189.53,108221.98,108189.52,108216.76,1.47555
2025-07-05 10:50:00,108216.77,108229.05,108210.0,108210.01,3.45829
2025-07-05 10:55:00,108210.01,108210.01,108124.0,108124.01,2.23178
2025-07-05 11:00:00,108124.0,108168.73,108124.0,108168.72,1.08574
2025-07-05 11:05:00,108168.72,108183.77,108146.75,108165.97,1.15614
2025-07-05 11:10:00,108165.98,108165.98,108160.96,108160.96,0.68463
2025-07-05 11:15:00,108160.97,108194.59,108156.01,108176.65,1.27244
2025-07-05 11:20:00,108176.65,108212.8,108176.65,108212.8,1.19891
2025-07-05 11:25:00,108212.8,108212.8,108196.35,108197.97,0.86271
2025-07-05 11:30:00,108197.98,108217.99,108197.98,108217.94,1.8815
2025-07-05 11:35:00,108217.94,108243.28,108217.94,108243.27,1.68958
2025-07-05 11:40:00,108243.28,108250.0,108238.01,108243.99,2.09344
2025-07-05 11:45:00,108243.98,108246.8,108213.67,108246.8,2.63854
2025-07-05 11:50:00,108246.79,108246.8,108174.02,108174.03,3.61334
2025-07-05 11:55:00,108174.03,108189.2,108144.21,108144.22,4.30813
2025-07-05 12:00:00,108144.22,108151.99,108033.99,108056.55,6.44501
2025-07-05 12:05:00,108056.56,108123.0,108048.15,108075.04,3.47351
2025-07-05 12:10:00,108075.04,108085.37,108075.04,108085.36,1.12542
2025-07-05 12:15:00,108085.37,108107.46,108070.02,108070.02,1.92459
2025-07-05 12:20:00,108070.01,108070.02,108028.31,108034.95,2.01659
2025-07-05 12:25:00,108034.95,108071.98,108034.95,108050.39,0.56433
2025-07-05 12:30:00,108050.38,108055.16,108035.36,108035.37,1.58616
2025-07-05 12:35:00,108035.36,108064.41,107996.0,108064.4,2.87332
2025-07-05 12:40:00,108064.41,108118.0,108064.4,108118.0,1.41419
2025-07-05 12:45:00,108118.0,108185.21,108117.99,108161.3,1.60668
2025-07-05 12:50:00,108161.29,108161.3,108152.94,108161.0,0.98525
2025-07-05 12:55:00,108161.0,108189.17,108160.99,108185.99,1.86124
2025-07-05 13:00:00,108185.99,108220.33,108184.53,108198.02,3.37689
2025-07-05 13:05:00,108198.02,108224.38,108198.02,108218.08,1.62164
2025-07-05 13:10:00,108218.09,108218.09,108150.57,108165.09,1.68466
2025-07-05 13:15:00,108165.09,108165.1,108156.45,108156.46,0.75536
2025-07-05 13:20:00,108156.46,108201.19,108156.45,108201.18,0.83094
2025-07-05 13:25:00,108201.18,108264.9,108201.18,108235.4,29.49534
2025-07-05 13:30:00,108235.4,108235.4,108148.0,108167.99,1.84724
2025-07-05 13:35:00,108167.98,108167.99,108132.0,108149.33,1.78161
2025-07-05 13:40:00,108149.33,108206.17,108134.85,108206.17,2.67414
2025-07-05 13:45:00,108206.17,108206.17,108169.0,108183.99,2.80774
2025-07-05 13:50:00,108184.0,108184.0,108144.2,108144.2,2.69425
2025-07-05 13:55:00,108144.21,108163.2,108138.5,108158.06,1.19878
2025-07-05 14:00:00,108158.06,108218.46,108158.05,108204.26,3.05799
2025-07-05 14:05:00,108204.26,108213.99,108145.91,108145.91,2.88805
2025-07-05 14:10:00,108145.91,108196.0,108130.9,108194.01,3.50526
2025-07-05 14:15:00,108192.38,108256.87,108184.12,108215.02,4.27704
2025-07-05 14:20:00,108211.96,108240.86,108200.0,108225.89,2.85208
2025-07-05 14:25:00,108225.89,108226.24,108199.32,108210.82,1.26955
2025-07-05 14:30:00,108210.82,108231.6,108164.54,108203.91,2.71053
2025-07-05 14:35:00,108203.92,108231.59,108203.91,108216.43,1.31298
2025-07-05 14:40:00,108216.42,108223.99,108200.0,108200.0,0.73835
2025-07-05 14:45:00,108200.01,108215.99,108174.01,108195.45,0.93148
2025-07-05 14:50:00,108195.45,108225.99,108195.45,108225.98,2.48219
2025-07-05 14:55:00,108225.99,108235.39,108216.08,108235.39,1.56457
2025-07-05 15:00:00,108235.38,108235.39,108210.19,108210.82,1.47607
2025-07-05 15:05:00,108210.01,108217.8,108208.0,108212.46,0.68485
2025-07-05 15:10:00,108212.46,108212.47,108208.0,108208.01,1.41142
2025-07-05 15:15:00,108208.0,108208.01,108162.13,108170.78,26.83768
2025-07-05 15:20:00,108170.79,108170.79,108158.0,108165.09,1.16201
2025-07-05 15:25:00,108165.09,108165.1,108148.36,108148.36,0.74679
2025-07-05 15:30:00,108148.37,108165.49,108148.36,108164.01,1.71767
2025-07-05 15:35:00,108164.01,108164.01,108131.52,108131.52,1.86312
2025-07-05 15:40:00,108131.52,108131.53,108108.16,108108.62,1.2795
2025-07-05 15:45:00,108108.62,108122.3,108081.07,108088.01,2.47852
2025-07-05 15:50:00,108088.0,108113.62,108088.0,108108.02,2.36127
2025-07-05 15:55:00,108108.01,108108.02,108085.52,108094.0,0.58517
2025-07-05 16:00:00,108094.0,108128.29,108084.72,108084.73,1.22712
2025-07-05 16:05:00,108084.73,108084.73,108036.22,108041.9,3.7808
2025-07-05 16:10:00,108041.9,108083.5,108041.9,108083.49,1.42625
2025-07-05 16:15:00,108083.49,108132.79,108076.7,108106.59,1.64884
2025-07-05 16:20:00,108106.59,108106.59,108059.76,108059.76,0.7811
2025-07-05 16:25:00,108059.77,108059.77,108000.0,108000.0,5.9656
2025-07-05 16:30:00,108000.0,108019.06,107954.01,107954.01,3.5214
2025-07-05 16:35:00,107954.02,107973.2,107900.0,107973.2,6.78737
2025-07-05 16:40:00,107973.19,107997.09,107926.01,107986.49,1.43377
2025-07-05 16:45:00,107986.49,107994.5,107934.0,107976.99,2.32762
2025-07-05 16:50:00,107976.99,108034.06,107976.99,108023.14,1.62653
2025-07-05 16:55:00,108023.14,108144.64,108023.13,108137.72,5.40852
2025-07-05 17:00:00,108137.72,108197.81,108072.02,108072.02,3.85026
2025-07-05 17:05:00,108072.01,108103.92,108045.98,108101.99,1.33054
2025-07-05 17:10:00,108101.98,108101.99,108036.76,108049.15,2.48769
2025-07-05 17:15:00,108049.16,108077.98,108030.2,108030.2,1.37001
2025-07-05 17:20:00,108030.21,108030.21,107969.4,108029.92,2.13291
2025-07-05 17:25:00,108029.93,108038.34,108018.01,108038.33,1.19833
2025-07-05 17:30:00,108038.34,108054.0,108003.6,108016.01,1.28831
2025-07-05 17:35:00,108016.01,108035.28,108016.01,108035.28,0.58002
2025-07-05 17:40:00,108035.28,108125.32,108035.27,108104.0,2.39715
2025-07-05 17:45:00,108104.0,108104.01,108060.96,108085.84,1.11104
2025-07-05 17:50:00,108085.84,108125.19,108085.83,108125.19,1.25145
2025-07-05 17:55:00,108125.18,108125.19,108120.94,108120.95,0.59917
2025-07-05 18:00:00,108120.95,108129.24,108110.01,108110.02,1.43262
2025-07-05 18:05:00,108110.01,108110.01,108029.55,108039.68,2.13643
2025-07-05 18:10:00,108039.68,108054.87,108039.68,108054.86,1.02666
2025-07-05 18:15:00,108054.87,108081.49,108027.01,108027.02,2.38527
2025-07-05 18:20:00,108027.02,108030.19,108000.2,108000.2,1.52485
2025-07-05 18:25:00,108000.21,108013.1,108000.2,108011.02,2.37855
2025-07-05 18:30:00,108011.01,108034.0,107993.95,107997.99,1.78567
2025-07-05 18:35:00,107997.99,108064.76,107997.99,108042.01,2.17822
2025-07-05 18:40:00,108042.02,108053.85,108034.09,108053.85,0.66641
2025-07-05 18:45:00,108056.0,108064.8,108020.7,108020.7,1.2375
2025-07-05 18:50:00,108020.71,108064.39,108020.7,108041.62,0.73684
2025-07-05 18:55:00,108041.62,108041.62,108014.13,108028.3,2.4588
2025-07-05 19:00:00,108028.3,108040.01,108000.0,108003.99,2.10183
2025-07-05 19:05:00,108003.98,108003.99,107986.51,107989.98,1.87316
2025-07-05 19:10:00,107989.99,107999.43,107984.01,107984.02,1.6737
2025-07-05 19:15:00,107984.02,108011.2,107984.01,107996.01,2.11966
2025-07-05 19:20:00,107996.02,108016.0,107996.01,108015.99,0.84776
2025-07-05 19:25:00,108016.0,108076.78,108015.99,108076.78,1.25115
2025-07-05 19:30:00,108076.78,108091.79,108073.86,108086.89,1.2123
