timestamp,open,high,low,close,volume
2024-04-18,6.891,7.346,6.73,7.309,8812.28
2024-04-19,7.266,7.67,6.729,7.503,10607.88
2024-04-20,7.498,7.912,7.409,7.874,6138.93
2024-04-21,7.843,7.947,7.575,7.717,6667.66
2024-04-22,7.788,8.31,7.7,8.22,5438.74
2024-04-23,8.209,8.33,7.943,7.943,3688.0
2024-04-24,7.97,8.214,7.597,7.702,3345.08
2024-04-25,7.734,8.112,7.593,7.934,6155.25
2024-04-26,7.927,7.932,7.54,7.697,4846.38
2024-04-27,7.724,8.062,7.397,7.998,3339.54
2024-04-28,7.97,8.223,7.799,7.835,11303.44
2024-04-29,7.823,7.879,7.51,7.723,5484.24
2024-04-30,7.665,7.799,6.797,7.038,8509.83
2024-05-01,7.028,7.139,6.513,7.033,11889.21
2024-05-02,7.008,7.205,6.88,7.123,6269.17
2024-05-03,7.111,7.613,6.958,7.592,6513.4
2024-05-04,7.579,7.713,7.481,7.533,4367.18
2024-05-05,7.541,7.64,7.366,7.616,10079.72
2024-05-06,7.604,7.951,7.443,7.486,5837.39
2024-05-07,7.502,7.672,7.373,7.403,3502.6
2024-05-08,7.42,7.518,7.212,7.343,4060.98
2024-05-09,7.332,7.545,7.169,7.504,3735.22
2024-05-10,7.481,7.559,7.03,7.113,5140.17
2024-05-11,7.12,7.195,7.03,7.03,2007.06
2024-05-12,7.045,7.205,6.999,7.06,4309.09
2024-05-13,7.067,7.201,6.831,7.003,5009.79
2024-05-14,6.978,7.017,6.769,6.778,4062.48
2024-05-15,6.798,7.434,6.732,7.369,6113.93
2024-05-16,7.379,7.425,7.063,7.284,13048.84
2024-05-17,7.301,7.616,7.238,7.496,11739.58
2024-05-18,7.49,8.248,7.439,7.859,10761.99
2024-05-19,7.815,7.958,7.587,7.635,4027.32
2024-05-20,7.65,9.514,7.625,9.332,22166.55
2024-05-21,9.354,9.666,9.087,9.665,18082.99
2024-05-22,9.647,9.692,9.027,9.306,12510.1
2024-05-23,9.351,9.86,8.67,9.045,25962.27
2024-05-24,9.045,10.559,8.938,10.198,29167.54
2024-05-25,10.16,11.474,10.156,11.307,43018.76
2024-05-26,11.305,11.79,11.059,11.187,35365.33
2024-05-27,11.188,11.37,10.912,11.065,22678.19
2024-05-28,11.055,11.505,10.59,11.103,19951.62
2024-05-29,11.097,11.316,10.451,10.458,14821.15
2024-05-30,10.477,11.205,10.357,10.736,11294.64
2024-05-31,10.734,11.124,9.934,9.95,19692.65
2024-06-01,9.948,10.05,9.857,9.888,8675.85
2024-06-02,9.872,9.946,9.366,9.419,7809.51
2024-06-03,9.413,9.84,9.306,9.495,10188.7
2024-06-04,9.475,11.95,9.423,11.465,64941.04
2024-06-05,11.438,11.57,10.881,11.149,21559.38
2024-06-06,11.172,11.232,10.43,10.622,16074.69
2024-06-07,10.622,10.739,9.2,9.83,23447.6
2024-06-08,9.795,10.187,9.795,10.029,12395.91
2024-06-09,10.05,10.051,9.762,9.825,4891.21
2024-06-10,9.817,10.682,9.605,10.355,19587.85
2024-06-11,10.329,10.395,8.756,8.982,27102.73
2024-06-12,8.952,10.34,8.775,10.06,29529.42
2024-06-13,10.07,10.212,9.65,10.159,11599.78
2024-06-14,10.169,11.003,10.068,10.425,49075.27
2024-06-15,10.425,11.858,10.346,11.517,69144.89
2024-06-16,11.529,12.011,11.265,11.964,11535.6
2024-06-17,11.941,11.941,10.539,10.599,23467.2
2024-06-18,10.629,10.629,9.235,9.72,22475.75
2024-06-19,9.743,10.469,9.624,9.954,23464.55
2024-06-20,9.94,10.296,9.636,10.016,11993.02
2024-06-21,10.036,10.331,9.689,9.806,17944.92
2024-06-22,9.793,10.074,9.609,9.832,11618.44
2024-06-23,9.829,10.096,9.761,9.771,6286.93
2024-06-24,9.76,9.797,8.76,9.321,25583.42
2024-06-25,9.321,9.554,9.199,9.501,7146.82
2024-06-26,9.494,9.658,9.172,9.388,8739.87
2024-06-27,9.37,9.633,9.184,9.501,13321.94
2024-06-28,9.506,9.624,8.92,8.967,20327.43
2024-06-29,8.962,9.102,8.837,8.838,10393.4
2024-06-30,8.845,9.33,8.753,9.272,7674.18
2024-07-01,9.282,9.507,9.126,9.139,9844.67
2024-07-02,9.134,9.206,8.795,8.978,20472.07
2024-07-03,8.982,9.052,8.396,8.516,18607.29
2024-07-04,8.53,8.574,7.6,7.637,18363.28
2024-07-05,7.602,7.818,6.793,7.772,35211.9
2024-07-06,7.749,8.262,7.67,8.197,10456.13
2024-07-07,8.171,8.2,7.606,7.637,7482.09
2024-07-08,7.665,8.301,7.322,8.038,19873.84
2024-07-09,8.01,8.274,7.976,8.168,11494.81
2024-07-10,8.173,8.352,7.987,8.036,8130.56
2024-07-11,8.001,8.176,7.761,7.826,4902.48
2024-07-12,7.852,8.266,7.702,8.103,6498.9
2024-07-13,8.119,8.291,8.087,8.162,9269.1
2024-07-14,8.16,8.502,8.1,8.416,12878.29
2024-07-15,8.426,8.616,8.288,8.601,17666.49
2024-07-16,8.606,8.649,7.874,8.174,33737.54
2024-07-17,8.174,8.421,7.88,7.92,23961.76
2024-07-18,7.961,8.05,7.566,7.828,12388.78
2024-07-19,7.838,8.034,7.676,8.0,18560.43
2024-07-20,7.987,8.045,7.837,8.013,19722.98
2024-07-21,8.024,8.186,7.646,8.136,22552.45
2024-07-22,8.127,8.167,7.75,7.817,17872.15
2024-07-23,7.822,8.009,7.552,7.71,30761.99
2024-07-24,7.694,7.765,7.339,7.421,11335.32
2024-07-25,7.421,7.455,7.04,7.276,28102.67
2024-07-26,7.306,7.704,7.284,7.671,16262.36
2024-07-27,7.671,7.955,7.54,7.68,34095.93
2024-07-28,7.65,7.653,7.465,7.535,9433.25
2024-07-29,7.549,7.901,7.549,7.69,25938.19
2024-07-30,7.676,7.748,7.3,7.392,15119.27
2024-07-31,7.373,7.481,7.14,7.17,15437.65
2024-08-01,7.195,7.263,6.855,7.184,36033.79
2024-08-02,7.194,7.226,6.511,6.589,27828.86
2024-08-03,6.62,6.772,6.408,6.62,40354.29
2024-08-04,6.604,6.746,5.979,6.135,61931.06
2024-08-05,6.128,6.189,4.711,5.384,117387.4
2024-08-06,5.387,5.893,5.384,5.796,29843.0
2024-08-07,5.791,6.017,5.516,5.645,23346.84
2024-08-08,5.693,6.322,5.578,6.295,36122.22
2024-08-09,6.26,6.27,5.968,6.143,19243.18
2024-08-10,6.151,6.244,6.104,6.183,9027.68
2024-08-11,6.183,6.401,5.879,5.919,17289.51
2024-08-12,5.917,6.307,5.861,6.244,38714.68
2024-08-13,6.235,6.394,6.089,6.343,20895.03
2024-08-14,6.339,6.519,6.223,6.441,27946.78
2024-08-15,6.431,6.453,6.081,6.204,25113.58
2024-08-16,6.208,6.621,6.206,6.499,35653.62
2024-08-17,6.496,6.545,6.338,6.419,15042.82
2024-08-18,6.42,6.445,6.166,6.17,33824.08
2024-08-19,6.164,6.258,6.034,6.2,23281.87
2024-08-20,6.198,6.473,6.115,6.26,49758.39
2024-08-21,6.266,7.22,6.237,7.103,83849.59
2024-08-22,7.102,7.12,6.879,6.92,49523.7
2024-08-23,6.921,7.151,6.802,7.007,54057.43
2024-08-24,7.011,7.122,6.844,6.922,22498.51
2024-08-25,6.923,6.929,6.598,6.636,26132.92
2024-08-26,6.639,6.664,6.243,6.303,39443.4
2024-08-27,6.293,6.345,5.602,5.707,33210.48
2024-08-28,5.695,5.913,5.592,5.773,32623.44
2024-08-29,5.765,6.004,5.737,5.836,22762.98
2024-08-30,5.83,5.905,5.586,5.887,18281.66
2024-08-31,5.892,6.098,5.85,5.935,20317.55
2024-09-01,5.944,5.954,5.544,5.615,15937.97
2024-09-02,5.626,6.203,5.595,6.101,42147.13
2024-09-03,6.104,6.307,6.035,6.045,24882.72
2024-09-04,6.07,6.653,5.794,6.426,97388.41
2024-09-05,6.436,6.502,6.164,6.309,34831.23
2024-09-06,6.302,6.324,5.879,6.177,32000.89
2024-09-07,6.183,6.514,6.115,6.425,33198.2
2024-09-08,6.431,6.503,6.243,6.343,21851.62
2024-09-09,6.354,6.754,6.342,6.729,41427.78
2024-09-10,6.725,6.823,6.5,6.711,33833.9
2024-09-11,6.719,6.984,6.542,6.759,46495.83
2024-09-12,6.758,6.936,6.617,6.794,53298.17
2024-09-13,6.794,7.093,6.682,6.939,72146.84
2024-09-14,6.94,6.94,6.606,6.664,31329.6
2024-09-15,6.667,6.846,6.461,6.54,18564.63
2024-09-16,6.535,6.56,6.306,6.417,51960.56
2024-09-17,6.415,7.121,6.346,6.765,85983.09
2024-09-18,6.782,6.782,6.396,6.776,26914.27
2024-09-19,6.775,6.907,6.728,6.816,36402.24
2024-09-20,6.811,6.977,6.693,6.819,26173.37
2024-09-21,6.805,6.924,6.676,6.909,13179.93
2024-09-22,6.911,6.914,6.5,6.633,29737.21
2024-09-23,6.635,6.96,6.537,6.825,36688.87
2024-09-24,6.829,7.033,6.743,6.934,29394.02
2024-09-25,6.936,7.088,6.749,6.762,25275.69
2024-09-26,6.788,7.391,6.678,7.349,40766.0
2024-09-27,7.358,7.714,7.295,7.628,36776.85
2024-09-28,7.621,7.867,7.38,7.606,38349.9
2024-09-29,7.605,7.624,7.361,7.464,21605.79
2024-09-30,7.47,7.745,7.279,7.403,39214.63
2024-10-01,7.395,7.854,6.763,6.877,83893.93
2024-10-02,6.87,7.293,6.613,6.681,88262.77
2024-10-03,6.633,6.797,6.392,6.555,18224.86
2024-10-04,6.559,6.811,6.537,6.717,14731.98
2024-10-05,6.716,6.893,6.642,6.836,13822.41
2024-10-06,6.822,7.08,6.788,7.08,9406.09
2024-10-07,7.093,7.466,7.062,7.215,29674.91
2024-10-08,7.241,7.3,7.0,7.172,18965.8
2024-10-09,7.184,7.383,7.059,7.286,44909.54
2024-10-10,7.278,8.468,7.212,8.122,211057.2
2024-10-11,8.119,8.286,7.829,7.873,134718.97
2024-10-12,7.887,8.303,7.755,8.122,99111.32
2024-10-13,8.127,8.127,7.564,7.674,76803.21
2024-10-14,7.683,8.309,7.593,8.132,113898.11
2024-10-15,8.132,8.312,7.682,7.847,113353.25
2024-10-16,7.846,8.013,7.559,7.578,67168.93
2024-10-17,7.583,7.664,7.193,7.343,66559.46
2024-10-18,7.339,7.514,7.334,7.46,54394.93
2024-10-19,7.461,7.596,7.307,7.313,35193.36
2024-10-20,7.317,7.79,7.284,7.758,84118.45
2024-10-21,7.773,7.963,7.407,7.786,90526.79
2024-10-22,7.792,8.734,7.699,7.997,190861.85
2024-10-23,7.997,8.015,7.483,7.848,53718.75
2024-10-24,7.85,8.203,7.826,8.039,55032.13
2024-10-25,8.046,8.189,7.116,7.431,79106.9
2024-10-26,7.419,7.757,7.273,7.435,104248.15
2024-10-27,7.432,7.795,7.365,7.526,62746.34
2024-10-28,7.518,7.797,7.297,7.78,57032.36
2024-10-29,7.783,8.005,7.759,7.935,47446.76
2024-10-30,7.941,8.326,7.837,8.112,44580.52
2024-10-31,8.116,8.194,7.486,7.607,62458.83
2024-11-01,7.61,8.043,7.508,7.549,114684.97
2024-11-02,7.546,7.752,7.311,7.389,49512.48
2024-11-03,7.391,7.426,6.829,7.048,91712.66
2024-11-04,7.043,7.116,6.613,6.783,61454.63
2024-11-05,6.784,7.267,6.77,7.192,64247.51
2024-11-06,7.206,9.709,7.202,9.298,307624.4
2024-11-07,9.299,9.549,8.82,8.907,143823.93
2024-11-08,8.946,9.049,8.529,8.866,156492.01
2024-11-09,8.866,9.335,8.678,9.249,203790.42
2024-11-10,9.253,9.639,8.697,9.225,440416.63
2024-11-11,9.227,9.409,8.774,9.341,394006.94
2024-11-12,9.344,10.777,8.647,8.955,481620.07
2024-11-13,8.955,9.171,8.257,8.639,238868.53
2024-11-14,8.643,8.831,8.065,8.174,179027.6
2024-11-15,8.192,8.603,7.872,8.572,140801.96
2024-11-16,8.571,9.281,8.512,9.081,285186.98
2024-11-17,9.084,9.35,8.581,8.75,83856.95
2024-11-18,8.752,9.394,8.738,9.247,124942.99
2024-11-19,9.248,9.634,9.123,9.41,117481.14
2024-11-20,9.402,9.403,8.587,8.822,79002.94
2024-11-21,8.798,9.699,8.513,9.292,222901.45
2024-11-22,9.262,9.99,9.143,9.926,182099.53
2024-11-23,9.935,11.35,9.769,10.743,232841.48
2024-11-24,10.742,11.392,10.087,10.91,212097.6
2024-11-25,10.892,12.447,10.555,11.124,340669.79
2024-11-26,11.149,11.779,10.49,10.878,176470.02
2024-11-27,10.869,13.809,10.719,13.54,337106.57
2024-11-28,13.531,13.531,12.392,12.783,202182.58
2024-11-29,12.771,12.981,12.315,12.583,129287.69
2024-11-30,12.58,13.41,12.528,12.791,187860.26
2024-12-01,12.79,13.348,12.602,13.065,158335.53
2024-12-02,13.078,14.6,12.433,13.995,325900.4
2024-12-03,14.01,15.35,13.152,15.129,310164.96
2024-12-04,15.133,16.546,14.654,15.676,323442.9
2024-12-05,15.673,15.948,14.289,15.06,269466.42
2024-12-06,15.035,18.465,15.031,17.586,426300.84
2024-12-07,17.586,18.644,17.237,18.074,212075.05
2024-12-08,18.084,19.521,17.542,18.618,206394.55
2024-12-09,18.622,18.859,12.898,16.044,287791.5
2024-12-10,16.024,16.687,14.048,15.238,317209.28
2024-12-11,15.263,17.234,14.748,17.182,173785.36
2024-12-12,17.142,18.991,16.903,17.715,223950.13
2024-12-13,17.708,18.173,16.827,17.488,113743.41
2024-12-14,17.486,17.779,16.471,16.746,145684.22
2024-12-15,16.731,17.221,16.207,17.057,123095.03
2024-12-16,17.091,17.457,16.22,16.237,146468.2
2024-12-17,16.233,16.565,15.604,16.239,119242.24
2024-12-18,16.257,16.741,14.601,14.79,219683.44
2024-12-19,14.786,15.392,12.543,12.721,312788.3
2024-12-20,12.716,13.827,11.2,13.674,462532.22
2024-12-21,13.647,14.775,13.032,13.375,226991.12
2024-12-22,13.376,14.278,13.233,13.882,183380.02
2024-12-23,13.893,14.612,13.231,14.271,159236.75
2024-12-24,14.258,14.757,13.726,14.569,98089.18
2024-12-25,14.584,14.585,13.656,13.887,68891.87
2024-12-26,13.91,14.069,12.781,13.25,75625.07
2024-12-27,13.268,14.239,13.151,13.334,149581.8
2024-12-28,13.333,13.768,13.017,13.557,97312.52
2024-12-29,13.553,13.575,12.822,12.982,50828.65
2024-12-30,12.978,13.627,12.732,13.298,100949.15
2024-12-31,13.299,13.889,13.102,13.215,110099.94
2025-01-01,13.217,13.676,13.018,13.599,72614.42
2025-01-02,13.602,14.584,13.602,14.367,122724.79
2025-01-03,14.37,15.25,14.047,15.206,125939.3
2025-01-04,15.207,15.435,14.76,15.274,112227.22
2025-01-05,15.282,15.356,14.813,15.158,62451.03
2025-01-06,15.166,15.645,14.794,15.069,152997.14
2025-01-07,15.084,15.139,13.469,13.533,114870.01
2025-01-08,13.558,13.83,12.474,13.111,139537.16
2025-01-09,13.106,13.357,12.373,12.871,85055.19
2025-01-10,12.869,14.096,12.857,13.937,193292.59
2025-01-11,14.003,14.041,13.456,13.631,67716.3
2025-01-12,13.651,13.88,13.514,13.633,48774.36
2025-01-13,13.628,13.933,12.016,12.899,136267.91
2025-01-14,12.889,13.437,12.821,13.29,72222.28
2025-01-15,13.308,14.682,12.964,14.548,137229.11
2025-01-16,14.594,14.613,13.93,14.106,102428.59
2025-01-17,14.093,15.186,14.082,14.988,121582.25
2025-01-18,15.006,15.255,13.873,14.171,125344.03
2025-01-19,14.156,14.575,13.0,13.287,228514.76
2025-01-20,13.274,14.793,12.888,13.506,254254.73
2025-01-21,13.509,13.872,12.967,13.499,149628.41
2025-01-22,13.503,13.623,12.816,12.883,161282.02
2025-01-23,12.871,13.057,12.388,12.812,116087.64
2025-01-24,12.825,13.159,12.425,12.469,100596.79
2025-01-25,12.452,12.469,12.041,12.09,87304.35
2025-01-26,12.103,12.398,11.42,11.44,92143.27
2025-01-27,11.424,11.529,10.259,11.004,183218.73
2025-01-28,11.004,11.351,10.802,11.126,98955.24
2025-01-29,11.126,12.08,11.114,11.72,179343.42
2025-01-30,11.756,12.296,11.642,11.97,126621.79
2025-01-31,11.993,12.824,11.658,11.764,161277.89
2025-02-01,11.77,11.918,10.748,10.856,117061.05
2025-02-02,10.849,11.109,8.668,9.183,403870.98
2025-02-03,9.18,10.222,6.904,9.964,874108.8
2025-02-04,9.979,9.986,8.776,9.074,225317.72
2025-02-05,9.071,9.531,9.009,9.272,268049.91
2025-02-06,9.28,9.47,8.892,8.986,118443.27
2025-02-07,8.989,9.507,8.747,9.015,176179.85
2025-02-08,8.994,9.183,8.727,9.142,92368.22
2025-02-09,9.139,9.317,8.677,9.132,122680.44
2025-02-10,9.143,9.599,8.828,9.467,161751.27
2025-02-11,9.481,10.045,9.245,9.38,208761.35
2025-02-12,9.367,10.132,9.078,9.944,197148.28
2025-02-13,9.978,10.082,9.468,9.887,73160.67
2025-02-14,9.896,10.349,9.81,10.058,114861.04
2025-02-15,10.067,10.149,9.732,9.812,74900.98
2025-02-16,9.807,9.949,9.56,9.589,89453.36
2025-02-17,9.585,10.244,9.454,9.949,138908.89
2025-02-18,9.944,9.952,9.143,9.628,119319.3
2025-02-19,9.627,9.728,9.381,9.435,80311.52
2025-02-20,9.435,9.567,8.971,9.344,181597.01
2025-02-21,9.351,9.642,8.591,8.731,174124.08
2025-02-22,8.726,9.13,8.68,9.041,74460.17
2025-02-23,9.041,9.221,8.917,9.019,59784.9
2025-02-24,9.024,9.122,7.783,7.969,227251.94
2025-02-25,7.974,8.647,7.419,8.307,344381.75
2025-02-26,8.3,8.503,7.642,7.896,197111.69
2025-02-27,7.9,8.292,7.711,7.861,110344.03
2025-02-28,7.865,7.887,7.041,7.498,243322.49
2025-03-01,7.494,7.657,7.2,7.497,64588.89
2025-03-02,7.492,8.332,7.311,8.267,209100.98
2025-03-03,8.272,8.296,7.059,7.121,231610.3
2025-03-04,7.121,7.154,6.464,7.07,248898.99
2025-03-05,7.065,7.557,7.015,7.518,164055.19
2025-03-06,7.521,7.691,7.053,7.101,136996.69
2025-03-07,7.106,7.362,6.823,7.068,186081.46
2025-03-08,7.066,7.221,6.889,7.141,86989.3
2025-03-09,7.166,7.212,6.316,6.391,147576.19
2025-03-10,6.4,6.951,5.782,5.904,225095.36
2025-03-11,5.91,6.23,5.508,6.094,248793.69
2025-03-12,6.098,6.204,5.745,5.905,165193.76
2025-03-13,5.911,6.073,5.694,5.888,141150.84
2025-03-14,5.891,6.142,5.835,6.029,151443.86
2025-03-15,6.03,6.327,5.997,6.284,104047.22
2025-03-16,6.273,6.291,5.972,6.144,155715.0
2025-03-17,6.139,6.389,6.086,6.296,149493.37
2025-03-18,6.299,6.374,6.1,6.371,105188.0
2025-03-19,6.379,7.375,6.323,6.986,481128.68
2025-03-20,6.987,7.058,6.645,6.908,150705.11
2025-03-21,6.91,6.925,6.717,6.779,104891.65
2025-03-22,6.78,6.926,6.725,6.739,62333.46
2025-03-23,6.737,6.825,6.614,6.688,79516.41
2025-03-24,6.685,7.16,6.58,7.092,131511.96
2025-03-25,7.087,7.136,6.928,6.967,97397.58
2025-03-26,6.972,7.128,6.651,6.725,120835.45
2025-03-27,6.726,6.906,6.654,6.722,113547.85
2025-03-28,6.725,6.836,6.049,6.17,179813.98
2025-03-29,6.174,6.253,5.861,5.957,122617.01
2025-03-30,5.957,6.06,5.802,5.87,72844.72
2025-03-31,5.874,6.051,5.74,5.974,180834.34
2025-04-01,5.968,6.35,5.96,6.264,170210.33
2025-04-02,6.265,6.469,5.785,5.835,276312.66
2025-04-03,5.832,6.065,5.65,5.866,162880.91
2025-04-04,5.869,6.034,5.654,5.907,249745.65
2025-04-05,5.905,5.938,5.759,5.866,80017.55
2025-04-06,5.865,5.897,4.972,5.096,240837.65
2025-04-07,5.098,5.348,4.6,5.12,426883.76
2025-04-08,5.121,5.303,4.692,4.771,272318.01
2025-04-09,4.773,5.494,4.553,5.41,349877.61
2025-04-10,5.407,5.41,4.85,5.024,137141.94
2025-04-11,5.022,5.322,4.99,5.232,242866.98
2025-04-12,5.235,5.581,5.151,5.502,119153.16
2025-04-13,5.501,5.544,5.262,5.331,121893.38
2025-04-14,5.326,5.647,5.323,5.344,178803.22
2025-04-15,5.349,5.455,5.171,5.184,85087.57
2025-04-16,5.182,5.26,5.024,5.153,103397.97
2025-04-17,5.152,5.299,5.092,5.177,79483.55
2025-04-18,5.181,5.238,5.13,5.175,55213.55
2025-04-19,5.177,5.359,5.172,5.316,75422.86
2025-04-20,5.317,5.354,5.152,5.25,114150.23
2025-04-21,5.254,5.509,5.22,5.279,105420.62
2025-04-22,5.273,5.831,5.184,5.815,209767.78
2025-04-23,5.816,6.1,5.797,6.037,216929.41
2025-04-24,6.035,6.062,5.646,5.814,305875.11
2025-04-25,5.816,5.987,5.693,5.836,306772.78
2025-04-26,5.833,6.032,5.746,5.822,277085.08
2025-04-27,5.816,6.001,5.495,5.504,255509.68
2025-04-28,5.505,5.65,5.318,5.437,359536.9
2025-04-29,5.438,5.546,5.205,5.278,375804.89
2025-04-30,5.271,5.397,5.062,5.27,199341.81
2025-05-01,5.271,5.467,5.237,5.319,316283.44
2025-05-02,5.316,5.38,5.193,5.25,228779.81
2025-05-03,5.245,5.267,5.027,5.088,212429.39
2025-05-04,5.089,5.136,4.966,4.981,126186.96
2025-05-05,4.985,5.113,4.893,4.975,109493.28
2025-05-06,4.977,4.989,4.741,4.966,181744.56
2025-05-07,4.967,5.051,4.745,4.875,265461.85
2025-05-08,4.877,6.155,4.842,6.154,676518.79
2025-05-09,6.149,6.702,5.994,6.352,779710.04
2025-05-10,6.355,7.601,6.355,7.552,638266.12
2025-05-11,7.556,7.56,6.722,6.931,489232.91
2025-05-12,6.93,7.355,6.605,6.887,591318.85
2025-05-13,6.887,7.363,6.526,7.093,443926.75
2025-05-14,7.093,7.156,6.538,6.609,328795.13
2025-05-15,6.608,6.784,6.11,6.231,368290.82
2025-05-16,6.229,6.467,6.032,6.077,219375.28
2025-05-17,6.079,6.09,5.65,5.739,224530.97
2025-05-18,5.744,6.33,5.681,6.123,277265.8
2025-05-19,6.144,6.177,5.663,5.931,305838.33
2025-05-20,5.934,6.188,5.696,6.026,320111.43
2025-05-21,6.026,6.518,5.95,6.215,648714.62
2025-05-22,6.218,6.591,6.206,6.434,592960.77
2025-05-23,6.437,6.806,5.933,5.984,747068.04
2025-05-24,5.982,6.317,5.949,6.121,277314.64
2025-05-25,6.116,6.179,5.898,6.163,250326.39
2025-05-26,6.164,6.663,6.115,6.501,587726.15
2025-05-27,6.507,6.785,6.264,6.33,849429.07
2025-05-28,6.329,6.987,6.234,6.847,1046523.24
2025-05-29,6.845,7.7,6.534,6.562,1462621.4
2025-05-30,6.559,6.7,6.126,6.211,1431002.83
2025-05-31,6.199,6.226,5.892,6.055,628069.27
2025-06-01,6.058,6.388,5.887,6.316,507817.2
2025-06-02,6.316,6.475,6.04,6.449,417188.26
2025-06-03,6.451,7.111,6.288,6.637,769064.6
2025-06-04,6.635,6.851,6.262,6.313,596136.79
2025-06-05,6.313,6.474,5.799,5.902,619463.38
2025-06-06,5.903,6.16,5.828,5.993,342375.8
2025-06-07,5.994,6.425,5.968,6.352,337034.35
2025-06-08,6.351,6.459,6.207,6.327,235323.89
2025-06-09,6.325,6.883,6.209,6.848,380748.18
2025-06-10,6.848,8.682,6.834,8.666,1738507.5
2025-06-11,8.668,8.679,7.961,8.162,945511.55
2025-06-12,8.161,8.253,7.486,7.492,573129.05
2025-06-13,7.492,7.778,6.792,7.764,1176412.46
2025-06-14,7.763,7.764,7.11,7.304,332606.37
2025-06-15,7.303,7.482,6.968,7.177,321486.75
2025-06-16,7.163,7.98,7.035,7.451,709959.4
2025-06-17,7.451,7.876,7.259,7.437,773777.4
2025-06-18,7.441,7.794,7.134,7.589,785119.03
2025-06-19,7.593,8.0,7.466,7.685,706076.99
2025-06-20,7.678,7.993,6.991,7.066,1029048.38
2025-06-21,7.069,7.136,6.208,6.469,764466.08
2025-06-22,6.47,6.616,5.921,6.263,853449.94
2025-06-23,6.262,6.923,6.03,6.8,969666.02
2025-06-24,6.802,7.17,6.734,7.062,546046.03
2025-06-25,7.063,7.364,6.864,6.977,491558.37
2025-06-26,6.976,7.325,6.74,6.809,520390.51
2025-06-27,6.809,6.998,6.73,6.914,362772.53
2025-06-28,6.914,7.177,6.836,7.13,339965.25
2025-06-29,7.136,7.506,6.957,7.395,376810.06
2025-06-30,7.402,7.459,7.05,7.131,303710.8
2025-07-01,7.136,7.184,6.592,6.597,329628.63
2025-07-02,6.595,7.579,6.5,7.35,717391.22
2025-07-03,7.35,7.9,7.288,7.473,525510.37
2025-07-04,7.474,7.636,6.782,6.935,516287.44
2025-07-05,6.931,7.429,6.82,7.333,340192.57
2025-07-06,7.334,7.58,7.217,7.418,378272.98
2025-07-07,7.426,7.522,7.232,7.392,407938.87
2025-07-08,7.39,7.828,7.316,7.771,331533.91
