timestamp,open,high,low,close,volume
2024-10-26,8.92,9.31,8.71,9.3,112317.43
2024-10-27,9.3,9.37,9.07,9.2,73930.4
2024-10-28,9.17,9.3,8.7,9.21,142006.81
2024-10-29,9.21,10.19,9.2,10.03,147404.32
2024-10-30,10.05,10.21,9.66,9.82,85312.16
2024-10-31,9.8,9.8,9.08,9.08,91942.81
2024-11-01,9.08,9.3,8.68,8.93,132037.28
2024-11-02,8.93,8.95,8.53,8.63,52940.29
2024-11-03,8.65,8.65,7.84,8.21,109998.64
2024-11-04,8.19,8.35,7.74,8.05,61113.36
2024-11-05,8.08,8.68,8.05,8.46,99800.17
2024-11-06,8.45,9.73,8.45,9.61,167740.61
2024-11-07,9.56,9.96,9.4,9.83,123441.17
2024-11-08,9.85,10.11,9.44,9.72,80512.96
2024-11-09,9.71,10.59,9.56,10.45,79941.87
2024-11-10,10.44,11.52,10.2,10.91,255967.95
2024-11-11,10.92,14.12,10.51,13.74,573849.37
2024-11-12,13.73,13.74,11.54,12.37,512552.49
2024-11-13,12.38,13.01,11.25,11.73,416730.19
2024-11-14,11.73,12.34,11.01,11.23,192751.55
2024-11-15,11.23,12.21,11.03,11.88,153736.55
2024-11-16,11.89,12.77,11.75,12.32,204539.6
2024-11-17,12.31,12.71,11.52,11.79,158042.15
2024-11-18,11.79,12.27,11.55,12.02,134919.79
2024-11-19,12.06,12.34,11.44,11.81,112257.88
2024-11-20,11.82,13.46,11.13,11.79,373419.07
2024-11-21,11.8,12.35,11.24,12.1,176274.31
2024-11-22,12.08,12.51,11.61,12.5,202054.45
2024-11-23,12.5,13.24,12.18,12.75,276801.86
2024-11-24,12.74,13.37,11.57,12.55,181154.43
2024-11-25,12.54,12.85,11.67,11.83,158704.37
2024-11-26,11.81,12.22,10.89,11.98,154358.36
2024-11-27,11.98,12.74,11.74,12.68,77501.76
2024-11-28,12.67,13.06,12.24,12.79,150920.82
2024-11-29,12.78,13.35,12.56,13.29,95824.9
2024-11-30,13.27,13.68,12.85,13.39,87022.05
2024-12-01,13.39,13.92,12.91,13.42,89286.69
2024-12-02,13.46,13.8,12.31,13.75,119931.71
2024-12-03,13.75,14.75,13.02,14.54,343101.13
2024-12-04,14.53,14.87,13.69,14.15,193055.81
2024-12-05,14.16,14.54,13.08,13.64,282069.81
2024-12-06,13.64,14.78,13.48,14.68,167104.79
2024-12-07,14.68,15.34,14.43,14.59,144509.3
2024-12-08,14.57,14.64,13.99,14.52,70301.51
2024-12-09,14.47,14.47,10.2,11.97,309447.55
2024-12-10,11.94,12.19,10.66,11.66,261584.98
2024-12-11,11.64,12.97,11.18,12.89,154985.83
2024-12-12,12.89,14.14,12.87,13.68,192368.83
2024-12-13,13.7,14.56,13.42,14.21,153200.67
2024-12-14,14.21,14.7,13.14,13.41,87639.48
2024-12-15,13.42,13.76,13.04,13.64,70896.88
2024-12-16,13.67,14.22,13.22,13.92,113184.26
2024-12-17,13.94,14.38,12.73,12.91,124699.69
2024-12-18,12.88,13.0,11.54,11.82,205493.66
2024-12-19,11.82,12.73,11.2,11.36,325298.48
2024-12-20,11.37,11.89,9.94,10.87,422543.51
2024-12-21,10.85,11.23,9.26,9.52,576149.24
2024-12-22,9.52,9.67,8.97,9.21,191971.03
2024-12-23,9.22,9.82,8.87,9.69,262557.09
2024-12-24,9.67,9.94,9.26,9.81,203935.49
2024-12-25,9.81,9.9,9.48,9.56,135926.98
2024-12-26,9.55,9.65,8.74,8.81,113813.41
2024-12-27,8.81,9.29,8.64,8.73,189666.01
2024-12-28,8.74,9.26,8.61,9.18,85106.87
2024-12-29,9.17,9.23,8.78,8.88,101304.97
2024-12-30,8.83,9.31,8.66,8.86,154499.85
2024-12-31,8.85,9.03,8.65,8.67,99907.09
2025-01-01,8.69,9.02,8.41,9.0,99596.74
2025-01-02,9.02,9.42,9.0,9.29,95906.93
2025-01-03,9.29,9.9,9.15,9.8,145656.11
2025-01-04,9.81,10.07,9.63,9.99,128769.29
2025-01-05,9.99,10.16,9.72,10.09,102244.24
2025-01-06,10.1,10.33,9.81,10.18,156154.96
2025-01-07,10.17,10.65,9.51,9.64,384845.73
2025-01-08,9.66,9.71,8.64,9.02,214271.73
2025-01-09,9.0,9.14,8.44,8.65,147314.32
2025-01-10,8.66,9.25,8.65,9.14,181192.65
2025-01-11,9.15,9.26,8.84,9.12,57185.69
2025-01-12,9.13,9.14,8.72,8.83,59117.87
2025-01-13,8.81,9.08,7.89,8.47,200192.54
2025-01-14,8.43,9.1,8.43,9.01,104317.16
2025-01-15,9.02,9.51,8.73,9.47,151667.31
2025-01-16,9.47,9.5,9.01,9.23,118728.3
2025-01-17,9.26,9.85,9.26,9.76,132583.32
2025-01-18,9.78,9.87,9.06,9.32,128373.63
2025-01-19,9.32,9.54,8.39,8.49,288074.36
2025-01-20,8.47,9.25,8.21,8.54,272235.59
2025-01-21,8.54,8.87,8.11,8.74,163768.74
2025-01-22,8.74,8.97,8.45,8.48,109983.8
2025-01-23,8.47,8.58,8.08,8.34,142304.4
2025-01-24,8.34,8.58,7.99,8.2,167305.3
2025-01-25,8.2,8.26,8.04,8.09,124083.51
2025-01-26,8.1,8.44,7.81,7.82,189917.71
2025-01-27,7.81,7.83,6.86,7.63,643895.85
2025-01-28,7.65,7.76,7.13,7.21,172486.59
2025-01-29,7.2,7.67,7.17,7.42,223445.8
2025-01-30,7.45,8.01,7.37,7.84,290849.3
2025-01-31,7.84,8.41,7.67,7.81,279771.17
2025-02-01,7.79,7.85,7.02,7.07,204623.61
2025-02-02,7.04,7.19,5.83,6.15,610187.23
2025-02-03,6.16,6.52,4.55,6.51,1450741.71
2025-02-04,6.52,6.58,5.84,6.09,400484.69
2025-02-05,6.08,6.28,5.88,5.96,297592.83
2025-02-06,5.97,6.15,5.68,5.73,525105.65
2025-02-07,5.73,6.25,5.53,5.71,457082.77
2025-02-08,5.7,5.89,5.51,5.84,271275.06
2025-02-09,5.85,5.98,5.59,5.9,264501.59
2025-02-10,5.91,6.39,5.68,6.18,581658.25
2025-02-11,6.19,6.39,5.81,5.89,465139.59
2025-02-12,5.87,6.25,5.74,6.16,878863.29
2025-02-13,6.16,6.3,5.95,6.14,416444.78
2025-02-14,6.14,6.32,6.03,6.1,375025.74
2025-02-15,6.1,6.27,5.97,6.01,216995.72
2025-02-16,6.0,6.05,5.77,5.82,165829.55
2025-02-17,5.81,6.16,5.77,5.93,331506.71
2025-02-18,5.93,5.96,5.34,5.62,453549.83
2025-02-19,5.64,6.62,5.59,6.33,788220.01
2025-02-20,6.32,7.05,6.14,6.31,710953.64
2025-02-21,6.33,6.5,5.91,5.99,408693.53
2025-02-22,5.97,6.16,5.93,6.03,307154.73
2025-02-23,6.03,6.24,5.96,6.12,248501.16
2025-02-24,6.12,6.16,5.28,5.41,651943.87
2025-02-25,5.4,5.79,5.02,5.63,574197.69
2025-02-26,5.63,5.95,5.52,5.89,460564.06
2025-02-27,5.92,6.49,5.91,6.14,609637.28
2025-02-28,6.15,6.48,5.63,6.46,752982.74
2025-03-01,6.46,6.61,6.22,6.31,247918.49
2025-03-02,6.3,6.81,6.16,6.75,488597.93
2025-03-03,6.76,6.79,5.62,5.73,351229.88
2025-03-04,5.73,5.76,5.04,5.46,439575.61
2025-03-05,5.45,6.55,5.39,6.2,1075919.4
2025-03-06,6.2,6.3,5.916,5.992,435912.97
2025-03-07,6.005,6.38,5.812,6.156,523136.97
2025-03-08,6.151,6.212,5.771,5.951,203320.68
2025-03-09,5.946,6.144,5.578,5.608,631226.38
2025-03-10,5.614,5.756,5.01,5.193,780954.36
2025-03-11,5.198,5.659,5.015,5.308,1132136.91
2025-03-12,5.309,5.365,5.018,5.205,790566.19
2025-03-13,5.203,5.222,4.7,5.149,617238.19
2025-03-14,5.15,5.33,5.116,5.21,372628.81
2025-03-15,5.209,5.441,5.184,5.348,212343.06
2025-03-16,5.35,5.39,5.099,5.145,213693.48
2025-03-17,5.146,5.446,5.146,5.347,345810.69
2025-03-18,5.346,5.48,5.21,5.428,369592.95
2025-03-19,5.43,5.64,5.36,5.606,557566.91
2025-03-20,5.606,5.64,5.403,5.627,284426.4
2025-03-21,5.625,5.741,5.403,5.616,301806.77
2025-03-22,5.608,5.816,5.587,5.678,251194.25
2025-03-23,5.672,5.719,5.588,5.718,158870.63
2025-03-24,5.715,6.052,5.615,6.036,405780.39
2025-03-25,6.031,6.104,5.826,5.918,250224.85
2025-03-26,5.918,6.056,5.792,5.948,214820.86
2025-03-27,5.95,6.082,5.828,5.961,225941.07
2025-03-28,5.961,5.961,5.431,5.545,358471.12
2025-03-29,5.542,5.59,5.15,5.231,280110.96
2025-03-30,5.227,5.404,5.164,5.294,258130.04
2025-03-31,5.298,5.427,5.073,5.27,396425.4
2025-04-01,5.263,5.456,5.25,5.402,345075.59
2025-04-02,5.401,5.511,5.022,5.098,394456.43
2025-04-03,5.098,5.329,4.943,5.051,396222.41
2025-04-04,5.058,5.099,4.739,4.903,580823.26
2025-04-05,4.906,4.943,4.781,4.886,184013.38
2025-04-06,4.886,4.914,4.239,4.35,622037.44
2025-04-07,4.346,4.557,3.891,4.411,1675660.0
2025-04-08,4.413,4.714,4.307,4.352,611839.54
2025-04-09,4.354,4.828,4.176,4.732,1082748.12
2025-04-10,4.73,4.731,4.433,4.613,422474.98
2025-04-11,4.612,4.867,4.61,4.784,472037.89
2025-04-12,4.785,4.991,4.746,4.963,398346.34
2025-04-13,4.964,5.202,4.75,4.824,806716.66
2025-04-14,4.826,4.998,4.774,4.81,675844.31
2025-04-15,4.814,4.829,4.613,4.624,427325.73
2025-04-16,4.621,4.733,4.497,4.623,825739.55
2025-04-17,4.62,4.729,4.516,4.593,487126.25
2025-04-18,4.591,4.801,4.55,4.696,339109.58
2025-04-19,4.7,4.958,4.641,4.917,452105.45
2025-04-20,4.916,5.08,4.857,5.071,598203.2
2025-04-21,5.071,5.243,4.908,4.919,732660.26
2025-04-22,4.922,5.302,4.767,5.267,1052091.77
2025-04-23,5.274,5.414,5.214,5.356,728549.39
2025-04-24,5.355,5.611,5.182,5.5,1024757.74
2025-04-25,5.503,5.643,5.345,5.548,851384.13
2025-04-26,5.552,5.687,5.495,5.618,679895.99
2025-04-27,5.626,5.664,5.316,5.373,587922.06
2025-04-28,5.375,5.666,5.245,5.527,834719.36
2025-04-29,5.531,5.684,5.383,5.43,460143.28
2025-04-30,5.427,5.462,5.164,5.348,444686.55
2025-05-01,5.352,5.592,5.349,5.509,390743.32
2025-05-02,5.507,5.584,5.384,5.447,295802.83
2025-05-03,5.447,5.461,5.143,5.183,352313.46
2025-05-04,5.186,5.214,5.049,5.1,267744.03
2025-05-05,5.1,5.208,4.969,4.97,352157.0
2025-05-06,4.973,4.973,4.59,4.761,671715.7
2025-05-07,4.764,4.822,4.649,4.795,392026.3
2025-05-08,4.796,5.496,4.789,5.486,1111872.86
2025-05-09,5.486,5.856,5.455,5.584,1517901.14
2025-05-10,5.583,6.082,5.504,6.072,2017429.47
2025-05-11,6.073,6.28,5.781,5.89,1604346.47
2025-05-12,5.892,6.164,5.611,5.849,1692351.85
2025-05-13,5.847,6.255,5.508,6.142,1612782.45
2025-05-14,6.14,6.186,5.692,5.741,1060854.67
2025-05-15,5.742,5.828,5.197,5.315,1823861.37
2025-05-16,5.313,5.451,5.218,5.259,1069462.55
2025-05-17,5.257,5.279,5.021,5.08,1097446.78
2025-05-18,5.079,5.326,4.894,5.19,1661110.39
2025-05-19,5.191,5.227,4.832,5.217,1742071.93
2025-05-20,5.217,5.3,4.994,5.149,1311219.28
2025-05-21,5.154,5.396,5.08,5.274,1914184.68
2025-05-22,5.278,5.78,5.268,5.716,1646638.49
2025-05-23,5.715,5.993,5.319,5.339,2540739.64
2025-05-24,5.341,5.449,5.288,5.316,655812.87
2025-05-25,5.314,5.345,5.009,5.269,960075.14
2025-05-26,5.271,5.484,5.242,5.297,1076129.84
2025-05-27,5.299,5.524,5.188,5.372,1091383.26
2025-05-28,5.37,5.482,5.231,5.397,1371537.33
2025-05-29,5.394,5.58,5.12,5.161,1458138.89
2025-05-30,5.161,5.186,4.691,4.742,2554004.75
2025-05-31,4.743,4.821,4.527,4.731,1084682.09
2025-06-01,4.733,4.831,4.631,4.813,640445.02
2025-06-02,4.813,4.912,4.663,4.891,658166.42
2025-06-03,4.892,5.045,4.863,4.94,951539.25
2025-06-04,4.944,5.017,4.76,4.796,795384.7
2025-06-05,4.796,4.871,4.445,4.487,1230392.65
2025-06-06,4.486,4.727,4.462,4.617,649334.69
2025-06-07,4.617,4.776,4.609,4.756,477203.56
2025-06-08,4.757,4.787,4.594,4.714,619627.29
2025-06-09,4.713,4.966,4.643,4.957,717178.42
2025-06-10,4.957,5.141,4.879,5.141,1329994.34
2025-06-11,5.141,5.253,4.947,5.021,1742482.06
2025-06-12,5.021,5.072,4.681,4.699,1130089.65
2025-06-13,4.699,4.704,4.35,4.501,2571701.11
2025-06-14,4.5,4.547,4.315,4.464,626189.74
2025-06-15,4.462,4.555,4.433,4.538,477016.18
2025-06-16,4.537,4.905,4.498,4.686,961874.93
2025-06-17,4.687,4.76,4.386,4.445,1145730.89
2025-06-18,4.447,4.538,4.272,4.462,1103978.66
2025-06-19,4.462,4.509,4.311,4.389,497884.17
2025-06-20,4.388,4.475,4.173,4.274,1127281.4
2025-06-21,4.273,4.691,4.067,4.164,2545453.42
2025-06-22,4.164,4.222,3.749,3.931,1514019.38
2025-06-23,3.93,4.358,3.874,4.317,1669027.24
2025-06-24,4.318,5.149,4.251,4.96,3916488.47
2025-06-25,4.961,5.099,4.642,4.894,2389257.77
2025-06-26,4.895,5.034,4.648,4.88,1605370.01
2025-06-27,4.879,5.3,4.81,4.841,2491572.17
2025-06-28,4.843,4.958,4.729,4.847,793781.25
2025-06-29,4.851,5.015,4.715,4.957,878424.93
2025-06-30,4.957,4.961,4.769,4.895,766839.01
2025-07-01,4.897,4.958,4.487,4.492,924716.37
2025-07-02,4.491,4.856,4.418,4.745,1256415.72
2025-07-03,4.744,4.859,4.652,4.74,1013282.37
2025-07-04,4.743,4.771,4.31,4.403,1169174.64
2025-07-05,4.403,4.458,4.35,4.423,312899.77
2025-07-06,4.423,4.536,4.374,4.468,650917.02
2025-07-07,4.469,4.513,4.401,4.455,543672.89
2025-07-08,4.452,4.479,4.355,4.455,659595.79
