timestamp,open,high,low,close,volume
2025-05-28 04:00:00,2646.81,2654.03,2635.44,2647.9,2253.2142
2025-05-28 05:00:00,2647.89,2648.5,2636.36,2641.0,2042.3044
2025-05-28 06:00:00,2641.01,2641.08,2625.38,2629.07,3560.745
2025-05-28 07:00:00,2629.09,2644.54,2626.0,2637.85,2780.9574
2025-05-28 08:00:00,2637.9,2647.26,2630.0,2644.28,2999.641
2025-05-28 09:00:00,2644.28,2644.99,2623.12,2628.25,3849.0564
2025-05-28 10:00:00,2628.37,2644.34,2609.96,2641.73,6137.642
2025-05-28 11:00:00,2641.74,2660.45,2641.4,2658.2,3313.2184
2025-05-28 12:00:00,2658.29,2682.5,2653.96,2668.21,6598.2661
2025-05-28 13:00:00,2668.38,2690.52,2655.55,2659.09,7358.0706
2025-05-28 14:00:00,2658.56,2662.0,2622.3,2629.8,11628.2415
2025-05-28 15:00:00,2629.72,2641.39,2614.46,2628.2,8290.6597
2025-05-28 16:00:00,2628.4,2644.93,2628.01,2641.7,4429.1234
2025-05-28 17:00:00,2641.98,2665.76,2641.91,2653.91,8948.9057
2025-05-28 18:00:00,2653.91,2659.19,2634.41,2637.12,4141.7257
2025-05-28 19:00:00,2637.1,2656.57,2616.95,2618.41,5692.0732
2025-05-28 20:00:00,2618.41,2636.29,2612.15,2635.2,7198.9176
2025-05-28 21:00:00,2635.2,2660.35,2631.71,2652.9,3017.0577
2025-05-28 22:00:00,2652.9,2653.89,2638.76,2649.52,2636.6806
2025-05-28 23:00:00,2649.52,2687.24,2649.4,2682.5,7940.3643
2025-05-29 00:00:00,2682.51,2722.51,2671.34,2722.49,11046.0384
2025-05-29 01:00:00,2722.5,2723.59,2699.29,2712.72,6726.3261
2025-05-29 02:00:00,2712.72,2790.0,2706.87,2771.8,16510.7962
2025-05-29 03:00:00,2771.8,2774.92,2748.01,2763.6,5567.242
2025-05-29 04:00:00,2763.6,2767.91,2703.3,2728.87,10124.7559
2025-05-29 05:00:00,2729.09,2737.99,2717.61,2724.2,4467.5553
2025-05-29 06:00:00,2724.0,2733.19,2717.77,2729.0,4745.9958
2025-05-29 07:00:00,2729.1,2738.17,2718.0,2732.6,2821.7697
2025-05-29 08:00:00,2732.61,2733.4,2712.65,2724.2,6401.5287
2025-05-29 09:00:00,2724.16,2740.81,2717.35,2737.59,4508.3244
2025-05-29 10:00:00,2737.7,2745.85,2726.07,2731.9,4427.9991
2025-05-29 11:00:00,2731.9,2733.1,2707.13,2717.2,4032.1964
2025-05-29 12:00:00,2717.12,2720.47,2676.0,2694.26,10344.5852
2025-05-29 13:00:00,2694.24,2700.9,2654.89,2661.5,12140.7928
2025-05-29 14:00:00,2661.6,2676.9,2622.39,2673.01,16037.0176
2025-05-29 15:00:00,2673.14,2675.5,2639.64,2644.58,5715.6205
2025-05-29 16:00:00,2644.38,2661.02,2631.38,2640.64,6688.6473
2025-05-29 17:00:00,2640.63,2670.44,2639.2,2659.82,7044.6204
2025-05-29 18:00:00,2660.0,2673.89,2645.6,2650.49,6045.4177
2025-05-29 19:00:00,2650.5,2657.99,2629.28,2650.58,8094.8536
2025-05-29 20:00:00,2650.41,2662.41,2641.0,2644.51,5250.2832
2025-05-29 21:00:00,2644.51,2662.69,2644.03,2661.0,2432.2632
2025-05-29 22:00:00,2661.01,2669.14,2644.91,2645.31,3382.0461
2025-05-29 23:00:00,2645.31,2649.69,2616.92,2631.61,5474.8006
2025-05-30 00:00:00,2631.61,2645.49,2558.8,2573.91,20071.0755
2025-05-30 01:00:00,2573.89,2609.26,2568.85,2598.89,7821.167
2025-05-30 02:00:00,2598.73,2634.95,2598.31,2630.7,5761.2036
2025-05-30 03:00:00,2630.69,2643.2,2626.9,2631.74,3826.2481
2025-05-30 04:00:00,2631.83,2638.85,2621.97,2635.84,2516.3628
2025-05-30 05:00:00,2635.85,2650.17,2631.01,2644.64,3522.5623
