timestamp,open,high,low,close,volume
2024-10-29,4.293,4.517,4.285,4.438,299294.6
2024-10-30,4.438,4.438,4.268,4.31,239417.1
2024-10-31,4.312,4.328,4.015,4.051,247528.6
2024-11-01,4.06,4.158,3.86,3.928,282599.9
2024-11-02,3.928,3.983,3.766,3.804,197960.9
2024-11-03,3.808,3.836,3.552,3.695,302717.6
2024-11-04,3.686,3.756,3.505,3.617,261039.6
2024-11-05,3.618,4.1,3.609,3.809,286606.6
2024-11-06,3.81,4.293,3.808,4.238,515958.3
2024-11-07,4.236,4.349,4.091,4.234,355267.5
2024-11-08,4.236,4.394,4.159,4.335,430322.8
2024-11-09,4.341,4.695,4.246,4.634,277325.0
2024-11-10,4.644,4.95,4.449,4.728,517672.3
2024-11-11,4.73,5.59,4.707,5.571,905167.8
2024-11-12,5.573,5.771,4.953,5.335,750794.8
2024-11-13,5.345,5.55,4.967,5.17,663167.8
2024-11-14,5.178,5.651,5.02,5.412,622825.5
2024-11-15,5.426,5.677,5.178,5.559,480794.9
2024-11-16,5.556,6.386,5.459,5.95,609052.9
2024-11-17,5.953,6.166,5.606,5.705,396782.0
2024-11-18,5.707,6.47,5.65,6.028,449679.1
2024-11-19,6.026,6.104,5.624,5.788,410156.6
2024-11-20,5.788,5.85,5.343,5.482,421323.0
2024-11-21,5.478,5.873,5.302,5.792,393286.4
2024-11-22,5.799,6.188,5.492,6.136,488300.8
2024-11-23,6.138,6.589,6.022,6.193,672870.0
2024-11-24,6.199,7.009,6.014,6.872,545539.2
2024-11-25,6.886,7.256,6.35,6.458,527021.3
2024-11-26,6.459,6.662,5.964,6.513,332585.8
2024-11-27,6.517,6.88,6.393,6.821,226065.8
2024-11-28,6.81,7.164,6.467,7.015,219395.1
2024-11-29,7.014,7.038,6.778,6.967,183564.0
2024-11-30,6.951,7.241,6.786,7.007,359973.3
2024-12-01,7.01,7.165,6.769,6.919,186348.6
2024-12-02,6.922,7.496,6.411,7.482,471841.9
2024-12-03,7.485,7.627,6.74,7.389,545638.7
2024-12-04,7.395,7.722,7.165,7.485,485077.6
2024-12-05,7.486,8.15,7.046,7.628,646086.5
2024-12-06,7.619,8.246,7.535,8.028,562390.5
2024-12-07,8.034,8.064,7.665,7.73,269488.4
2024-12-08,7.725,7.877,7.46,7.828,248590.7
2024-12-09,7.83,7.83,5.9,6.507,1014373.7
2024-12-10,6.5,6.873,5.943,6.432,699018.0
2024-12-11,6.427,6.933,6.154,6.854,467300.6
2024-12-12,6.859,7.326,6.786,6.916,481121.2
2024-12-13,6.913,7.074,6.745,6.935,327771.7
2024-12-14,6.933,7.043,6.487,6.682,244503.9
2024-12-15,6.683,6.904,6.465,6.858,299078.3
2024-12-16,6.861,7.047,6.53,6.622,382652.3
2024-12-17,6.621,7.006,6.33,6.378,636917.9
2024-12-18,6.4,6.431,5.664,5.686,775309.1
2024-12-19,5.691,5.87,4.966,5.196,1468621.5
2024-12-20,5.199,5.452,4.51,5.35,1407501.3
2024-12-21,5.339,5.665,4.929,5.018,412736.0
2024-12-22,5.022,5.134,4.835,5.023,187842.6
2024-12-23,5.034,5.694,4.913,5.426,1203556.6
2024-12-24,5.416,5.657,5.28,5.545,304533.8
2024-12-25,5.542,5.641,5.355,5.443,199262.1
2024-12-26,5.446,5.495,4.999,5.083,212155.9
2024-12-27,5.082,5.305,5.025,5.103,238399.9
2024-12-28,5.112,5.357,5.064,5.333,162928.2
2024-12-29,5.334,5.467,5.067,5.119,208059.1
2024-12-30,5.115,5.267,4.944,5.037,496696.5
2024-12-31,5.037,5.153,4.867,4.907,240417.0
2025-01-01,4.901,5.325,4.875,5.272,344136.2
2025-01-02,5.274,5.572,5.274,5.438,484680.2
2025-01-03,5.441,5.824,5.39,5.814,559775.6
2025-01-04,5.816,5.931,5.729,5.788,245066.1
2025-01-05,5.786,5.982,5.616,5.904,216414.4
2025-01-06,5.908,6.228,5.783,6.018,423832.4
2025-01-07,6.016,6.028,5.342,5.362,549111.1
2025-01-08,5.365,5.453,4.862,5.153,686744.8
2025-01-09,5.151,5.212,4.837,4.976,511510.4
2025-01-10,4.977,5.164,4.886,5.086,270588.2
2025-01-11,5.086,5.164,4.989,5.085,154691.0
2025-01-12,5.088,5.122,4.898,4.972,138740.0
2025-01-13,4.972,5.093,4.401,4.761,641209.5
2025-01-14,4.749,5.057,4.705,5.051,304549.3
2025-01-15,5.06,5.346,4.86,5.317,448055.0
2025-01-16,5.32,5.358,5.088,5.16,265338.7
2025-01-17,5.169,5.805,5.162,5.754,547418.3
2025-01-18,5.78,5.884,5.303,5.444,513073.1
2025-01-19,5.44,5.647,4.88,4.976,1049229.9
2025-01-20,4.973,5.623,4.75,5.098,1447550.3
2025-01-21,5.092,5.346,4.875,5.255,554637.5
2025-01-22,5.251,5.297,5.07,5.096,241234.6
2025-01-23,5.086,5.124,4.859,4.976,319186.8
2025-01-24,4.986,5.18,4.845,4.992,387901.9
2025-01-25,5.001,5.022,4.868,4.925,163794.2
2025-01-26,4.927,5.142,4.749,4.752,262141.5
2025-01-27,4.754,4.77,4.359,4.641,616279.6
2025-01-28,4.643,4.683,4.253,4.284,281661.4
2025-01-29,4.282,4.581,4.268,4.419,302640.5
2025-01-30,4.421,4.675,4.374,4.605,207920.0
2025-01-31,4.605,4.847,4.536,4.62,327302.8
2025-02-01,4.601,4.683,4.222,4.258,360561.1
2025-02-02,4.258,4.343,3.502,3.751,1537679.4
2025-02-03,3.751,3.801,2.7,3.782,3390112.9
2025-02-04,3.781,3.803,3.276,3.397,891457.3
2025-02-05,3.395,3.48,3.24,3.275,383609.2
2025-02-06,3.279,3.384,3.117,3.146,415199.7
2025-02-07,3.146,3.408,3.103,3.206,377649.1
2025-02-08,3.209,3.316,3.159,3.287,324700.0
2025-02-09,3.287,3.476,3.034,3.18,406877.9
2025-02-10,3.181,3.314,3.066,3.207,316229.6
2025-02-11,3.212,3.39,3.13,3.199,414397.8
2025-02-12,3.202,3.469,3.099,3.43,591279.9
2025-02-13,3.436,3.448,3.252,3.377,337389.0
2025-02-14,3.382,3.634,3.34,3.553,493786.0
2025-02-15,3.554,3.609,3.375,3.407,355684.9
2025-02-16,3.403,3.555,3.362,3.415,287840.1
2025-02-17,3.409,3.508,3.218,3.259,752806.3
2025-02-18,3.259,3.311,3.027,3.138,654716.8
2025-02-19,3.139,3.191,3.058,3.162,260647.2
2025-02-20,3.157,3.51,3.145,3.47,824557.0
2025-02-21,3.469,3.634,3.219,3.306,902754.2
2025-02-22,3.31,3.642,3.292,3.468,750943.8
2025-02-23,3.47,3.5,3.351,3.43,337342.6
2025-02-24,3.434,3.459,3.024,3.066,512163.1
2025-02-25,3.063,3.092,2.757,3.006,1249914.8
2025-02-26,3.008,3.101,2.879,3.018,665884.0
2025-02-27,3.022,3.175,2.998,3.055,779657.0
2025-02-28,3.058,3.1,2.764,3.067,1217924.2
2025-03-01,3.069,3.322,3.05,3.27,892352.8
2025-03-02,3.271,3.561,3.172,3.55,1364741.3
2025-03-03,3.553,3.565,2.905,2.971,983579.8
2025-03-04,2.971,2.975,2.557,2.812,1687303.8
2025-03-05,2.812,3.047,2.782,2.987,808762.5
2025-03-06,2.991,3.247,2.954,3.055,964551.8
2025-03-07,3.057,3.097,2.884,2.944,1335715.8
2025-03-08,2.941,2.973,2.828,2.885,611667.1
2025-03-09,2.887,2.899,2.495,2.548,870982.1
2025-03-10,2.555,2.676,2.238,2.283,1588246.3
2025-03-11,2.287,2.564,2.139,2.449,1873445.8
2025-03-12,2.449,2.576,2.347,2.556,1406361.8
2025-03-13,2.556,2.658,2.479,2.571,1313609.8
2025-03-14,2.572,2.714,2.554,2.606,1525511.4
2025-03-15,2.608,2.695,2.603,2.643,317925.6
2025-03-16,2.645,2.668,2.486,2.515,660761.8
2025-03-17,2.516,2.685,2.508,2.637,754208.3
2025-03-18,2.638,2.654,2.504,2.585,703070.7
2025-03-19,2.588,2.824,2.562,2.792,1342278.8
2025-03-20,2.792,2.814,2.677,2.74,620476.2
2025-03-21,2.739,2.78,2.683,2.714,386360.4
2025-03-22,2.714,2.793,2.712,2.731,376095.3
2025-03-23,2.73,2.795,2.715,2.779,311748.7
2025-03-24,2.778,3.032,2.76,2.923,1084088.8
2025-03-25,2.923,3.077,2.899,3.026,534419.0
2025-03-26,3.027,3.074,2.935,2.986,439690.0
2025-03-27,2.986,3.091,2.937,3.012,389612.6
2025-03-28,3.011,3.038,2.666,2.731,767657.5
2025-03-29,2.732,2.77,2.52,2.565,543215.7
2025-03-30,2.567,2.778,2.547,2.589,668647.1
2025-03-31,2.594,2.63,2.467,2.509,757259.8
2025-04-01,2.507,2.699,2.482,2.647,768775.2
2025-04-02,2.65,2.737,2.403,2.449,1423003.0
2025-04-03,2.45,2.55,2.364,2.507,1481273.5
2025-04-04,2.51,2.573,2.4,2.507,1121831.6
2025-04-05,2.507,2.532,2.402,2.441,542862.4
2025-04-06,2.444,2.453,2.108,2.16,1525410.3
2025-04-07,2.161,2.258,1.977,2.116,4688221.4
2025-04-08,2.118,2.169,1.874,1.906,2516632.9
2025-04-09,1.906,2.145,1.82,2.102,3729580.6
2025-04-10,2.1,2.113,1.932,2.004,2094066.3
2025-04-11,2.002,2.121,1.999,2.088,1517014.0
2025-04-12,2.089,2.236,2.06,2.213,1428378.5
2025-04-13,2.213,2.247,2.073,2.093,1867006.9
2025-04-14,2.095,2.21,2.076,2.115,1617030.0
2025-04-15,2.115,2.147,2.015,2.038,1243269.5
2025-04-16,2.037,2.062,1.913,1.968,1744278.5
2025-04-17,1.968,2.096,1.958,2.052,1299584.3
2025-04-18,2.053,2.09,2.025,2.056,814326.6
2025-04-19,2.055,2.199,2.049,2.182,990191.8
2025-04-20,2.183,2.275,2.145,2.245,1124865.8
2025-04-21,2.243,2.332,2.201,2.217,1553184.4
2025-04-22,2.217,2.428,2.149,2.406,1903500.8
2025-04-23,2.406,2.55,2.394,2.472,1874804.7
2025-04-24,2.47,2.589,2.359,2.543,2220127.5
2025-04-25,2.545,2.67,2.487,2.622,1572876.6
2025-04-26,2.625,2.73,2.556,2.623,1369404.1
2025-04-27,2.624,2.658,2.487,2.489,913259.5
2025-04-28,2.491,2.631,2.421,2.585,1477804.1
2025-04-29,2.586,2.621,2.488,2.531,1146215.7
2025-04-30,2.529,2.552,2.377,2.463,977675.4
2025-05-01,2.464,2.606,2.459,2.543,1298183.8
2025-05-02,2.543,2.636,2.486,2.512,859066.7
2025-05-03,2.51,2.517,2.4,2.422,539161.7
2025-05-04,2.423,2.455,2.305,2.321,583068.0
2025-05-05,2.322,2.397,2.284,2.315,671855.1
2025-05-06,2.316,2.348,2.232,2.328,991195.1
2025-05-07,2.33,2.384,2.224,2.284,1240021.2
2025-05-08,2.285,2.742,2.275,2.735,1599367.8
2025-05-09,2.736,2.986,2.722,2.902,2729595.2
2025-05-10,2.9,3.383,2.875,3.351,1810795.0
2025-05-11,3.351,3.369,3.067,3.14,2118668.8
2025-05-12,3.142,3.341,3.012,3.187,2127217.0
2025-05-13,3.188,3.293,2.997,3.21,1666509.4
2025-05-14,3.21,3.294,3.021,3.052,1295027.4
2025-05-15,3.051,3.1,2.781,2.883,1933730.7
2025-05-16,2.884,2.992,2.771,2.796,1878331.7
2025-05-17,2.797,2.808,2.652,2.693,1473129.5
2025-05-18,2.694,2.946,2.643,2.868,2652488.9
2025-05-19,2.869,2.879,2.646,2.772,2215000.4
2025-05-20,2.772,2.889,2.676,2.814,2065140.9
2025-05-21,2.815,2.966,2.757,2.865,3087259.1
2025-05-22,2.865,3.103,2.865,3.078,2319013.3
2025-05-23,3.079,3.16,2.784,2.797,2939982.7
2025-05-24,2.798,2.861,2.759,2.776,1325398.2
2025-05-25,2.777,2.816,2.634,2.797,1604424.1
2025-05-26,2.798,2.872,2.738,2.77,1892319.7
2025-05-27,2.771,2.927,2.7,2.819,2016067.5
2025-05-28,2.819,2.9,2.739,2.87,2673834.4
2025-05-29,2.872,2.99,2.745,2.755,2753849.7
2025-05-30,2.754,2.77,2.412,2.446,3020052.4
2025-05-31,2.445,2.468,2.334,2.421,2082597.6
2025-06-01,2.423,2.475,2.353,2.464,1113268.8
2025-06-02,2.465,2.516,2.376,2.504,1387669.7
2025-06-03,2.506,2.593,2.477,2.509,1640963.3
2025-06-04,2.508,2.578,2.421,2.436,1436734.0
2025-06-05,2.436,2.52,2.224,2.249,2788985.4
2025-06-06,2.249,2.369,2.2,2.316,2021142.4
2025-06-07,2.316,2.465,2.305,2.424,988385.3
2025-06-08,2.425,2.464,2.373,2.422,1114131.0
2025-06-09,2.421,2.553,2.373,2.544,1252285.6
2025-06-10,2.545,2.665,2.503,2.662,2412989.7
2025-06-11,2.663,2.731,2.559,2.574,2184436.7
2025-06-12,2.575,2.581,2.367,2.37,2144764.3
2025-06-13,2.37,2.371,2.161,2.241,4075170.1
2025-06-14,2.241,2.249,2.16,2.234,1738851.1
2025-06-15,2.234,2.274,2.171,2.228,1453051.0
2025-06-16,2.23,2.392,2.206,2.274,2500375.8
2025-06-17,2.273,2.3,2.097,2.141,3349820.6
2025-06-18,2.142,2.203,2.073,2.188,2795621.9
2025-06-19,2.188,2.213,2.143,2.18,1650782.7
2025-06-20,2.182,2.201,2.019,2.075,2651753.2
2025-06-21,2.075,2.105,1.904,1.974,2600490.9
2025-06-22,1.974,2.009,1.793,1.898,5438334.7
2025-06-23,1.899,2.149,1.864,2.124,4116649.7
2025-06-24,2.125,2.231,2.113,2.191,3503357.7
2025-06-25,2.192,2.199,2.115,2.139,2652265.0
2025-06-26,2.14,2.192,2.026,2.052,2842675.6
2025-06-27,2.051,2.131,2.025,2.114,2247667.0
2025-06-28,2.114,2.184,2.091,2.169,759791.9
2025-06-29,2.17,2.296,2.113,2.26,1200702.2
2025-06-30,2.259,2.276,2.113,2.15,1358532.9
2025-07-01,2.149,2.167,2.018,2.04,1009897.0
2025-07-02,2.039,2.271,2.022,2.221,1981741.6
2025-07-03,2.222,2.363,2.216,2.276,1595615.6
2025-07-04,2.277,2.299,2.1,2.134,922903.1
2025-07-05,2.135,2.161,2.098,2.15,422280.2
2025-07-06,2.151,2.225,2.114,2.18,642728.3
2025-07-07,2.181,2.214,2.133,2.16,883332.8
2025-07-08,2.157,2.24,2.122,2.234,897942.2
