timestamp,open,high,low,close,volume
2024-07-09 00:00:00,139.75,141.13,136.45,140.42,20584.442
2024-07-09 04:00:00,140.44,143.45,140.11,142.02,23944.167
2024-07-09 08:00:00,142.11,144.28,140.29,141.98,22873.318
2024-07-09 12:00:00,142.0,143.04,138.66,140.51,22207.717
2024-07-09 16:00:00,140.54,143.08,140.07,142.12,19020.838
2024-07-09 20:00:00,142.07,143.5,140.85,141.42,14983.854
2024-07-10 00:00:00,141.44,141.81,138.63,141.76,12213.752
2024-07-10 04:00:00,141.81,146.21,141.7,144.18,30758.611
2024-07-10 08:00:00,144.2,144.53,142.26,142.83,15460.626
2024-07-10 12:00:00,142.79,143.15,139.94,141.19,27251.544
2024-07-10 16:00:00,141.14,142.64,140.33,141.04,12154.574
2024-07-10 20:00:00,141.02,142.45,140.21,142.02,8826.084
2024-07-11 00:00:00,141.97,143.18,139.13,140.28,10845.054
2024-07-11 04:00:00,140.3,142.49,140.07,142.07,11286.068
2024-07-11 08:00:00,142.1,143.96,142.1,143.51,15970.375
2024-07-11 12:00:00,143.52,146.03,137.71,138.47,36920.135
2024-07-11 16:00:00,138.47,139.03,136.43,136.54,34663.695
2024-07-11 20:00:00,136.51,137.6,135.68,135.73,22487.088
2024-07-12 00:00:00,135.72,138.21,134.05,136.53,21291.785
2024-07-12 04:00:00,136.59,137.08,134.43,135.44,25563.633
2024-07-12 08:00:00,135.4,135.93,133.93,135.65,64407.785
2024-07-12 12:00:00,135.65,139.36,135.49,138.89,37580.685
2024-07-12 16:00:00,138.88,140.62,137.79,138.53,22217.328
2024-07-12 20:00:00,138.54,139.55,136.68,139.49,12155.119
2024-07-13 00:00:00,139.52,139.95,138.3,138.8,7600.838
2024-07-13 04:00:00,138.8,139.53,137.99,139.42,8572.708
2024-07-13 08:00:00,139.43,140.99,138.49,140.16,13619.85
2024-07-13 12:00:00,140.17,140.61,139.32,140.39,10079.453
2024-07-13 16:00:00,140.4,140.84,139.25,139.86,15905.076
2024-07-13 20:00:00,139.84,143.63,139.12,141.89,24154.357
2024-07-14 00:00:00,141.95,145.22,141.95,144.03,25449.187
2024-07-14 04:00:00,143.96,146.04,143.93,144.84,23592.427
2024-07-14 08:00:00,144.85,147.0,144.68,144.91,27066.282
2024-07-14 12:00:00,144.91,146.6,143.49,145.93,21861.164
2024-07-14 16:00:00,145.97,146.01,144.64,145.29,11767.869
2024-07-14 20:00:00,145.25,148.63,145.14,147.72,30057.405
2024-07-15 00:00:00,147.68,152.19,147.09,151.44,29784.212
2024-07-15 04:00:00,151.47,154.2,150.87,153.38,70440.826
2024-07-15 08:00:00,153.35,154.17,151.05,151.68,32511.106
2024-07-15 12:00:00,151.66,154.32,151.66,153.04,20988.192
2024-07-15 16:00:00,153.02,157.15,152.63,155.5,34194.17
2024-07-15 20:00:00,155.51,160.03,155.41,159.46,30113.391
2024-07-16 00:00:00,159.43,160.22,156.24,157.96,22537.028
2024-07-16 04:00:00,157.94,158.86,153.75,154.57,29597.404
2024-07-16 08:00:00,154.54,157.71,152.67,157.37,33747.331
2024-07-16 12:00:00,157.39,161.6,154.54,161.02,40153.326
2024-07-16 16:00:00,161.0,162.6,158.81,162.01,59189.597
2024-07-16 20:00:00,161.81,162.07,159.12,160.8,22245.202
2024-07-17 00:00:00,160.72,163.85,160.11,161.05,19395.36
2024-07-17 04:00:00,160.99,162.66,160.16,160.69,16601.726
2024-07-17 08:00:00,160.71,163.7,159.58,160.87,24694.5
2024-07-17 12:00:00,160.86,162.09,157.88,158.14,22424.192
2024-07-17 16:00:00,158.12,158.29,154.74,156.75,28576.839
2024-07-17 20:00:00,156.84,157.3,154.89,155.56,15897.683
