timestamp,open,high,low,close,volume
2024-10-09,142.98,143.95,138.43,139.42,1245.409
2024-10-10,139.36,145.1,135.0,140.61,2863.857
2024-10-11,140.6,145.71,140.32,143.89,1906.64
2024-10-12,143.84,156.95,143.31,154.71,5781.696
2024-10-13,154.81,155.75,150.62,154.88,4243.054
2024-10-14,154.77,165.29,153.04,162.96,6103.904
2024-10-15,162.96,166.01,152.67,156.76,3559.558
2024-10-16,156.81,159.83,153.66,155.79,2310.009
2024-10-17,155.83,157.61,150.21,153.0,1548.445
2024-10-18,152.94,159.04,152.24,158.98,1793.063
2024-10-19,159.06,159.83,155.82,158.14,1315.861
2024-10-20,158.37,160.53,156.08,158.94,1153.786
2024-10-21,158.92,159.76,151.46,153.27,1757.097
2024-10-22,153.59,155.1,149.0,152.61,1242.162
2024-10-23,152.78,152.78,143.88,149.55,2379.514
2024-10-24,149.55,153.01,145.84,147.46,3463.81
2024-10-25,147.54,149.4,131.59,137.86,2334.004
2024-10-26,137.86,143.5,136.43,142.59,2753.27
2024-10-27,142.58,148.37,141.69,147.72,1137.661
2024-10-28,147.84,154.21,145.3,151.67,5924.972
2024-10-29,151.47,155.24,149.0,151.84,7497.759
2024-10-30,151.19,158.22,148.73,156.06,9722.636
2024-10-31,156.15,157.55,140.76,143.32,3471.09
2024-11-01,143.22,146.93,139.57,141.4,2055.727
2024-11-02,141.85,143.67,136.97,138.34,1223.449
2024-11-03,138.07,138.13,128.2,132.9,3606.549
2024-11-04,132.77,134.82,125.76,128.13,4352.987
2024-11-05,128.24,136.63,127.87,135.66,4482.258
2024-11-06,135.81,176.34,135.81,173.66,42402.486
2024-11-07,173.78,190.76,173.48,183.63,40862.763
2024-11-08,183.7,185.05,175.0,182.1,12026.707
2024-11-09,182.13,199.46,181.25,195.45,26900.235
2024-11-10,195.41,198.57,181.23,190.22,25386.941
2024-11-11,189.77,195.36,182.5,193.6,21341.621
2024-11-12,193.57,196.93,172.63,179.87,25527.731
2024-11-13,179.44,188.02,167.51,173.44,24028.044
2024-11-14,173.3,176.92,155.68,158.08,10501.377
2024-11-15,157.97,166.43,147.88,164.47,13419.818
2024-11-16,164.27,175.94,161.95,169.07,8401.017
2024-11-17,169.08,172.36,159.43,162.1,6021.791
2024-11-18,161.95,172.91,161.23,170.19,8110.362
2024-11-19,171.1,173.48,158.53,162.2,10627.089
2024-11-20,162.12,168.13,153.46,156.87,6225.049
2024-11-21,156.91,170.97,152.06,169.39,8321.051
2024-11-22,169.42,173.74,160.47,173.74,9863.014
2024-11-23,173.65,184.28,170.07,174.48,12672.621
2024-11-24,174.63,183.63,161.22,171.32,10513.991
2024-11-25,171.16,189.42,166.18,181.37,11038.735
2024-11-26,181.14,184.1,164.65,181.73,9702.354
2024-11-27,181.55,211.65,180.61,210.34,26204.661
2024-11-28,210.84,211.44,197.73,200.23,9704.72
2024-11-29,200.36,202.38,194.79,198.89,6034.961
2024-11-30,199.05,212.77,197.76,211.88,9462.087
2024-12-01,212.07,214.81,201.32,209.15,7026.904
2024-12-02,209.35,241.42,204.03,235.31,23217.343
2024-12-03,235.55,249.4,221.65,240.59,17372.735
2024-12-04,240.74,273.59,236.27,256.76,17227.171
2024-12-05,256.81,267.0,238.13,247.99,13769.396
2024-12-06,247.68,291.41,246.87,282.25,16767.326
2024-12-07,282.1,297.6,278.54,282.51,7835.555
2024-12-08,282.35,285.25,273.94,282.89,6880.328
2024-12-09,282.93,284.14,222.56,260.84,13674.747
2024-12-10,260.1,288.14,246.09,276.76,21961.286
2024-12-11,276.52,307.77,260.11,302.98,16223.597
2024-12-12,301.52,388.0,295.13,367.07,31970.44
2024-12-13,367.04,391.18,350.64,377.51,13052.318
2024-12-14,377.71,396.0,359.52,365.81,13359.86
2024-12-15,365.67,381.3,355.0,368.4,10918.206
2024-12-16,368.85,399.88,361.52,379.22,23474.715
2024-12-17,379.02,388.54,356.77,361.17,12416.09
2024-12-18,362.0,380.21,335.57,339.91,15404.282
2024-12-19,339.37,350.31,297.66,314.99,25533.461
2024-12-20,315.39,340.7,270.07,329.18,36671.913
2024-12-21,329.35,343.87,294.71,298.73,22274.289
2024-12-22,299.15,323.32,291.03,318.73,14953.82
2024-12-23,318.71,388.42,308.47,382.97,20812.743
2024-12-24,382.76,389.53,365.0,375.07,9165.394
2024-12-25,375.15,385.67,364.38,369.75,7163.132
2024-12-26,371.0,371.49,330.31,337.52,7806.091
2024-12-27,337.54,352.88,319.94,323.56,9981.088
2024-12-28,324.13,361.52,318.88,353.94,9634.449
2024-12-29,354.26,355.09,325.55,331.82,7763.546
2024-12-30,332.1,344.09,318.0,321.44,14571.732
2024-12-31,321.45,327.9,305.6,308.02,10521.505
2025-01-01,308.5,322.0,306.2,319.23,8203.211
2025-01-02,319.34,339.58,318.25,333.38,7175.474
2025-01-03,334.14,355.93,317.17,350.55,9849.945
2025-01-04,350.89,362.34,337.14,351.41,15694.659
2025-01-05,351.51,352.4,339.24,341.41,4212.336
2025-01-06,341.71,355.94,335.27,341.02,7984.329
2025-01-07,341.66,343.27,305.54,306.81,10381.839
2025-01-08,306.88,312.39,275.66,293.39,17405.295
2025-01-09,293.5,299.72,273.44,281.14,10140.821
2025-01-10,281.35,300.74,277.18,285.89,10678.681
2025-01-11,286.5,293.84,280.23,286.95,3424.632
2025-01-12,287.38,295.49,284.68,288.01,3846.121
2025-01-13,287.61,296.53,256.0,289.26,20216.608
2025-01-14,289.62,301.74,285.49,295.5,9784.492
2025-01-15,295.43,324.08,285.91,319.93,11292.97
2025-01-16,320.55,321.32,305.06,311.12,7010.321
2025-01-17,311.21,336.64,311.02,335.14,9463.976
2025-01-18,335.21,342.0,306.03,315.08,10436.79
2025-01-19,314.55,347.79,292.15,308.83,30704.857
2025-01-20,308.64,364.78,296.01,337.07,52206.479
2025-01-21,336.7,378.7,327.19,370.7,27760.478
2025-01-22,370.76,372.36,345.36,346.45,11519.584
2025-01-23,346.34,350.32,324.45,337.63,13415.318
2025-01-24,337.57,357.49,327.97,334.88,10197.715
2025-01-25,334.66,338.41,326.06,326.37,4407.484
2025-01-26,327.2,336.0,315.02,316.44,5336.601
2025-01-27,316.33,320.58,288.0,305.0,20378.092
2025-01-28,304.86,307.64,280.52,284.11,9883.408
2025-01-29,283.98,301.8,282.41,290.66,11641.291
2025-01-30,290.56,322.46,287.0,315.49,12412.303
2025-01-31,315.63,349.0,312.32,332.49,21538.84
2025-02-01,333.24,333.3,295.01,296.08,16501.62
2025-02-02,295.99,304.7,245.51,258.45,25298.396
2025-02-03,258.45,299.0,192.51,276.73,62043.954
2025-02-04,276.93,278.51,249.54,272.34,18598.009
2025-02-05,272.55,283.34,256.06,259.76,14832.779
2025-02-06,259.67,266.86,239.3,241.37,9990.592
2025-02-07,241.49,262.24,231.1,238.0,13963.996
2025-02-08,238.07,241.85,231.17,238.79,4952.972
2025-02-09,239.03,252.61,229.47,241.39,8084.755
2025-02-10,241.63,258.0,234.61,252.53,13155.942
2025-02-11,253.11,262.58,242.0,243.76,12340.669
2025-02-12,243.37,261.0,231.83,252.89,11901.931
2025-02-13,252.95,258.12,246.75,256.47,8841.374
2025-02-14,256.35,270.28,253.2,262.56,9792.677
2025-02-15,262.45,263.59,249.79,253.31,3579.275
2025-02-16,253.29,258.98,250.07,253.6,3144.717
2025-02-17,253.93,278.63,249.7,264.42,13508.539
2025-02-18,264.4,266.06,240.77,249.49,9603.444
2025-02-19,249.16,258.26,246.88,252.69,6430.047
2025-02-20,252.82,263.7,251.25,261.19,6722.006
2025-02-21,261.49,269.08,238.61,242.89,11190.913
2025-02-22,242.78,251.7,239.18,247.16,6967.855
2025-02-23,247.27,254.06,243.41,247.65,4487.825
2025-02-24,247.88,249.29,205.35,210.84,12076.192
2025-02-25,210.78,213.43,189.46,204.97,24552.17
2025-02-26,204.96,211.55,192.0,202.52,17184.47
2025-02-27,202.43,209.7,196.3,203.84,6312.676
2025-02-28,204.08,204.22,178.2,192.07,16977.316
2025-03-01,192.09,196.9,183.6,195.15,6292.986
2025-03-02,194.72,226.99,190.0,223.28,17248.906
2025-03-03,224.0,224.41,177.48,180.83,13021.453
2025-03-04,180.75,216.91,167.26,206.65,41719.523
2025-03-05,206.57,226.51,204.33,220.72,22035.726
2025-03-06,220.92,239.97,208.27,208.38,21114.985
2025-03-07,208.41,212.12,195.28,196.64,24015.682
2025-03-08,196.65,199.28,185.19,195.65,12949.498
2025-03-09,195.67,198.11,176.18,178.18,16652.708
2025-03-10,178.67,201.92,175.29,180.25,26531.74
2025-03-11,180.34,186.0,166.89,181.95,30092.758
2025-03-12,182.04,184.31,163.84,174.79,26202.491
2025-03-13,174.92,176.15,160.01,162.8,23747.356
2025-03-14,162.8,177.16,162.02,172.97,16790.477
2025-03-15,173.13,177.32,171.81,172.89,7003.242
2025-03-16,173.01,173.99,163.34,164.79,10452.253
2025-03-17,164.73,177.19,164.56,174.71,14204.004
2025-03-18,174.72,175.3,164.88,170.06,14298.398
2025-03-19,170.22,184.65,169.71,182.5,24694.438
2025-03-20,182.5,183.07,171.54,178.66,28614.506
2025-03-21,178.66,183.06,174.03,178.18,13032.594
2025-03-22,178.46,183.68,178.25,179.78,10258.37
2025-03-23,179.72,186.49,179.48,185.0,23422.072
2025-03-24,185.0,194.67,181.44,190.82,25169.201
2025-03-25,190.8,192.56,185.42,186.75,13841.515
2025-03-26,186.77,190.32,175.15,177.49,25433.03
2025-03-27,177.47,186.19,177.2,184.66,15599.785
2025-03-28,184.76,186.91,168.41,175.77,19032.365
2025-03-29,175.72,180.52,165.68,168.07,18946.866
2025-03-30,168.01,169.54,161.33,163.54,15765.575
2025-03-31,163.73,164.58,151.83,159.52,23703.788
2025-04-01,159.48,171.38,159.11,166.11,17339.137
2025-04-02,166.11,168.92,149.52,150.2,33348.374
2025-04-03,150.19,157.23,146.24,151.06,24940.747
2025-04-04,151.14,154.0,144.31,151.94,23852.256
2025-04-05,151.93,155.45,149.48,152.6,13181.876
2025-04-06,152.44,152.5,126.25,128.92,32911.983
2025-04-07,128.98,136.18,113.94,131.92,94746.3
2025-04-08,131.97,136.08,123.18,125.18,36931.312
2025-04-09,125.2,145.12,119.79,143.11,41809.161
2025-04-10,142.99,143.33,128.15,131.85,31660.311
2025-04-11,131.83,139.46,131.23,136.43,29565.417
2025-04-12,136.46,150.12,133.73,148.04,25905.888
2025-04-13,148.1,148.34,136.6,139.06,23177.61
2025-04-14,139.15,147.18,136.88,137.53,26031.402
2025-04-15,137.68,142.09,133.54,134.21,22150.002
2025-04-16,134.17,137.44,129.66,133.92,25676.451
2025-04-17,133.93,141.55,133.87,138.85,23459.253
2025-04-18,138.95,141.17,137.24,138.43,13132.53
2025-04-19,138.43,142.94,137.94,141.94,9867.14
2025-04-20,142.0,143.5,136.77,140.98,14217.415
2025-04-21,140.95,146.08,139.13,142.83,17230.901
2025-04-22,142.88,159.06,139.75,158.16,28480.644
2025-04-23,158.76,168.88,157.87,168.18,29463.383
2025-04-24,168.15,170.68,158.38,168.05,24605.549
2025-04-25,168.05,170.84,163.04,166.56,24274.572
2025-04-26,166.58,173.25,164.53,172.96,14266.279
2025-04-27,173.05,179.74,165.55,166.66,16549.931
2025-04-28,166.66,174.96,161.82,166.22,25144.259
2025-04-29,166.36,171.3,163.38,165.75,15727.924
2025-04-30,165.64,167.01,155.4,164.26,20576.117
2025-05-01,164.22,179.41,164.22,173.06,28327.418
2025-05-02,172.98,179.35,171.99,174.68,15913.242
2025-05-03,174.59,181.1,169.63,178.12,21594.458
2025-05-04,178.04,178.98,170.92,171.25,20076.157
2025-05-05,171.07,180.89,169.54,176.92,25791.559
2025-05-06,176.97,179.0,163.24,177.82,34227.854
2025-05-07,177.79,180.06,167.48,172.27,22982.059
2025-05-08,172.13,208.34,172.13,206.28,54834.161
2025-05-09,206.16,220.76,202.5,211.38,36679.12
2025-05-10,211.14,230.37,208.87,228.75,29901.832
2025-05-11,228.63,230.49,213.99,221.27,24219.735
2025-05-12,221.23,229.92,211.96,221.81,28783.028
2025-05-13,221.91,238.43,210.39,236.44,26890.142
2025-05-14,236.36,239.28,223.98,229.44,19815.638
2025-05-15,229.66,235.38,216.83,223.94,28411.061
2025-05-16,223.98,245.22,221.59,231.11,37641.612
2025-05-17,231.1,232.11,219.87,222.17,19114.06
2025-05-18,222.3,244.1,219.1,232.47,28935.188
2025-05-19,232.39,249.9,212.04,247.87,41642.188
2025-05-20,247.72,270.44,246.56,259.49,50204.679
2025-05-21,259.59,262.15,243.39,247.56,33082.592
2025-05-22,247.82,260.03,246.8,257.07,30605.647
2025-05-23,256.91,264.19,239.05,256.13,47011.962
2025-05-24,256.23,276.98,250.83,261.88,34680.224
2025-05-25,262.01,270.89,256.56,269.4,27989.434
2025-05-26,269.45,276.38,259.26,267.55,30330.881
2025-05-27,267.61,282.99,263.19,271.56,29062.871
2025-05-28,271.67,274.81,260.05,265.09,30625.427
2025-05-29,265.09,274.44,249.01,250.04,35594.487
2025-05-30,250.06,256.4,240.01,251.13,34050.516
2025-05-31,251.08,254.58,242.3,247.04,23290.05
2025-06-01,247.14,254.6,237.78,246.26,23154.301
2025-06-02,246.35,258.31,239.31,257.93,22096.577
2025-06-03,257.99,273.16,254.37,266.66,24347.242
2025-06-04,266.64,276.0,262.85,264.33,23361.03
2025-06-05,264.2,267.16,240.16,241.85,30201.064
2025-06-06,241.8,255.41,239.88,251.08,23129.548
2025-06-07,251.15,260.65,249.56,257.59,9893.842
2025-06-08,257.66,257.67,252.34,253.99,9257.374
2025-06-09,253.91,285.73,250.47,283.29,21168.961
2025-06-10,283.41,317.77,282.8,308.43,79938.053
2025-06-11,308.4,325.38,300.42,303.84,39535.371
2025-06-12,303.84,309.89,287.61,294.05,26729.435
2025-06-13,294.05,294.25,262.69,291.14,74269.134
2025-06-14,291.28,291.28,268.27,275.19,30970.161
2025-06-15,275.29,278.97,266.5,275.0,17688.321
2025-06-16,274.88,294.04,271.88,275.08,30452.246
2025-06-17,275.26,283.87,262.1,266.58,34589.538
2025-06-18,266.68,270.22,255.21,259.15,25225.824
2025-06-19,259.14,266.5,249.05,255.67,28529.328
2025-06-20,255.71,264.54,242.06,247.42,35174.25
2025-06-21,247.38,250.13,227.08,234.9,24343.475
2025-06-22,234.84,239.01,213.1,227.91,48322.559
2025-06-23,227.97,258.49,221.71,257.21,68989.369
2025-06-24,257.23,269.88,253.23,264.24,55674.066
2025-06-25,264.33,271.2,254.46,256.1,42991.678
2025-06-26,256.02,265.73,249.26,250.4,40774.898
2025-06-27,250.26,267.12,248.76,259.39,35104.106
2025-06-28,259.39,262.02,253.25,259.94,17210.879
2025-06-29,260.08,280.8,256.56,278.62,34719.664
2025-06-30,278.63,284.94,268.58,274.57,32177.001
2025-07-01,274.64,277.55,259.62,260.01,21029.704
2025-07-02,259.96,283.49,257.42,276.23,27986.149
2025-07-03,276.24,285.61,272.91,279.44,29867.872
2025-07-04,279.46,283.0,258.73,266.04,19912.292
2025-07-05,266.0,276.79,264.89,273.54,18673.835
2025-07-06,273.54,291.66,269.77,287.48,26588.704
2025-07-07,287.44,290.94,277.63,283.26,23094.195
2025-07-08,283.26,295.0,277.47,292.95,18308.355
