timestamp,open,high,low,close,volume
2025-04-16 12:00:00,0.607,0.6185,0.6013,0.6099,5084710.6
2025-04-16 16:00:00,0.6102,0.6175,0.5946,0.6152,10999874.7
2025-04-16 20:00:00,0.615,0.6245,0.6079,0.6106,5838649.6
2025-04-17 00:00:00,0.6106,0.6172,0.6088,0.6131,1785228.3
2025-04-17 04:00:00,0.6132,0.624,0.6108,0.6194,3125701.7
2025-04-17 08:00:00,0.6194,0.6216,0.6128,0.6188,4028454.7
2025-04-17 12:00:00,0.619,0.6225,0.61,0.6194,5243552.7
2025-04-17 16:00:00,0.6194,0.6297,0.6149,0.6193,9699977.1
2025-04-17 20:00:00,0.6193,0.6243,0.6159,0.6166,1941637.8
2025-04-18 00:00:00,0.6169,0.6177,0.611,0.6132,1858570.4
2025-04-18 04:00:00,0.6133,0.6159,0.6103,0.6146,1482546.1
2025-04-18 08:00:00,0.6147,0.6185,0.6116,0.6161,1813264.8
2025-04-18 12:00:00,0.6161,0.6204,0.6135,0.6163,2539930.2
2025-04-18 16:00:00,0.6161,0.629,0.6157,0.6272,4374413.5
2025-04-18 20:00:00,0.6272,0.6318,0.6253,0.6275,2825149.5
2025-04-19 00:00:00,0.6274,0.6347,0.6274,0.6319,2028558.8
2025-04-19 04:00:00,0.632,0.6348,0.6278,0.6307,1440926.8
2025-04-19 08:00:00,0.6306,0.6323,0.6259,0.6269,2729272.3
2025-04-19 12:00:00,0.6271,0.6283,0.6217,0.6224,3870693.4
2025-04-19 16:00:00,0.6223,0.6295,0.619,0.6273,3355185.3
2025-04-19 20:00:00,0.6273,0.6317,0.6263,0.628,1956448.5
2025-04-20 00:00:00,0.6279,0.6346,0.6279,0.631,2094376.6
2025-04-20 04:00:00,0.6311,0.633,0.6225,0.6253,2282591.0
2025-04-20 08:00:00,0.6252,0.6257,0.6122,0.615,4573488.2
2025-04-20 12:00:00,0.6149,0.6181,0.6107,0.6117,3300980.6
2025-04-20 16:00:00,0.6117,0.6195,0.61,0.6194,2885917.4
2025-04-20 20:00:00,0.6194,0.626,0.6156,0.6201,3866202.0
2025-04-21 00:00:00,0.6201,0.6408,0.6199,0.6367,6606013.2
2025-04-21 04:00:00,0.6371,0.6483,0.6366,0.6431,4181189.9
2025-04-21 08:00:00,0.6432,0.649,0.6374,0.6389,5629026.8
2025-04-21 12:00:00,0.6387,0.6508,0.6345,0.6358,5902222.4
2025-04-21 16:00:00,0.6361,0.6366,0.6162,0.6239,7251336.6
2025-04-21 20:00:00,0.6239,0.6247,0.6184,0.6242,3064227.2
2025-04-22 00:00:00,0.6241,0.6314,0.6156,0.6241,3300688.5
2025-04-22 04:00:00,0.624,0.6348,0.6219,0.6327,3848458.2
2025-04-22 08:00:00,0.6328,0.6435,0.6323,0.6404,5392222.8
2025-04-22 12:00:00,0.6404,0.667,0.6367,0.6567,12112714.8
2025-04-22 16:00:00,0.6567,0.66,0.6527,0.657,4606106.7
2025-04-22 20:00:00,0.6572,0.6851,0.6538,0.6798,8209270.8
2025-04-23 00:00:00,0.6799,0.694,0.6776,0.694,6234904.7
2025-04-23 04:00:00,0.6939,0.7013,0.6893,0.7011,7148004.4
2025-04-23 08:00:00,0.7011,0.7109,0.6961,0.7017,9808471.7
2025-04-23 12:00:00,0.7017,0.7185,0.6843,0.6985,14339738.7
2025-04-23 16:00:00,0.6986,0.7105,0.6946,0.6982,8585455.5
2025-04-23 20:00:00,0.6982,0.7019,0.6946,0.6981,2461112.5
2025-04-24 00:00:00,0.6979,0.7,0.6805,0.6809,3349490.9
2025-04-24 04:00:00,0.6808,0.6895,0.6777,0.6788,5903830.9
2025-04-24 08:00:00,0.6789,0.6911,0.6702,0.6876,5554033.1
2025-04-24 12:00:00,0.6877,0.7453,0.6851,0.7264,17889497.6
2025-04-24 16:00:00,0.7266,0.7461,0.7166,0.7284,11129962.6
2025-04-24 20:00:00,0.7285,0.7317,0.7131,0.7221,4738978.7
2025-04-25 00:00:00,0.7222,0.7263,0.7022,0.7117,4766182.5
2025-04-25 04:00:00,0.7115,0.7239,0.7068,0.7227,7021775.2
2025-04-25 08:00:00,0.7225,0.7234,0.7114,0.7215,6064616.0
2025-04-25 12:00:00,0.7216,0.7296,0.704,0.72,9766267.5
2025-04-25 16:00:00,0.72,0.7335,0.7107,0.7177,10754170.5
2025-04-25 20:00:00,0.7179,0.7185,0.7075,0.7138,3380601.2
2025-04-26 00:00:00,0.7142,0.727,0.7141,0.7214,4825146.6
2025-04-26 04:00:00,0.7214,0.7337,0.7125,0.7262,4153768.7
2025-04-26 08:00:00,0.7261,0.7346,0.7053,0.7076,5875099.6
2025-04-26 12:00:00,0.7081,0.713,0.7001,0.7101,6392881.7
2025-04-26 16:00:00,0.7099,0.7105,0.7038,0.7074,5798240.3
2025-04-26 20:00:00,0.7074,0.7136,0.7032,0.7072,4925433.8
2025-04-27 00:00:00,0.7072,0.7182,0.6954,0.7042,6023897.0
2025-04-27 04:00:00,0.7042,0.7046,0.6922,0.6999,4116077.0
2025-04-27 08:00:00,0.7,0.7035,0.697,0.697,1559593.7
2025-04-27 12:00:00,0.6971,0.709,0.6914,0.6961,6377533.4
2025-04-27 16:00:00,0.6962,0.7162,0.6911,0.7161,4154040.0
2025-04-27 20:00:00,0.7161,0.7171,0.7028,0.7034,3157386.6
2025-04-28 00:00:00,0.7035,0.7094,0.6824,0.7073,5969597.8
2025-04-28 04:00:00,0.7073,0.7259,0.7065,0.7255,5051500.3
2025-04-28 08:00:00,0.7256,0.7293,0.7131,0.7227,6954062.3
2025-04-28 12:00:00,0.7228,0.7233,0.685,0.6905,9457894.9
2025-04-28 16:00:00,0.6904,0.7101,0.6848,0.707,7315834.4
2025-04-28 20:00:00,0.7067,0.707,0.6957,0.7057,2411728.9
2025-04-29 00:00:00,0.7059,0.7103,0.6976,0.7037,4348969.4
2025-04-29 04:00:00,0.7037,0.7151,0.6972,0.712,4723821.6
2025-04-29 08:00:00,0.712,0.7173,0.7097,0.7144,3882061.8
2025-04-29 12:00:00,0.7145,0.7183,0.7043,0.7087,4477345.6
2025-04-29 16:00:00,0.7086,0.7181,0.7075,0.7087,3217544.7
2025-04-29 20:00:00,0.7087,0.7097,0.6892,0.6959,4037062.6
2025-04-30 00:00:00,0.6959,0.7039,0.6917,0.7029,3254601.9
2025-04-30 04:00:00,0.7029,0.7038,0.6927,0.695,1955663.6
2025-04-30 08:00:00,0.6949,0.7009,0.6926,0.7,1938454.5
2025-04-30 12:00:00,0.7,0.7005,0.6652,0.6766,10363344.8
2025-04-30 16:00:00,0.6765,0.6886,0.6741,0.6828,3619276.4
2025-04-30 20:00:00,0.6829,0.6908,0.6792,0.6816,2184356.3
2025-05-01 00:00:00,0.6818,0.6932,0.6816,0.6887,2078712.3
2025-05-01 04:00:00,0.6889,0.6939,0.6849,0.6919,1937584.4
2025-05-01 08:00:00,0.6918,0.7091,0.6915,0.707,4831541.4
2025-05-01 12:00:00,0.7071,0.7102,0.6948,0.7018,6575294.1
2025-05-01 16:00:00,0.7018,0.7099,0.7,0.7052,3836142.5
2025-05-01 20:00:00,0.7053,0.7147,0.7027,0.7052,2657819.7
2025-05-02 00:00:00,0.7051,0.7255,0.7012,0.7139,4851008.9
2025-05-02 04:00:00,0.7139,0.7162,0.701,0.701,3630899.1
2025-05-02 08:00:00,0.7011,0.7106,0.7008,0.706,3105686.7
2025-05-02 12:00:00,0.706,0.7159,0.7031,0.7061,10365508.9
2025-05-02 16:00:00,0.706,0.7144,0.6893,0.6914,10839288.6
2025-05-02 20:00:00,0.6912,0.7004,0.6892,0.6985,4217670.1
2025-05-03 00:00:00,0.6986,0.6999,0.6921,0.6981,3594508.1
2025-05-03 04:00:00,0.6981,0.7023,0.6952,0.6991,2497339.0
2025-05-03 08:00:00,0.6992,0.7041,0.6941,0.696,5209025.1
2025-05-03 12:00:00,0.6961,0.7297,0.6961,0.7216,11930254.3
2025-05-03 16:00:00,0.7219,0.725,0.7041,0.7132,7592071.0
2025-05-03 20:00:00,0.7134,0.7151,0.6993,0.6998,4362249.8
2025-05-04 00:00:00,0.6997,0.7146,0.6946,0.6979,4754881.6
2025-05-04 04:00:00,0.6981,0.7064,0.694,0.6989,5965764.1
2025-05-04 08:00:00,0.699,0.6992,0.6874,0.6901,4632008.6
2025-05-04 12:00:00,0.6901,0.694,0.6826,0.6904,4035803.8
2025-05-04 16:00:00,0.6904,0.694,0.6803,0.6859,4174177.3
2025-05-04 20:00:00,0.686,0.6899,0.672,0.6763,3863951.5
2025-05-05 00:00:00,0.6763,0.6802,0.6666,0.6732,5011419.0
2025-05-05 04:00:00,0.673,0.6919,0.6726,0.686,2811011.0
