timestamp,open,high,low,close,volume
2025-01-25,0.9702,0.9916,0.9642,0.9765,10415853.5
2025-01-26,0.9766,1.0,0.9515,0.9527,10091696.5
2025-01-27,0.9525,0.9587,0.8554,0.9345,37304799.3
2025-01-28,0.9343,0.9683,0.9028,0.9163,20382301.2
2025-01-29,0.9157,0.9609,0.9011,0.9398,21785419.8
2025-01-30,0.9406,0.9885,0.9364,0.9598,15056983.8
2025-01-31,0.9596,0.9837,0.9344,0.9426,18175666.4
2025-02-01,0.9419,0.9573,0.8874,0.8945,15264693.5
2025-02-02,0.8944,0.9111,0.7511,0.8048,65290687.6
2025-02-03,0.8049,0.8252,0.5039,0.813,138046451.7
2025-02-04,0.8129,0.8209,0.709,0.7442,71712120.5
2025-02-05,0.7443,0.7912,0.7255,0.7327,40048723.7
2025-02-06,0.7319,0.7662,0.6981,0.7053,40982716.7
2025-02-07,0.7053,0.7533,0.6904,0.7075,42935460.6
2025-02-08,0.7075,0.7169,0.6817,0.7006,22778581.4
2025-02-09,0.7006,0.7163,0.6506,0.6817,26948366.3
2025-02-10,0.6815,0.7246,0.6634,0.7118,25041449.4
2025-02-11,0.7122,0.8213,0.7104,0.778,53978613.4
2025-02-12,0.7782,0.8079,0.7465,0.8,27705482.1
2025-02-13,0.7992,0.8309,0.7698,0.8105,14726986.5
2025-02-14,0.8111,0.8293,0.7896,0.7999,17018119.7
2025-02-15,0.7997,0.814,0.775,0.7811,7862234.5
2025-02-16,0.7811,0.7892,0.7611,0.7714,7631785.2
2025-02-17,0.7716,0.8299,0.7705,0.809,21991933.2
2025-02-18,0.8092,0.814,0.7348,0.7535,18411735.2
2025-02-19,0.7538,0.776,0.7327,0.7739,15291092.0
2025-02-20,0.7742,0.8114,0.7704,0.804,12844484.0
2025-02-21,0.8039,0.8189,0.75,0.7617,16302039.9
2025-02-22,0.7611,0.7844,0.7571,0.7734,8211836.6
2025-02-23,0.7734,0.7885,0.7598,0.7696,6875497.0
2025-02-24,0.7699,0.7774,0.67,0.6811,21163095.6
2025-02-25,0.6813,0.6943,0.6298,0.6822,25486928.5
2025-02-26,0.6828,0.6945,0.6306,0.6468,20037941.5
2025-02-27,0.6467,0.6792,0.6255,0.6448,9384305.4
2025-02-28,0.6448,0.6457,0.5795,0.6325,25187155.2
2025-03-01,0.6326,0.6766,0.6251,0.6588,10678075.2
2025-03-02,0.6591,1.1478,0.6447,1.135,176464392.1
2025-03-03,1.1349,1.1741,0.8198,0.8571,124544298.9
2025-03-04,0.8572,0.9558,0.757,0.9407,95201629.3
2025-03-05,0.9406,1.0275,0.9136,0.9742,60135914.2
2025-03-06,0.9742,0.994,0.8857,0.906,45901503.2
2025-03-07,0.9065,0.9214,0.806,0.8182,93398439.0
2025-03-08,0.8179,0.8388,0.7929,0.8049,27342827.8
2025-03-09,0.805,0.8174,0.709,0.7213,43761229.4
2025-03-10,0.7216,0.7789,0.6579,0.6708,65169733.5
2025-03-11,0.671,0.7443,0.6468,0.724,71381135.0
2025-03-12,0.7241,0.7684,0.711,0.736,49991330.7
2025-03-13,0.7357,0.7419,0.6906,0.7027,42811939.6
2025-03-14,0.7028,0.7512,0.6963,0.7373,35918704.2
2025-03-15,0.7373,0.7597,0.7308,0.7468,20949087.5
2025-03-16,0.7469,0.7473,0.6941,0.7049,22807056.4
2025-03-17,0.7048,0.7299,0.7025,0.7175,22239441.4
2025-03-18,0.7177,0.7184,0.6816,0.7015,19230367.5
2025-03-19,0.7015,0.7472,0.7002,0.744,37061518.5
2025-03-20,0.7439,0.7549,0.7117,0.7176,30079603.8
2025-03-21,0.7174,0.7274,0.7002,0.7046,17923068.4
2025-03-22,0.7046,0.7158,0.6971,0.7011,9736886.6
2025-03-23,0.701,0.7159,0.6914,0.7106,26086135.7
2025-03-24,0.7107,0.7455,0.7056,0.7321,29683416.3
2025-03-25,0.7321,0.7664,0.7209,0.7449,37372991.1
2025-03-26,0.7449,0.7744,0.7197,0.7288,33003386.4
2025-03-27,0.729,0.7444,0.7208,0.7378,20295018.2
2025-03-28,0.738,0.746,0.6876,0.7056,26316390.0
2025-03-29,0.7059,0.7117,0.6587,0.673,21463969.7
2025-03-30,0.6727,0.6876,0.6511,0.661,18743120.6
2025-03-31,0.6613,0.6655,0.6294,0.6615,29044772.5
2025-04-01,0.6615,0.6945,0.6577,0.6772,23997724.7
2025-04-02,0.6772,0.7096,0.6346,0.6399,41450605.2
2025-04-03,0.6398,0.6575,0.6128,0.6506,28691966.1
2025-04-04,0.6506,0.6712,0.6274,0.6601,34432431.9
2025-04-05,0.66,0.6672,0.6448,0.6545,12338145.3
2025-04-06,0.6546,0.6549,0.5593,0.5733,49652755.3
2025-04-07,0.5733,0.6053,0.5105,0.586,114054882.9
2025-04-08,0.5859,0.6199,0.5522,0.5579,56978327.6
2025-04-09,0.5579,0.6464,0.536,0.6313,81374033.9
2025-04-10,0.6311,0.6335,0.5854,0.6092,39339682.5
2025-04-11,0.609,0.6447,0.6057,0.6236,41035814.4
2025-04-12,0.6236,0.6672,0.6169,0.6594,32506809.9
2025-04-13,0.6597,0.6686,0.6299,0.6381,36272195.0
2025-04-14,0.6381,0.6573,0.6279,0.6353,33754013.7
2025-04-15,0.6352,0.6486,0.607,0.6091,38144572.4
2025-04-16,0.609,0.6245,0.5946,0.6106,31666591.0
2025-04-17,0.6106,0.6297,0.6088,0.6166,25824552.3
2025-04-18,0.6169,0.6318,0.6103,0.6275,14893874.5
2025-04-19,0.6274,0.6348,0.619,0.628,15381085.1
2025-04-20,0.6279,0.6346,0.61,0.6201,19003555.8
2025-04-21,0.6201,0.6508,0.6162,0.6242,32634016.1
2025-04-22,0.6241,0.6851,0.6156,0.6798,37469461.8
2025-04-23,0.6799,0.7185,0.6776,0.6981,48577687.5
2025-04-24,0.6979,0.7461,0.6702,0.7221,48565793.8
2025-04-25,0.7222,0.7335,0.7022,0.7138,41753612.9
2025-04-26,0.7142,0.7346,0.7001,0.7072,31970570.7
2025-04-27,0.7072,0.7182,0.6911,0.7034,25388527.7
2025-04-28,0.7035,0.7293,0.6824,0.7057,37160618.6
2025-04-29,0.7059,0.7183,0.6892,0.6959,24686805.7
2025-04-30,0.6959,0.7039,0.6652,0.6816,23315697.5
2025-05-01,0.6818,0.7147,0.6816,0.7052,21917094.4
2025-05-02,0.7051,0.7255,0.6892,0.6985,37010062.3
2025-05-03,0.6986,0.7297,0.6921,0.6998,35185447.3
2025-05-04,0.6997,0.7146,0.672,0.6763,27426586.9
2025-05-05,0.6763,0.6919,0.654,0.6622,29742390.6
2025-05-06,0.6622,0.6807,0.6425,0.6787,26036699.9
2025-05-07,0.6788,0.6891,0.6552,0.6716,23604340.6
2025-05-08,0.6717,0.7708,0.6699,0.7693,51631690.6
2025-05-09,0.7692,0.8181,0.7539,0.7774,58507197.7
2025-05-10,0.7774,0.8434,0.7697,0.8405,48232289.7
2025-05-11,0.8405,0.8465,0.7817,0.8054,36111499.7
2025-05-12,0.8054,0.8644,0.7801,0.817,73482385.1
2025-05-13,0.8171,0.842,0.7717,0.8299,40856207.8
2025-05-14,0.83,0.8336,0.7886,0.7988,36278217.3
2025-05-15,0.7988,0.8105,0.7448,0.7627,42560569.8
2025-05-16,0.7627,0.7861,0.7507,0.7589,26063743.8
2025-05-17,0.7591,0.7814,0.7271,0.7432,31087113.3
2025-05-18,0.7431,0.7768,0.7177,0.7597,35596499.0
2025-05-19,0.76,0.7653,0.7103,0.7429,31586808.9
2025-05-20,0.743,0.7539,0.7229,0.7463,22485044.2
2025-05-21,0.7464,0.7843,0.737,0.7695,39091926.2
2025-05-22,0.7697,0.8108,0.769,0.8094,30536862.3
2025-05-23,0.8095,0.8413,0.7405,0.7475,58584433.5
2025-05-24,0.7473,0.767,0.7414,0.747,16520423.3
2025-05-25,0.747,0.7608,0.727,0.7603,26052484.7
2025-05-26,0.7603,0.7776,0.7513,0.7608,20399392.1
2025-05-27,0.7608,0.7798,0.7437,0.7589,26889122.1
2025-05-28,0.7588,0.7617,0.7326,0.748,23642555.6
2025-05-29,0.7481,0.7654,0.7199,0.7224,29932386.3
2025-05-30,0.7222,0.7279,0.6825,0.6892,42658128.8
2025-05-31,0.6895,0.6955,0.6564,0.6861,33738189.4
2025-06-01,0.6862,0.6883,0.6547,0.6858,15660608.9
2025-06-02,0.6859,0.6925,0.6641,0.6901,18064965.8
2025-06-03,0.6901,0.7076,0.6744,0.6842,14594067.4
2025-06-04,0.684,0.703,0.6624,0.6657,15729103.1
2025-06-05,0.6659,0.6902,0.6188,0.6264,43835690.7
2025-06-06,0.626,0.6728,0.6216,0.656,26591815.3
2025-06-07,0.6558,0.6711,0.6501,0.665,10317395.7
2025-06-08,0.6649,0.6799,0.6519,0.6707,14755968.4
2025-06-09,0.6706,0.7082,0.657,0.7053,18566170.3
2025-06-10,0.7053,0.7207,0.6865,0.7169,36226676.6
2025-06-11,0.7168,0.7315,0.6913,0.6983,35730955.8
2025-06-12,0.6982,0.7004,0.6574,0.6617,21324133.9
2025-06-13,0.6617,0.6617,0.618,0.6425,45794557.0
2025-06-14,0.6425,0.6431,0.6136,0.625,15708261.0
2025-06-15,0.625,0.636,0.6206,0.6335,12247900.8
2025-06-16,0.6335,0.6577,0.6249,0.6305,25693017.0
2025-06-17,0.6303,0.6428,0.5997,0.6092,29130446.0
2025-06-18,0.6092,0.6218,0.5881,0.6043,37676045.7
2025-06-19,0.6043,0.6117,0.5901,0.6022,15877116.4
2025-06-20,0.6022,0.6071,0.5613,0.5775,36366490.6
2025-06-21,0.5774,0.5882,0.5446,0.5564,26638402.1
2025-06-22,0.5565,0.5643,0.5098,0.5421,66974715.7
2025-06-23,0.5419,0.5867,0.5291,0.5827,41854105.9
2025-06-24,0.5826,0.5941,0.5767,0.5878,25410870.3
2025-06-25,0.5878,0.5911,0.5636,0.5674,18310549.4
2025-06-26,0.5672,0.5819,0.5501,0.5546,17669846.7
2025-06-27,0.5547,0.5631,0.5453,0.5588,14773298.7
2025-06-28,0.5589,0.5689,0.5557,0.5657,8999459.9
2025-06-29,0.5658,0.5857,0.5553,0.5776,18210797.0
2025-06-30,0.5776,0.5905,0.5563,0.5723,29351398.1
2025-07-01,0.5724,0.5767,0.5366,0.5421,23169095.8
2025-07-02,0.5421,0.5999,0.5388,0.5842,34578337.3
2025-07-03,0.5843,0.6116,0.5829,0.5993,22792257.7
2025-07-04,0.5995,0.6036,0.5631,0.5724,21872752.5
2025-07-05,0.5726,0.5835,0.5688,0.5757,8437410.7
2025-07-06,0.5758,0.5931,0.5708,0.586,10876612.6
2025-07-07,0.586,0.5948,0.5734,0.5805,18754911.3
2025-07-08,0.5805,0.5882,0.5722,0.5817,10070320.6
