timestamp,open,high,low,close,volume
2021-02-11,1743.43,1819.0,1705.0,1787.88,23565.87333
2021-02-12,1789.75,1867.57,1740.0,1847.65,25432.73779
2021-02-13,1844.88,1874.56,1766.01,1815.63,22628.72533
2021-02-14,1817.63,1851.13,1785.57,1801.79,16213.76054
2021-02-15,1802.47,1836.3,1641.42,1780.65,25948.07202
2021-02-16,1780.95,1826.76,1723.04,1781.67,19959.34506
2021-02-17,1782.43,1856.0,1733.72,1849.76,21250.95414
2021-02-18,1850.87,1950.0,1850.87,1938.3,27445.25507
2021-02-19,1940.5,1975.0,1890.0,1956.24,22206.24755
2021-02-20,1956.24,2041.05,1783.39,1917.98,31595.24891
2021-02-21,1914.31,1976.0,1885.27,1934.6,18873.54598
2021-02-22,1936.68,1937.37,1520.0,1778.11,58774.65014
2021-02-23,1777.34,1782.56,1355.0,1577.68,101955.86077
2021-02-24,1578.7,1713.88,1500.0,1625.53,38259.19318
2021-02-25,1624.18,1672.0,1458.89,1479.14,33792.17499
2021-02-26,1481.11,1562.59,1400.56,1443.86,39281.78957
2021-02-27,1445.54,1529.76,1426.78,1459.55,18905.15133
2021-02-28,1458.83,1469.15,1292.94,1420.92,35105.00552
2021-03-01,1421.94,1573.33,1412.66,1571.49,28448.54805
2021-03-02,1571.56,1604.32,1456.17,1486.04,22754.77817
2021-03-03,1488.35,1657.38,1477.29,1568.84,17350.0327
2021-03-04,1568.48,1624.98,1505.91,1539.73,17519.64399
2021-03-05,1539.72,1549.1,1442.17,1528.05,20153.69741
2021-03-06,1529.63,1671.91,1512.97,1651.4,19175.68714
2021-03-07,1652.75,1734.68,1629.7,1726.9,18020.86053
2021-03-08,1730.0,1843.0,1665.98,1833.16,22822.99252
2021-03-09,1834.81,1871.21,1799.1,1871.13,16748.02765
2021-03-10,1871.39,1878.57,1757.94,1794.03,19666.6769
2021-03-11,1796.1,1847.25,1724.0,1825.95,14997.85761
2021-03-12,1827.14,1841.98,1720.17,1766.0,15055.22539
2021-03-13,1768.91,1943.78,1728.17,1921.8,19533.40015
2021-03-14,1920.87,1931.73,1836.39,1847.66,10515.97311
2021-03-15,1847.68,1890.86,1734.02,1792.91,21999.02487
2021-03-16,1793.25,1819.36,1712.0,1806.44,11563.0399
2021-03-17,1805.63,1846.52,1741.75,1823.05,11847.45195
2021-03-18,1824.63,1849.53,1757.14,1776.59,12054.32577
2021-03-19,1776.32,1840.66,1733.71,1810.18,10500.31899
2021-03-20,1810.18,1868.88,1801.34,1804.22,6247.15772
2021-03-21,1804.22,1816.94,1747.06,1783.45,10484.61135
2021-03-22,1784.16,1808.79,1656.0,1681.18,16035.80193
2021-03-23,1682.55,1721.57,1652.2,1668.8,13987.49016
2021-03-24,1667.9,1740.93,1544.0,1581.13,18400.58245
2021-03-25,1582.31,1622.62,1547.79,1587.3,15244.80314
2021-03-26,1587.48,1700.87,1587.21,1699.81,11638.61369
2021-03-27,1700.42,1732.53,1659.97,1712.76,9231.79072
2021-03-28,1715.69,1725.5,1661.22,1686.3,6166.69664
2021-03-29,1686.53,1841.9,1676.95,1816.06,16680.40912
2021-03-30,1816.75,1859.52,1785.83,1841.07,11539.12875
2021-03-31,1841.29,1947.05,1771.7,1918.15,14778.31133
2021-04-01,1919.99,1984.17,1885.12,1968.42,16634.28072
2021-04-02,1968.42,2145.6,1948.74,2134.92,27604.5067
2021-04-03,2134.06,2139.0,1999.12,2010.07,17962.20169
2021-04-04,2009.0,2092.05,1978.0,2075.98,10914.50594
2021-04-05,2076.63,2132.08,2002.56,2107.2,10698.06688
2021-04-06,2107.93,2152.36,2045.29,2111.62,16215.56329
2021-04-07,2112.63,2128.81,1906.8,1962.93,31524.89525
2021-04-08,1962.94,2083.89,1946.13,2080.8,15152.77737
2021-04-09,2080.66,2100.6,2048.56,2066.3,8361.17506
2021-04-10,2066.58,2196.95,2057.31,2133.42,13260.61255
2021-04-11,2134.9,2163.5,2112.62,2149.25,7093.19079
2021-04-12,2149.95,2207.39,2101.84,2136.44,14148.17304
2021-04-13,2137.78,2317.98,2135.04,2298.2,25754.27716
2021-04-14,2300.71,2446.44,2282.03,2430.5,27131.30304
2021-04-15,2433.35,2545.49,2400.68,2516.0,21844.727
2021-04-16,2516.39,2549.4,2248.88,2426.9,21496.18931
2021-04-17,2426.6,2497.11,2313.14,2319.68,22341.71256
2021-04-18,2318.87,2340.44,1890.88,2240.98,45296.34044
2021-04-19,2240.9,2282.05,2078.0,2160.53,28055.23741
2021-04-20,2162.9,2348.46,2057.37,2334.28,26736.82685
2021-04-21,2332.83,2470.06,2237.48,2357.51,28678.59569
2021-04-22,2359.66,2645.33,2281.02,2398.35,62682.90802
2021-04-23,2398.54,2444.22,2100.0,2369.3,80175.11178
2021-04-24,2369.52,2369.52,2157.33,2217.42,21802.65605
2021-04-25,2220.59,2358.18,2170.5,2321.2,36574.58785
2021-04-26,2322.5,2543.76,2306.28,2534.84,21313.02595
2021-04-27,2534.99,2683.0,2483.65,2669.06,16592.24217
2021-04-28,2669.06,2762.74,2563.43,2749.58,25010.33395
2021-04-29,2751.55,2800.0,2671.47,2758.77,17070.51136
2021-04-30,2759.14,2800.0,2726.92,2777.42,10439.39497
2021-05-01,2776.17,2958.0,2756.87,2948.36,12097.43207
2021-05-02,2947.93,2988.0,2855.02,2951.79,11936.38598
2021-05-03,2952.13,3457.47,2952.13,3433.32,43128.08176
2021-05-04,3435.08,3540.31,3160.0,3240.32,43531.98803
2021-05-05,3240.32,3548.94,3209.78,3528.38,19541.26651
2021-05-06,3528.38,3610.0,3381.33,3491.19,18363.58001
2021-05-07,3493.64,3590.86,3357.39,3481.47,14044.99702
2021-05-08,3483.38,3962.21,3454.9,3913.35,25889.18889
2021-05-09,3914.4,3989.89,3728.19,3927.37,19711.24999
2021-05-10,3929.29,4213.28,3550.0,3950.59,31903.20613
2021-05-11,3949.85,4189.99,3775.13,4177.56,17335.64999
2021-05-12,4180.14,4378.89,3700.0,3800.19,34619.11257
2021-05-13,3831.75,4039.68,3484.02,3720.7,55701.1182
2021-05-14,3720.27,4180.0,3695.28,4079.58,26866.98035
2021-05-15,4080.46,4135.03,3600.0,3648.03,26553.28699
2021-05-16,3647.18,3880.55,3269.69,3583.94,42392.54966
2021-05-17,3581.66,3588.35,3119.0,3280.71,53052.87571
2021-05-18,3284.04,3566.55,3241.0,3378.78,30656.12287
2021-05-19,3377.11,3441.35,1900.0,2446.29,152652.14809
2021-05-20,2448.23,2998.0,2155.81,2774.59,76683.74388
2021-05-21,2771.08,2943.23,2100.31,2433.96,65780.89414
2021-05-22,2432.86,2486.78,2153.0,2297.73,53483.00626
2021-05-23,2298.05,2382.79,1728.0,2099.59,117406.27612
2021-05-24,2099.0,2692.0,2084.03,2651.3,94704.10943
2021-05-25,2650.01,2753.27,2380.36,2705.19,55693.70056
2021-05-26,2707.78,2914.0,2646.31,2888.87,45520.36148
2021-05-27,2890.24,2893.99,2557.88,2745.04,22747.388
2021-05-28,2742.85,2762.67,2329.53,2411.52,46892.05403
2021-05-29,2409.61,2574.72,2207.24,2279.69,39689.43388
2021-05-30,2280.53,2478.72,2182.65,2386.6,40258.58661
2021-05-31,2386.66,2721.23,2273.43,2705.04,33450.94985
2021-06-01,2706.64,2741.15,2523.21,2633.55,31785.77844
2021-06-02,2633.97,2801.99,2551.35,2707.73,24178.29117
2021-06-03,2705.23,2890.99,2663.15,2856.91,28887.82293
2021-06-04,2857.86,2861.34,2550.0,2691.65,29437.50347
2021-06-05,2695.39,2817.82,2552.97,2629.28,24822.6394
2021-06-06,2625.54,2746.54,2615.86,2711.31,15027.75672
2021-06-07,2711.24,2848.92,2571.16,2594.32,24335.9634
2021-06-08,2593.75,2626.21,2305.82,2509.0,39084.40805
2021-06-09,2507.6,2638.43,2407.89,2612.28,25473.45877
2021-06-10,2611.12,2625.92,2427.21,2472.69,15076.74103
2021-06-11,2470.99,2497.03,2300.0,2354.23,14469.75011
2021-06-12,2354.71,2453.06,2256.74,2370.0,15648.736
2021-06-13,2371.21,2550.0,2308.78,2509.79,14447.97408
2021-06-14,2509.52,2609.43,2461.98,2581.08,15530.62962
2021-06-15,2582.29,2640.99,2509.45,2543.8,12325.31971
2021-06-16,2543.18,2555.52,2351.35,2370.0,16687.85335
2021-06-17,2367.53,2461.45,2306.72,2371.75,12684.13863
2021-06-18,2372.41,2377.3,2138.82,2234.68,23462.02568
2021-06-19,2233.89,2278.85,2161.93,2168.62,15247.09374
2021-06-20,2167.1,2275.62,2040.81,2242.76,21397.71178
2021-06-21,2243.65,2260.04,1861.32,1885.75,62994.94495
2021-06-22,1886.77,1996.26,1700.49,1877.79,64480.00999
2021-06-23,1879.42,2045.25,1822.84,1968.07,21813.1897
2021-06-24,1968.79,2036.0,1884.64,1990.32,18174.33422
2021-06-25,1990.12,2036.43,1790.89,1810.0,23451.73352
2021-06-26,1809.55,1851.34,1717.47,1831.11,25798.25202
2021-06-27,1829.05,1984.99,1805.9,1981.93,18839.77327
2021-06-28,1984.48,2145.0,1961.6,2084.42,38286.75498
2021-06-29,2084.73,2245.46,2074.84,2160.49,25804.21707
2021-06-30,2164.99,2287.38,2088.52,2275.12,25074.47082
2021-07-01,2275.82,2276.13,2075.0,2106.19,24398.12447
2021-07-02,2107.44,2159.69,2017.69,2154.23,19157.43229
2021-07-03,2154.28,2243.9,2113.29,2227.28,14529.96148
2021-07-04,2226.75,2390.0,2189.58,2323.81,13204.31922
2021-07-05,2322.01,2330.79,2159.0,2196.0,25269.47069
2021-07-06,2197.34,2350.0,2193.12,2322.8,26103.0434
2021-07-07,2322.74,2409.32,2294.44,2316.0,23221.86205
2021-07-08,2316.05,2324.55,2085.39,2114.31,27352.52263
2021-07-09,2115.35,2189.01,2046.97,2146.47,17645.14415
2021-07-10,2146.45,2194.88,2074.67,2109.86,8133.65894
2021-07-11,2110.48,2173.38,2080.62,2140.13,6787.04338
2021-07-12,2140.7,2168.1,2007.0,2031.64,16061.17748
2021-07-13,2030.78,2045.0,1917.18,1939.97,20490.40915
2021-07-14,1939.97,2019.13,1865.03,1995.05,24488.48978
2021-07-15,1994.3,2040.98,1880.21,1918.75,18130.33023
2021-07-16,1918.09,1964.09,1850.05,1876.02,18928.30762
2021-07-17,1876.31,1919.02,1845.55,1897.72,11362.69982
2021-07-18,1899.49,1993.98,1878.2,1891.5,13074.37435
2021-07-19,1892.2,1917.42,1800.0,1818.26,18895.01183
2021-07-20,1818.37,1840.82,1718.0,1786.0,41465.79631
2021-07-21,1786.54,2033.0,1755.0,1995.73,31720.91522
2021-07-22,1995.74,2046.21,1947.31,2023.52,17892.56002
2021-07-23,2024.64,2131.02,1995.68,2124.89,17447.59325
2021-07-24,2125.94,2199.99,2106.91,2185.0,17881.72011
2021-07-25,2186.74,2198.0,2107.95,2191.76,11201.96307
2021-07-26,2191.82,2431.38,2173.12,2228.19,40777.50876
2021-07-27,2229.07,2319.8,2152.48,2300.0,31867.66523
2021-07-28,2301.42,2345.74,2244.47,2300.37,21419.27094
2021-07-29,2301.03,2400.0,2267.44,2383.56,15690.60087
2021-07-30,2383.88,2475.47,2316.32,2462.76,19166.94965
2021-07-31,2464.49,2554.27,2422.01,2533.2,14425.19854
2021-08-01,2533.2,2698.67,2471.0,2555.0,26424.24903
2021-08-02,2556.29,2666.21,2506.73,2609.99,22800.01967
2021-08-03,2608.48,2633.45,2435.51,2507.72,23323.97394
2021-08-04,2508.55,2772.96,2457.95,2727.14,26701.34559
2021-08-05,2725.66,2846.0,2531.67,2829.2,37767.61896
2021-08-06,2829.31,2948.7,2721.86,2893.76,23776.19749
2021-08-07,2893.94,3174.98,2867.0,3160.96,33401.383
2021-08-08,3163.21,3191.97,2950.0,3013.87,20331.77505
2021-08-09,3013.89,3188.33,2896.0,3164.73,26746.1074
2021-08-10,3162.61,3234.0,3052.0,3143.18,21369.95612
2021-08-11,3143.18,3275.0,3122.65,3162.13,20585.22959
2021-08-12,3162.56,3239.72,2981.13,3048.59,28092.285
2021-08-13,3048.6,3328.99,3036.35,3325.31,17126.44185
2021-08-14,3324.7,3333.0,3206.7,3265.84,11796.2688
2021-08-15,3266.39,3322.57,3113.64,3310.15,15464.66621
2021-08-16,3311.09,3337.97,3136.92,3147.75,18675.5389
2021-08-17,3147.74,3290.78,2991.08,3011.82,21253.0063
2021-08-18,3012.61,3126.52,2951.0,3015.93,17522.27665
2021-08-19,3015.95,3187.93,2957.83,3184.0,14459.32475
2021-08-20,3184.72,3301.09,3178.2,3286.87,15406.79643
2021-08-21,3286.45,3310.11,3207.2,3226.95,9491.0633
2021-08-22,3227.2,3274.89,3128.53,3240.69,11416.00208
2021-08-23,3241.41,3378.34,3233.14,3323.25,17716.45732
2021-08-24,3322.95,3359.76,3148.6,3172.15,15548.92138
2021-08-25,3171.63,3248.94,3078.77,3228.02,14452.39965
2021-08-26,3229.21,3251.35,3054.0,3094.71,14960.15349
2021-08-27,3094.1,3282.84,3061.22,3274.02,13034.4534
2021-08-28,3276.25,3286.7,3212.88,3247.61,5885.04578
2021-08-29,3247.55,3287.28,3155.0,3225.18,7281.40584
2021-08-30,3226.33,3349.43,3145.59,3229.52,15236.2013
2021-08-31,3230.95,3475.04,3190.0,3433.97,23665.25563
2021-09-01,3429.77,3857.44,3383.88,3828.49,24815.98297
2021-09-02,3828.49,3837.32,3724.11,3787.69,13565.5529
2021-09-03,3788.56,4029.53,3710.89,3938.45,19027.52647
2021-09-04,3938.7,3971.15,3832.85,3887.46,7126.4487
2021-09-05,3887.7,3983.0,3835.0,3953.53,6360.4539
2021-09-06,3951.48,3972.94,3867.56,3928.72,8570.2971
2021-09-07,3928.65,3947.6,2998.75,3431.72,39092.15153
2021-09-08,3434.79,3560.94,3215.0,3495.04,22523.6931
2021-09-09,3498.28,3568.24,3390.44,3424.5,13209.2328
2021-09-10,3424.64,3514.69,3149.0,3209.24,15715.6062
2021-09-11,3212.95,3348.57,3195.86,3267.32,10766.3552
2021-09-12,3265.62,3472.52,3231.82,3405.08,12050.8829
2021-09-13,3405.37,3429.3,3110.0,3284.98,17587.2931
2021-09-14,3286.86,3438.79,3265.09,3434.51,10426.7041
2021-09-15,3436.56,3617.83,3359.89,3613.65,11180.9854
2021-09-16,3615.38,3675.53,3481.55,3569.69,12997.7129
2021-09-17,3569.69,3595.27,3350.0,3399.25,11859.097
2021-09-18,3400.21,3544.14,3368.82,3436.95,9502.4488
2021-09-19,3436.86,3456.41,3279.14,3329.46,7127.0907
2021-09-20,3329.73,3345.92,2917.62,2975.87,33430.23515
2021-09-21,2977.15,3105.91,2650.01,2766.34,39077.28688
2021-09-22,2764.64,3200.0,2737.17,3079.83,28120.9489
2021-09-23,3076.76,3175.65,3036.45,3153.77,17965.4476
2021-09-24,3153.77,3159.87,2735.33,2930.54,34783.8775
2021-09-25,2930.84,2968.41,2803.22,2927.51,18160.798
2021-09-26,2923.15,3117.28,2739.79,3064.36,25496.7117
2021-09-27,3059.06,3166.8,2925.0,2927.4,16655.2118
2021-09-28,2926.79,2970.16,2789.06,2805.29,18865.5186
2021-09-29,2803.93,2949.69,2782.43,2849.93,12216.5755
2021-09-30,2848.93,3048.4,2836.77,3000.33,14404.7293
2021-10-01,3000.5,3331.36,2969.38,3310.84,21083.8904
2021-10-02,3311.88,3470.52,3258.56,3391.08,9326.258
2021-10-03,3390.56,3490.0,3344.83,3419.63,8417.4524
2021-10-04,3419.5,3438.59,3273.16,3385.6,13020.0286
2021-10-05,3389.38,3546.45,3365.51,3518.24,15586.4254
2021-10-06,3516.0,3632.65,3342.16,3575.63,18916.1174
2021-10-07,3577.86,3655.16,3473.14,3586.18,13935.4267
2021-10-08,3589.08,3681.52,3535.0,3564.18,14251.7035
2021-10-09,3564.95,3635.25,3539.41,3576.39,7252.9153
2021-10-10,3573.78,3603.99,3398.31,3414.25,11331.8819
2021-10-11,3413.6,3624.4,3373.0,3544.81,10935.3948
2021-10-12,3541.95,3547.86,3403.55,3488.49,10805.5931
2021-10-13,3490.98,3614.23,3412.0,3605.21,11962.6793
2021-10-14,3608.12,3824.58,3587.39,3791.06,12127.1619
2021-10-15,3792.63,3904.38,3734.23,3866.63,12875.8451
2021-10-16,3868.42,3969.92,3803.87,3829.81,9151.1521
2021-10-17,3827.58,3918.99,3636.99,3846.65,7879.9022
2021-10-18,3847.95,3892.92,3672.92,3745.01,11000.1357
2021-10-19,3745.01,3886.92,3732.61,3877.1,12154.2284
2021-10-20,3877.76,4169.97,3827.44,4161.73,17669.46599
2021-10-21,4163.46,4374.55,4013.28,4054.55,21210.39362
2021-10-22,4052.28,4169.26,3890.38,3970.73,10145.7524
2021-10-23,3970.73,4172.3,3938.24,4167.77,6606.2057
2021-10-24,4168.91,4185.18,3962.62,4085.01,6430.9309
2021-10-25,4083.42,4236.01,4069.02,4217.63,7694.2411
2021-10-26,4220.86,4297.0,4087.93,4131.74,10159.8433
2021-10-27,4133.1,4322.0,3912.11,3922.9,16334.6098
2021-10-28,3923.3,4299.97,3868.93,4287.89,16555.7377
2021-10-29,4288.17,4460.89,4267.27,4420.24,15185.81719
2021-10-30,4420.4,4433.82,4234.0,4322.47,8197.2291
2021-10-31,4327.02,4395.62,4160.0,4289.87,8775.9483
2021-11-01,4289.8,4384.95,4150.0,4323.86,11359.4756
2021-11-02,4321.01,4603.05,4287.23,4593.06,15716.23269
2021-11-03,4593.29,4668.57,4457.7,4605.37,12715.89413
2021-11-04,4605.72,4607.94,4423.61,4538.25,11080.9006
2021-11-05,4537.75,4572.73,4442.9,4481.57,11078.6524
2021-11-06,4478.15,4536.76,4330.19,4522.48,8829.6832
2021-11-07,4521.34,4641.19,4506.82,4617.43,7333.615
2021-11-08,4615.79,4826.25,4615.79,4812.15,9258.0512
2021-11-09,4812.3,4843.02,4713.98,4730.67,10364.5736
2021-11-10,4733.9,4867.23,4465.0,4633.94,14153.9709
2021-11-11,4628.44,4782.98,4579.62,4723.97,10835.8807
2021-11-12,4722.57,4809.04,4507.94,4666.44,12246.0318
2021-11-13,4666.27,4707.26,4586.01,4644.47,5668.0155
2021-11-14,4644.31,4698.78,4515.0,4628.15,7013.2395
2021-11-15,4629.25,4771.89,4542.86,4564.06,13876.3918
2021-11-16,4563.09,4563.09,4106.38,4214.0,28941.7886
2021-11-17,4209.44,4300.0,4065.0,4290.85,13277.7931
2021-11-18,4290.34,4345.51,3960.0,3999.21,19709.2562
2021-11-19,3999.23,4313.14,3976.42,4297.68,13154.8433
2021-11-20,4298.84,4437.12,4204.08,4409.04,10353.0836
2021-11-21,4414.24,4427.4,4245.06,4260.7,8544.3741
2021-11-22,4264.16,4320.7,4025.19,4089.37,16036.0818
2021-11-23,4090.2,4387.35,4060.69,4340.49,15370.646
2021-11-24,4338.74,4373.64,4169.85,4271.53,17408.1902
2021-11-25,4271.23,4554.39,4249.09,4525.71,15582.0825
2021-11-26,4527.96,4650.0,3915.76,4046.44,22525.3399
2021-11-27,4044.29,4185.57,4031.93,4099.46,7036.2742
2021-11-28,4096.22,4302.04,3965.46,4298.79,10497.7325
2021-11-29,4296.7,4462.38,4282.24,4445.45,14590.1366
2021-11-30,4447.17,4758.0,4350.0,4627.19,19676.3307
2021-12-01,4633.98,4784.27,4527.31,4585.27,13952.3296
2021-12-02,4584.55,4636.89,4435.46,4516.71,9930.061
2021-12-03,4513.03,4658.53,4033.26,4219.79,13814.6686
2021-12-04,4217.62,4239.76,3510.0,4122.26,32462.863
2021-12-05,4121.73,4256.09,4033.69,4198.95,14613.2562
2021-12-06,4201.71,4381.82,3923.7,4352.47,21503.0561
2021-12-07,4357.22,4429.99,4260.0,4309.61,9221.995
2021-12-08,4311.11,4455.99,4227.92,4440.57,8646.3418
2021-12-09,4440.6,4492.0,4077.0,4108.32,13797.6287
