timestamp,open,high,low,close,volume
2021-10-09,1.0644,1.2097,1.0572,1.1596,6358156.0
2021-10-10,1.1609,1.23,1.1266,1.1361,6220771.0
2021-10-11,1.1349,1.1821,1.1036,1.1375,4434007.0
2021-10-12,1.1356,1.1356,1.0646,1.0997,5415490.0
2021-10-13,1.1015,1.1384,1.0753,1.1279,4525564.0
2021-10-14,1.1281,1.1581,1.1177,1.1331,4097891.0
2021-10-15,1.1331,1.1652,1.0928,1.1399,6131789.0
2021-10-16,1.1423,1.1866,1.13,1.1345,4511083.0
2021-10-17,1.1331,1.1647,1.0208,1.0943,5979185.0
2021-10-18,1.0938,1.1062,1.0651,1.0835,3955938.0
2021-10-19,1.0829,1.1006,1.067,1.0921,3912352.0
2021-10-20,1.091,1.153,1.0875,1.1457,4816158.0
2021-10-21,1.1464,1.1673,1.0854,1.0893,7477209.0
2021-10-22,1.089,1.128,1.0748,1.0883,3507141.0
2021-10-23,1.088,1.1009,1.0757,1.093,2686561.0
2021-10-24,1.0934,1.096,1.0526,1.083,2041731.0
2021-10-25,1.0823,1.1039,1.0788,1.0951,2543505.0
2021-10-26,1.0958,1.1598,1.0912,1.1062,5449193.0
2021-10-27,1.1079,1.125,0.9441,0.9969,8846748.0
2021-10-28,0.997,1.0815,0.9819,1.0586,7166436.0
2021-10-29,1.059,1.1135,1.0541,1.0812,4113146.0
2021-10-30,1.0824,1.1158,1.0618,1.085,3284233.0
2021-10-31,1.0852,1.1546,1.07,1.1127,4266082.0
2021-11-01,1.1121,1.1328,1.0707,1.0934,2766203.0
2021-11-02,1.092,1.21,1.087,1.1362,7329962.0
2021-11-03,1.1354,1.2366,1.1267,1.2105,8427053.0
2021-11-04,1.2122,1.2596,1.1622,1.2016,7395057.0
2021-11-05,1.2014,1.2014,1.1331,1.1603,5054593.0
2021-11-06,1.1589,1.1776,1.1002,1.1527,3025431.0
2021-11-07,1.1503,1.2383,1.1469,1.2194,3598464.0
2021-11-08,1.2212,1.2973,1.2212,1.2839,5825189.0
2021-11-09,1.2817,1.2893,1.2248,1.2568,6341954.0
2021-11-10,1.2574,1.349,1.1192,1.1918,13624311.0
2021-11-11,1.1898,1.2545,1.1777,1.2158,6701268.0
2021-11-12,1.2141,1.2329,1.1548,1.1889,6160668.0
2021-11-13,1.1889,1.2054,1.1675,1.1901,3837249.0
2021-11-14,1.1901,1.1994,1.145,1.1887,2332579.0
2021-11-15,1.189,1.22,1.1663,1.1712,2825540.0
2021-11-16,1.17,1.1712,1.0433,1.0888,7564067.0
2021-11-17,1.0879,1.1131,1.06,1.0967,3485152.0
2021-11-18,1.0929,1.1627,1.0168,1.0432,6772608.0
2021-11-19,1.0427,1.1033,1.0007,1.0897,3403937.0
2021-11-20,1.0921,1.1015,1.0611,1.0965,3310235.0
2021-11-21,1.098,1.098,1.048,1.0601,2640812.0
2021-11-22,1.0593,1.0708,1.0269,1.036,3634783.0
2021-11-23,1.0358,1.0715,1.02,1.0672,3590554.0
2021-11-24,1.0675,1.0734,1.0081,1.033,3872998.0
2021-11-25,1.0338,1.0652,1.0226,1.042,3711884.0
