timestamp,open,high,low,close,volume
2025-07-05 08:00:00,2522.25,2522.89,2521.1,2521.21,157.3064
2025-07-05 08:05:00,2521.22,2523.3,2520.21,2521.79,201.0169
2025-07-05 08:10:00,2521.89,2524.99,2521.34,2524.99,139.3278
2025-07-05 08:15:00,2524.99,2526.01,2522.65,2522.7,116.4771
2025-07-05 08:20:00,2522.7,2523.39,2521.48,2521.71,79.2109
2025-07-05 08:25:00,2521.61,2522.0,2520.44,2520.44,40.9251
2025-07-05 08:30:00,2520.44,2521.69,2518.01,2518.01,97.9258
2025-07-05 08:35:00,2518.01,2518.38,2514.08,2515.75,523.6852
2025-07-05 08:40:00,2515.75,2516.28,2513.71,2515.2,167.7051
2025-07-05 08:45:00,2515.19,2515.5,2510.71,2513.21,373.786
2025-07-05 08:50:00,2513.3,2516.49,2513.12,2516.01,232.5219
2025-07-05 08:55:00,2516.01,2518.19,2514.82,2517.05,224.9373
2025-07-05 09:00:00,2517.04,2517.49,2514.59,2515.02,153.8715
2025-07-05 09:05:00,2515.01,2515.01,2512.21,2513.16,157.0756
2025-07-05 09:10:00,2513.2,2514.28,2512.39,2512.86,89.486
2025-07-05 09:15:00,2512.86,2512.86,2509.66,2509.91,208.5379
2025-07-05 09:20:00,2509.71,2511.88,2509.62,2511.5,180.0465
2025-07-05 09:25:00,2511.59,2513.79,2510.12,2512.9,135.9361
2025-07-05 09:30:00,2512.77,2515.1,2511.27,2514.91,162.0236
2025-07-05 09:35:00,2515.08,2516.6,2512.77,2514.4,221.4864
2025-07-05 09:40:00,2514.47,2514.98,2513.93,2514.69,48.7218
2025-07-05 09:45:00,2514.68,2522.59,2514.48,2521.75,388.6912
2025-07-05 09:50:00,2521.74,2523.5,2520.82,2522.25,262.3095
2025-07-05 09:55:00,2522.3,2523.14,2521.21,2522.1,60.7567
2025-07-05 10:00:00,2522.11,2523.98,2521.09,2521.97,120.8381
2025-07-05 10:05:00,2521.94,2522.99,2519.66,2521.1,164.025
2025-07-05 10:10:00,2521.18,2521.89,2519.0,2520.56,76.4518
2025-07-05 10:15:00,2520.56,2520.85,2518.51,2519.92,99.7774
2025-07-05 10:20:00,2520.0,2522.12,2520.0,2521.1,208.3113
2025-07-05 10:25:00,2521.1,2521.27,2519.9,2521.27,77.5518
2025-07-05 10:30:00,2521.3,2522.68,2519.66,2520.3,57.1386
2025-07-05 10:35:00,2520.3,2520.7,2519.81,2520.09,39.4968
2025-07-05 10:40:00,2520.1,2521.28,2520.1,2520.77,123.3834
2025-07-05 10:45:00,2520.76,2523.72,2520.53,2522.17,111.8741
2025-07-05 10:50:00,2522.17,2522.78,2520.74,2521.2,106.0419
2025-07-05 10:55:00,2521.19,2522.01,2518.5,2519.0,116.2373
2025-07-05 11:00:00,2519.1,2522.18,2519.1,2521.99,60.8971
2025-07-05 11:05:00,2521.99,2523.0,2521.99,2522.59,37.3567
2025-07-05 11:10:00,2522.55,2522.8,2522.27,2522.27,37.0127
2025-07-05 11:15:00,2522.27,2524.99,2521.8,2523.7,76.7348
2025-07-05 11:20:00,2523.71,2525.64,2523.62,2524.73,146.4239
2025-07-05 11:25:00,2524.74,2525.01,2523.6,2524.15,95.4547
