timestamp,open,high,low,close,volume
2024-10-24,170.72,179.19,170.38,177.11,326545.653
2024-10-25,177.11,177.48,158.9,164.64,562908.434
2024-10-26,164.61,173.0,162.12,170.66,495622.052
2024-10-27,170.68,178.06,170.1,176.43,437221.951
2024-10-28,176.47,179.67,172.37,178.2,290239.48
2024-10-29,178.19,183.34,170.13,179.41,298358.988
2024-10-30,179.4,181.24,173.13,174.87,218265.584
2024-10-31,174.89,176.47,167.37,168.47,247157.123
2024-11-01,168.45,173.94,163.18,166.01,405026.154
2024-11-02,165.97,168.51,162.09,166.13,132012.235
2024-11-03,166.11,166.54,157.84,162.47,331592.616
2024-11-04,162.44,164.95,154.98,157.9,321873.823
2024-11-05,157.85,169.28,156.79,166.63,348489.076
2024-11-06,166.63,190.24,166.4,186.78,979517.793
2024-11-07,186.77,198.06,186.0,196.43,383009.143
2024-11-08,196.51,205.35,195.84,200.02,360604.231
2024-11-09,200.04,203.53,195.08,199.99,229835.552
2024-11-10,200.03,215.57,198.8,210.22,592473.803
2024-11-11,210.26,224.35,204.26,222.45,626517.465
2024-11-12,222.42,225.58,204.75,211.89,521304.039
2024-11-13,211.89,220.84,201.1,215.42,558642.71
2024-11-14,215.43,222.88,206.78,209.48,365493.202
2024-11-15,209.57,220.85,204.57,218.51,272252.799
2024-11-16,218.51,221.99,213.49,215.82,191903.233
2024-11-17,215.8,242.2,212.17,237.54,419069.039
2024-11-18,237.53,248.47,234.06,239.94,328507.726
2024-11-19,239.92,247.68,233.05,237.99,253372.933
2024-11-20,237.96,242.71,230.73,235.66,234408.114
2024-11-21,235.67,259.99,229.68,256.71,386577.336
2024-11-22,256.67,264.55,251.68,257.2,302054.455
2024-11-23,257.23,264.24,253.01,255.11,329804.652
2024-11-24,255.16,260.0,241.2,253.0,167647.074
2024-11-25,253.07,256.99,231.19,234.2,243281.083
2024-11-26,234.13,239.76,221.66,230.58,353754.996
2024-11-27,230.58,244.41,227.5,242.26,222521.541
2024-11-28,242.23,245.5,233.0,237.58,158262.799
2024-11-29,237.63,246.87,236.6,243.44,179978.113
2024-11-30,243.43,245.48,237.62,237.73,153378.812
2024-12-01,237.7,239.99,234.25,236.94,156078.142
2024-12-02,236.96,238.34,219.94,225.8,445228.78
2024-12-03,225.8,239.81,215.06,234.04,427409.856
2024-12-04,234.14,241.06,224.83,229.51,388324.834
2024-12-05,229.49,245.0,223.24,236.2,629397.76
2024-12-06,236.15,247.14,231.11,237.24,475825.956
2024-12-07,237.26,243.82,234.5,238.33,196248.506
2024-12-08,238.38,241.72,233.4,237.19,279930.024
2024-12-09,237.21,237.45,202.51,216.72,677948.543
2024-12-10,216.72,221.06,203.27,213.76,627758.746
2024-12-11,213.76,230.87,211.66,227.47,341183.874
2024-12-12,227.48,234.8,225.73,227.01,511078.888
2024-12-13,226.98,228.47,220.65,224.87,261907.069
2024-12-14,224.81,227.49,215.01,219.91,266963.706
2024-12-15,219.92,225.42,215.65,224.2,232804.917
2024-12-16,224.22,227.36,213.13,216.26,386144.246
2024-12-17,216.27,228.99,211.49,223.2,570698.271
2024-12-18,223.22,226.08,204.7,206.44,675877.223
2024-12-19,206.42,212.04,186.83,193.66,830266.092
2024-12-20,193.67,199.49,174.96,194.43,903244.185
2024-12-21,194.38,201.89,178.35,181.27,467270.499
2024-12-22,181.38,187.72,176.6,180.36,309021.056
2024-12-23,180.35,193.23,176.34,189.91,521621.373
2024-12-24,189.89,198.83,185.87,197.01,339171.554
2024-12-25,196.93,201.67,194.55,197.39,242644.898
2024-12-26,197.34,199.54,186.2,188.26,247886.998
2024-12-27,188.21,194.11,182.5,183.92,232393.063
2024-12-28,183.9,195.7,183.57,195.12,183808.072
2024-12-29,195.15,197.36,188.21,189.6,207575.233
2024-12-30,189.59,196.2,185.49,191.01,300138.502
2024-12-31,191.01,198.86,187.75,188.92,296883.646
2025-01-01,188.95,194.92,187.62,193.85,209771.913
2025-01-02,193.86,210.74,193.02,208.07,411428.861
2025-01-03,208.1,219.73,205.45,217.9,421796.005
2025-01-04,217.91,218.0,213.48,216.64,199008.348
2025-01-05,216.65,219.0,211.4,213.38,202820.031
2025-01-06,213.4,223.19,211.53,218.32,270367.823
2025-01-07,218.34,219.22,201.41,202.14,478706.263
2025-01-08,202.12,203.24,188.27,197.45,564070.357
2025-01-09,197.44,199.0,181.83,184.95,320713.731
2025-01-10,184.95,193.0,183.51,187.65,305925.05
2025-01-11,187.65,191.84,184.01,187.95,137339.336
2025-01-12,188.03,190.91,185.08,188.39,104640.6
2025-01-13,188.42,191.84,168.69,182.78,418920.007
2025-01-14,182.79,190.06,181.81,187.49,255781.055
2025-01-15,187.5,206.06,185.78,205.87,520503.703
2025-01-16,205.88,217.27,198.46,211.1,590694.255
2025-01-17,211.14,222.09,209.82,219.58,465947.571
2025-01-18,219.58,270.42,217.33,261.68,1768417.037
2025-01-19,261.7,296.0,237.38,252.13,2498707.891
2025-01-20,252.04,272.93,229.15,241.87,1662400.224
2025-01-21,241.89,260.07,230.03,250.32,697847.978
2025-01-22,250.32,272.0,248.45,257.28,705427.868
2025-01-23,257.28,258.38,242.04,253.1,691096.482
2025-01-24,253.13,270.2,247.22,253.35,530023.982
2025-01-25,253.31,260.75,246.29,256.38,361611.384
2025-01-26,256.37,259.97,240.23,240.41,292312.456
2025-01-27,240.39,242.55,220.63,234.92,1004274.815
2025-01-28,234.89,243.93,224.75,226.91,449177.282
2025-01-29,226.92,238.44,222.48,228.15,436281.149
2025-01-30,228.16,244.73,226.85,238.38,322887.105
2025-01-31,238.32,241.81,228.0,231.74,265392.617
2025-02-01,231.71,234.1,212.68,212.96,306299.662
2025-02-02,212.95,218.82,192.3,203.38,817302.901
2025-02-03,203.48,219.0,175.0,216.52,1444351.86
2025-02-04,216.5,220.13,202.08,206.68,699965.191
2025-02-05,206.76,209.43,195.12,196.11,397516.62
2025-02-06,196.12,204.03,187.22,189.57,332247.499
2025-02-07,189.56,203.54,188.05,192.1,404205.488
2025-02-08,192.03,200.91,189.8,199.37,213300.556
2025-02-09,199.37,207.4,193.61,200.52,272866.631
2025-02-10,200.49,209.07,195.79,200.49,300890.051
2025-02-11,200.5,206.24,195.07,198.05,266943.145
2025-02-12,197.95,198.53,188.39,196.79,321487.781
2025-02-13,196.85,198.55,188.92,194.3,193780.658
2025-02-14,194.3,205.37,194.15,199.39,298936.573
2025-02-15,199.41,200.3,192.65,194.52,131475.486
2025-02-16,194.51,196.26,186.34,188.27,177434.378
2025-02-17,188.28,189.74,174.7,177.58,437499.32
2025-02-18,177.53,179.08,160.78,169.29,703642.6
2025-02-19,169.26,174.27,163.69,168.89,332184.48
2025-02-20,168.93,176.68,167.65,176.12,287729.016
2025-02-21,176.03,180.58,167.06,168.86,450391.607
2025-02-22,168.87,174.71,168.02,172.09,152806.496
2025-02-23,172.07,173.1,166.42,167.95,119903.685
2025-02-24,167.96,169.67,137.65,141.84,784759.076
2025-02-25,141.81,146.98,131.86,144.17,1085982.921
2025-02-26,144.18,145.03,130.5,135.1,689333.565
2025-02-27,135.15,142.83,134.55,137.57,441419.606
2025-02-28,137.58,148.69,125.46,148.1,960470.527
2025-03-01,148.14,151.14,138.47,143.57,302868.535
2025-03-02,143.66,179.91,139.99,178.75,1667053.397
2025-03-03,178.76,179.48,139.18,142.05,1244573.88
2025-03-04,142.06,146.91,130.6,144.78,1054750.812
2025-03-05,144.77,149.8,140.14,146.31,514185.182
2025-03-06,146.29,152.97,142.44,143.31,470805.295
2025-03-07,143.31,150.88,135.02,139.35,744347.894
2025-03-08,139.36,141.05,135.24,136.97,218474.871
2025-03-09,136.98,139.86,125.39,126.48,386056.684
2025-03-10,126.5,131.58,115.27,118.28,4002875.043
2025-03-11,118.29,128.44,111.65,125.32,3358168.485
2025-03-12,125.31,131.3,121.18,126.59,3094054.965
2025-03-13,126.58,128.71,120.7,123.33,2938041.033
2025-03-14,123.33,136.09,122.92,133.56,2474439.0
2025-03-15,133.51,136.55,132.43,135.89,1267300.026
2025-03-16,135.9,136.74,125.17,126.13,1844047.516
2025-03-17,126.13,130.65,125.53,128.03,1895759.841
2025-03-18,128.03,128.19,121.75,125.31,1728937.36
2025-03-19,125.32,136.13,124.19,135.37,2614863.865
2025-03-20,135.37,136.17,126.6,127.51,1695353.332
2025-03-21,127.51,130.14,124.78,128.41,2246367.428
2025-03-22,128.42,131.79,127.75,128.48,688875.57
2025-03-23,128.47,134.05,128.18,132.85,1000035.23
2025-03-24,132.84,145.0,132.03,141.03,2269186.187
2025-03-25,141.03,147.51,138.12,143.7,2728359.708
2025-03-26,143.69,145.52,135.91,137.4,2331936.436
2025-03-27,137.4,140.24,135.56,138.42,2775592.115
2025-03-28,138.41,139.04,127.61,129.44,2194718.676
2025-03-29,129.44,130.49,122.64,124.53,1821151.406
2025-03-30,124.55,127.03,122.94,124.82,1063727.954
2025-03-31,124.83,127.84,122.43,124.52,2894933.931
2025-04-01,124.51,130.45,123.72,126.69,1630040.425
2025-04-02,126.71,136.2,117.12,117.42,4597960.214
2025-04-03,117.41,120.98,112.18,117.13,4259135.284
2025-04-04,117.15,123.97,113.21,122.73,7209949.597
2025-04-05,122.74,122.82,117.07,120.28,1594689.144
2025-04-06,120.28,121.09,103.73,105.82,3736839.959
2025-04-07,105.83,112.98,95.15,106.93,7844146.222
2025-04-08,106.92,112.55,102.87,105.32,10134560.702
2025-04-09,105.34,120.73,101.18,119.02,8415610.521
2025-04-10,119.02,119.29,108.23,112.73,6716688.437
2025-04-11,112.72,122.66,112.08,121.35,5234528.992
2025-04-12,121.34,134.05,119.35,132.22,3949552.393
2025-04-13,132.23,133.96,125.28,128.34,4111978.599
2025-04-14,128.34,136.07,127.92,129.4,5877944.511
2025-04-15,129.41,134.44,125.81,126.1,3417670.217
2025-04-16,126.08,133.94,123.41,131.32,4341034.165
2025-04-17,131.32,136.2,129.47,134.84,3302379.23
2025-04-18,134.84,136.02,132.45,134.02,2056161.079
2025-04-19,134.05,140.5,133.52,139.85,1962568.082
2025-04-20,139.84,141.97,135.63,137.86,1854511.731
2025-04-21,137.85,143.23,133.86,136.57,3534175.349
2025-04-22,136.57,150.29,134.64,148.84,3150666.899
2025-04-23,148.87,154.26,147.2,151.16,2903504.266
2025-04-24,151.15,152.97,145.15,152.61,4314797.46
2025-04-25,152.6,157.11,150.0,150.94,3437164.018
2025-04-26,150.96,153.28,147.79,149.29,1897503.426
2025-04-27,149.3,150.48,145.53,148.04,2081139.065
2025-04-28,148.03,153.46,144.68,147.9,2634615.61
2025-04-29,147.89,150.43,144.98,146.31,3197821.476
2025-04-30,146.31,148.73,140.35,147.55,2075836.28
2025-05-01,147.57,154.01,147.55,150.87,3344025.289
2025-05-02,150.86,151.97,147.37,148.09,3343101.78
2025-05-03,148.11,149.13,145.86,146.73,1533349.036
2025-05-04,146.74,147.81,143.64,143.95,1200456.854
2025-05-05,143.94,147.73,142.49,146.7,1963169.306
2025-05-06,146.7,147.24,141.35,146.87,3247312.151
2025-05-07,146.88,149.54,144.68,147.34,4489229.584
2025-05-08,147.35,164.59,147.09,164.44,5062107.411
2025-05-09,164.41,176.13,161.02,172.81,6227701.518
2025-05-10,172.82,178.96,168.78,177.91,2080112.123
2025-05-11,177.91,180.3,169.38,173.25,806574.269
2025-05-12,173.25,181.45,168.21,174.21,1615052.064
2025-05-13,174.23,184.84,166.2,183.86,1111704.482
2025-05-14,183.77,184.89,173.27,176.66,1355265.462
2025-05-15,176.68,178.37,166.74,169.2,946451.165
2025-05-16,169.19,174.27,166.32,167.5,676349.504
2025-05-17,167.5,170.05,164.08,166.02,497797.54
2025-05-18,166.02,176.86,164.61,173.38,787794.791
2025-05-19,173.42,174.0,159.46,166.91,855707.228
2025-05-20,166.92,173.17,164.57,168.66,710525.793
2025-05-21,168.68,176.07,165.59,173.63,1521957.027
2025-05-22,173.65,180.95,172.66,179.73,980736.345
2025-05-23,179.74,187.69,173.29,174.04,1679178.342
2025-05-24,174.04,178.37,172.63,175.96,408743.268
2025-05-25,175.96,176.97,169.21,175.83,567076.956
2025-05-26,175.84,179.11,173.56,174.99,482862.466
2025-05-27,174.98,179.52,171.28,176.79,591939.78
2025-05-28,176.79,177.56,169.01,172.29,457936.218
2025-05-29,172.29,175.39,165.97,166.71,534005.595
2025-05-30,166.71,167.49,155.28,156.28,871781.175
2025-05-31,156.28,158.08,152.19,156.54,481651.655
2025-06-01,156.54,158.02,150.68,157.78,389745.269
2025-06-02,157.79,159.0,151.74,156.91,455602.239
2025-06-03,156.93,163.75,154.25,155.33,423362.654
2025-06-04,155.31,158.05,153.04,153.35,337645.048
2025-06-05,153.36,154.7,141.56,144.38,882505.591
2025-06-06,144.38,152.5,144.2,147.95,469874.536
2025-06-07,147.95,152.97,147.06,150.17,180689.3
2025-06-08,150.16,155.37,147.97,152.55,228653.255
2025-06-09,152.55,161.81,149.69,161.24,555113.777
2025-06-10,161.23,165.7,156.39,165.14,781383.434
2025-06-11,165.15,168.39,159.27,161.05,788622.224
2025-06-12,161.05,161.35,152.13,152.38,612012.275
2025-06-13,152.38,152.66,140.96,148.68,1368645.533
2025-06-14,148.68,148.8,142.04,144.71,273388.886
2025-06-15,144.73,153.58,144.29,152.98,684414.137
2025-06-16,153.03,158.8,150.38,150.81,806116.301
2025-06-17,150.81,154.38,145.64,147.61,1084455.012
2025-06-18,147.62,149.33,143.66,146.4,523441.32
2025-06-19,146.4,147.97,142.96,147.07,316251.855
2025-06-20,147.07,148.84,135.68,140.12,817706.615
2025-06-21,140.12,142.62,130.88,135.45,528451.759
2025-06-22,135.48,137.65,126.0,131.76,1046283.005
2025-06-23,131.75,147.01,130.73,144.61,1143417.752
2025-06-24,144.61,146.87,142.41,145.97,487711.981
2025-06-25,145.97,148.61,142.33,143.63,425637.569
2025-06-26,143.64,148.06,138.68,139.11,440860.256
2025-06-27,139.12,144.95,137.19,142.17,483924.291
2025-06-28,142.17,152.76,141.21,150.79,437655.857
2025-06-29,150.8,154.8,149.43,153.36,342067.942
2025-06-30,153.36,160.0,149.48,154.87,840033.884
2025-07-01,154.87,155.68,144.86,146.9,531560.841
2025-07-02,146.9,154.55,145.86,152.35,569750.174
2025-07-03,152.35,156.41,149.93,152.4,644812.2
2025-07-04,152.41,153.94,145.27,147.73,417114.724
2025-07-05,147.73,148.73,145.94,147.6,176064.047
2025-07-06,147.6,153.92,146.82,151.89,475535.466
2025-07-07,151.9,153.62,147.72,148.9,563976.136
2025-07-08,148.91,152.89,147.87,151.7,626045.484
2025-07-09,151.7,155.55,150.56,153.79,273858.878
