timestamp,open,high,low,close,volume
2025-05-28 04:00:00,108920.02,109121.98,108682.0,109040.0,67.71288
2025-05-28 05:00:00,109039.99,109142.85,108885.87,109044.97,68.64998
2025-05-28 06:00:00,109044.97,109044.97,108700.0,108778.01,113.31516
2025-05-28 07:00:00,108778.02,109104.42,108770.0,108874.02,87.39166
2025-05-28 08:00:00,108874.02,109183.0,108660.01,109094.0,113.08804
2025-05-28 09:00:00,109094.0,109132.93,108571.89,108858.0,191.50932
2025-05-28 10:00:00,108858.0,108991.97,108312.5,108884.01,193.62254
2025-05-28 11:00:00,108884.01,108996.73,108770.01,108918.88,61.4651
2025-05-28 12:00:00,108918.88,109113.82,108844.41,108953.97,85.40474
2025-05-28 13:00:00,108953.97,109050.0,108063.09,108122.18,263.32351
2025-05-28 14:00:00,108122.17,108313.97,107534.01,107582.96,399.83047
2025-05-28 15:00:00,107577.1,107731.97,107096.0,107156.01,277.19125
2025-05-28 16:00:00,107158.13,107497.04,107158.13,107455.09,152.20504
2025-05-28 17:00:00,107457.21,107888.31,107413.04,107722.61,218.38865
2025-05-28 18:00:00,107722.61,107891.99,107434.78,107523.98,113.99785
2025-05-28 19:00:00,107521.84,107835.29,106980.0,106980.0,203.41325
2025-05-28 20:00:00,106980.01,107442.92,106814.85,107349.99,184.10525
2025-05-28 21:00:00,107350.0,107610.3,107220.41,107535.99,57.87514
2025-05-28 22:00:00,107536.0,107536.0,107186.21,107442.0,81.52352
2025-05-28 23:00:00,107442.0,108087.99,107442.0,107817.98,160.69501
2025-05-29 00:00:00,107817.98,108332.88,107442.96,108314.0,183.96311
2025-05-29 01:00:00,108313.99,108379.6,107850.0,108203.19,136.62287
2025-05-29 02:00:00,108203.19,108519.66,107983.98,108471.41,113.83284
2025-05-29 03:00:00,108471.42,108477.99,108006.01,108082.79,72.33993
2025-05-29 04:00:00,108082.79,108150.0,106993.95,107613.98,193.13739
2025-05-29 05:00:00,107613.98,107809.99,107530.02,107726.0,69.74046
2025-05-29 06:00:00,107725.99,108006.31,107699.33,107959.99,76.86597
2025-05-29 07:00:00,107959.99,108066.15,107810.0,107922.01,58.97406
2025-05-29 08:00:00,107923.99,108594.77,107729.34,108531.55,154.13751
2025-05-29 09:00:00,108531.56,108676.76,108380.35,108570.82,120.82234
2025-05-29 10:00:00,108570.83,108900.0,108450.0,108806.02,111.19209
2025-05-29 11:00:00,108806.01,108941.17,108707.59,108826.66,94.13394
2025-05-29 12:00:00,108826.65,108840.76,108417.89,108470.14,139.10229
2025-05-29 13:00:00,108470.13,108633.87,107479.43,107652.0,319.10015
2025-05-29 14:00:00,107652.0,107863.48,106500.0,107660.59,635.467
2025-05-29 15:00:00,107660.59,107775.38,106981.0,107049.98,270.03744
2025-05-29 16:00:00,107049.98,107197.29,106610.0,106760.44,229.40616
2025-05-29 17:00:00,106760.43,106911.2,106135.0,106318.77,313.33262
2025-05-29 18:00:00,106318.77,106639.95,105828.53,105851.9,244.67525
2025-05-29 19:00:00,105851.91,106116.17,105648.39,105757.29,285.67287
2025-05-29 20:00:00,105753.98,106237.34,105749.09,106191.3,187.79167
2025-05-29 21:00:00,106191.99,106486.52,106104.01,106465.99,70.97646
2025-05-29 22:00:00,106466.0,106485.98,105928.01,105948.01,110.98989
2025-05-29 23:00:00,105948.01,106095.99,105333.0,105586.03,164.13361
2025-05-30 00:00:00,105586.03,106221.67,104610.03,104956.0,356.98892
2025-05-30 01:00:00,104956.52,105947.66,104952.6,105689.99,177.57997
2025-05-30 02:00:00,105689.99,106191.99,105666.19,106027.57,96.66269
2025-05-30 03:00:00,106027.58,106226.59,105949.91,106053.99,67.45022
2025-05-30 04:00:00,106053.99,106175.99,105929.41,106143.13,79.36528
2025-05-30 05:00:00,106143.14,106342.0,106062.0,106124.01,71.56988
2025-05-30 06:00:00,106124.0,106174.0,105567.57,105750.0,133.10388
2025-05-30 07:00:00,105750.0,105900.59,104775.0,105077.99,518.58653
2025-05-30 08:00:00,105078.0,105407.9,104848.35,105228.0,203.41685
2025-05-30 09:00:00,105227.99,105702.88,104650.0,105670.0,296.02217
2025-05-30 10:00:00,105670.0,105980.0,105333.33,105961.66,178.33673
2025-05-30 11:00:00,105961.67,106034.07,105729.78,105916.0,106.83882
2025-05-30 12:00:00,105916.01,106029.41,105188.0,105718.0,165.24008
2025-05-30 13:00:00,105718.0,106013.67,105391.63,105522.42,206.15837
2025-05-30 14:00:00,105522.43,105864.18,105074.03,105384.02,303.60804
2025-05-30 15:00:00,105384.01,105900.0,105333.33,105567.57,150.89323
2025-05-30 16:00:00,105567.57,105588.0,103720.34,103919.99,718.65683
2025-05-30 17:00:00,103919.99,104309.91,103866.01,104204.0,295.74609
2025-05-30 18:00:00,104203.99,104940.59,104095.01,104922.01,179.12285
2025-05-30 19:00:00,104922.0,105016.0,104500.0,104663.57,181.96017
2025-05-30 20:00:00,104660.01,104870.0,104413.99,104605.28,95.72321
2025-05-30 21:00:00,104605.27,104922.3,104570.53,104660.0,60.07711
2025-05-30 22:00:00,104660.0,104873.41,104008.15,104008.15,149.41948
2025-05-30 23:00:00,104008.15,104304.01,103657.4,104041.77,284.02113
2025-05-31 00:00:00,104041.76,104343.15,103601.99,104005.21,206.87625
2025-05-31 01:00:00,104005.21,104243.99,103333.33,103527.21,199.45583
2025-05-31 02:00:00,103523.23,103898.28,103155.06,103242.25,146.57443
2025-05-31 03:00:00,103240.21,103733.33,103127.0,103724.01,137.06785
2025-05-31 04:00:00,103724.0,103861.24,103537.07,103850.01,71.65577
2025-05-31 05:00:00,103850.0,103952.6,103562.47,103587.51,81.57878
2025-05-31 06:00:00,103587.5,103955.12,103574.0,103904.01,51.82835
2025-05-31 07:00:00,103904.0,103904.01,103684.25,103801.8,50.45282
2025-05-31 08:00:00,103801.81,103860.0,103572.28,103695.99,117.24876
2025-05-31 09:00:00,103696.0,103780.0,103536.0,103590.02,110.56786
2025-05-31 10:00:00,103590.03,103653.62,103333.33,103456.0,170.63657
2025-05-31 11:00:00,103456.0,103565.01,103351.64,103544.0,81.44989
2025-05-31 12:00:00,103544.01,104084.0,103521.39,104084.0,90.98925
2025-05-31 13:00:00,104083.99,104259.5,104032.01,104171.99,88.36018
2025-05-31 14:00:00,104171.99,104650.37,104170.0,104625.63,122.61703
2025-05-31 15:00:00,104625.63,104904.97,104500.02,104614.31,153.58986
2025-05-31 16:00:00,104614.31,104850.0,104462.0,104552.9,83.99322
2025-05-31 17:00:00,104552.9,104688.06,104325.68,104411.99,106.88003
2025-05-31 18:00:00,104412.0,104675.0,104411.99,104549.16,41.85181
2025-05-31 19:00:00,104549.17,104809.67,104549.17,104759.99,79.28916
2025-05-31 20:00:00,104759.99,104852.94,104587.56,104834.02,94.23678
2025-05-31 21:00:00,104834.01,104944.9,104706.0,104918.33,53.26962
2025-05-31 22:00:00,104920.8,104958.32,104672.0,104690.01,58.11351
2025-05-31 23:00:00,104690.0,104897.05,104538.63,104647.99,54.98173
2025-06-01 00:00:00,104648.0,104698.3,104386.78,104505.99,47.4424
2025-06-01 01:00:00,104506.0,104569.42,104045.95,104194.0,69.16007
2025-06-01 02:00:00,104194.0,104386.0,103979.3,104255.36,61.56777
2025-06-01 03:00:00,104255.36,104515.94,104036.37,104430.01,52.65376
2025-06-01 04:00:00,104430.01,104789.99,104416.0,104694.48,40.07355
2025-06-01 05:00:00,104694.47,104769.58,104507.04,104592.06,33.06219
2025-06-01 06:00:00,104592.06,104592.06,104261.86,104314.01,47.43019
2025-06-01 07:00:00,104314.0,104435.96,104261.58,104341.44,28.43089
2025-06-01 08:00:00,104341.43,104452.0,104278.47,104450.0,45.14634
2025-06-01 09:00:00,104450.01,104516.0,103818.03,103993.92,94.38994
2025-06-01 10:00:00,103993.92,104098.0,103817.9,103985.99,62.2775
2025-06-01 11:00:00,103985.99,104207.7,103906.0,104146.0,44.62417
2025-06-01 12:00:00,104146.0,104252.0,103842.63,104019.86,44.99625
2025-06-01 13:00:00,104019.85,104482.0,104008.01,104318.0,87.05747
2025-06-01 14:00:00,104318.0,104829.65,104317.99,104655.0,101.58128
2025-06-01 15:00:00,104655.0,104862.0,104568.82,104771.17,58.564
2025-06-01 16:00:00,104771.17,105354.0,104713.91,105100.0,185.97899
2025-06-01 17:00:00,105100.0,105261.01,105048.37,105128.02,63.02482
2025-06-01 18:00:00,105128.02,105130.0,104389.07,104959.99,151.44278
2025-06-01 19:00:00,104959.98,105233.02,104882.0,105186.01,80.98296
2025-06-01 20:00:00,105186.01,105361.99,104966.01,105016.0,93.59159
2025-06-01 21:00:00,105016.0,105568.0,104974.48,105552.62,92.96957
2025-06-01 22:00:00,105552.61,105804.56,105481.12,105573.22,126.97257
2025-06-01 23:00:00,105573.21,105928.57,105520.0,105702.01,82.21829
2025-06-02 00:00:00,105702.01,105799.64,105468.44,105481.99,82.88095
2025-06-02 01:00:00,105482.0,105709.99,105405.47,105446.0,68.312
2025-06-02 02:00:00,105446.0,105476.34,105061.6,105078.0,61.54583
2025-06-02 03:00:00,105078.0,105108.03,104621.0,104888.01,70.62779
2025-06-02 04:00:00,104888.0,105054.09,104758.0,104827.59,35.75489
2025-06-02 05:00:00,104827.6,104982.0,104652.57,104893.48,60.82883
2025-06-02 06:00:00,104893.47,105310.0,104796.01,105223.99,102.3352
2025-06-02 07:00:00,105223.99,105496.0,105223.99,105447.99,82.4905
2025-06-02 08:00:00,105448.0,105992.24,105300.01,105394.95,147.98511
2025-06-02 09:00:00,105394.96,105399.99,104517.64,104632.0,374.27212
2025-06-02 10:00:00,104632.0,104714.28,104295.17,104408.0,266.70218
2025-06-02 11:00:00,104408.0,104545.3,103981.4,104093.99,180.45155
2025-06-02 12:00:00,104093.15,104342.0,103914.0,104254.04,151.12858
2025-06-02 13:00:00,104254.04,104612.0,103750.0,103862.37,281.75118
2025-06-02 14:00:00,103866.13,104733.98,103703.28,104224.0,327.34964
2025-06-02 15:00:00,104224.0,104629.05,103960.0,104494.0,141.27463
2025-06-02 16:00:00,104494.0,104505.99,104084.62,104332.0,143.71497
2025-06-02 17:00:00,104332.43,104541.84,104146.0,104448.0,83.32263
2025-06-02 18:00:00,104448.0,104788.81,104254.01,104409.99,135.04224
2025-06-02 19:00:00,104409.99,104564.0,104100.0,104477.99,106.43412
2025-06-02 20:00:00,104476.03,105043.7,104476.03,104936.42,182.51662
2025-06-02 21:00:00,104936.43,105179.77,104643.8,105008.23,67.98863
2025-06-02 22:00:00,105008.22,105861.99,105008.0,105747.98,170.61172
2025-06-02 23:00:00,105747.99,106000.0,105627.72,105919.99,134.40138
2025-06-03 00:00:00,105920.0,106468.45,105815.91,106352.4,229.7247
2025-06-03 01:00:00,106352.4,106564.65,106194.0,106552.01,131.4023
2025-06-03 02:00:00,106552.01,106581.0,105647.45,105687.55,143.92781
2025-06-03 03:00:00,105687.54,105785.69,105405.21,105560.0,102.17038
2025-06-03 04:00:00,105560.0,105582.08,105191.65,105241.99,78.87189
2025-06-03 05:00:00,105242.0,105538.46,105241.99,105522.36,100.73853
2025-06-03 06:00:00,105522.36,105528.5,105281.05,105490.44,73.37906
2025-06-03 07:00:00,105490.43,105503.2,105225.0,105243.79,73.02117
2025-06-03 08:00:00,105243.8,105320.38,104931.0,105152.02,139.31128
2025-06-03 09:00:00,105152.03,105342.17,105121.02,105258.02,76.33956
2025-06-03 10:00:00,105258.02,105415.52,105201.88,105355.62,71.40775
2025-06-03 11:00:00,105355.62,105425.6,105247.62,105360.02,51.44162
2025-06-03 12:00:00,105360.02,105505.99,105310.0,105387.89,63.36873
2025-06-03 13:00:00,105387.9,105744.09,105108.02,105502.13,144.45396
2025-06-03 14:00:00,105502.13,106794.72,105221.08,106646.93,425.38559
2025-06-03 15:00:00,106647.99,106886.62,106422.24,106697.98,323.27004
2025-06-03 16:00:00,106697.98,106754.64,105874.96,105894.02,200.8564
2025-06-03 17:00:00,105894.01,106222.2,105832.18,106021.7,141.82208
2025-06-03 18:00:00,106021.97,106117.64,105660.73,106085.86,120.55563
2025-06-03 19:00:00,106085.86,106504.74,106082.02,106303.43,147.75317
2025-06-03 20:00:00,106303.43,106338.47,105440.41,105813.99,146.84822
2025-06-03 21:00:00,105813.99,105926.27,105357.81,105448.01,72.87283
2025-06-03 22:00:00,105448.01,105980.0,105394.01,105823.99,50.44825
2025-06-03 23:00:00,105823.99,105824.0,105347.82,105454.0,76.05625
2025-06-04 00:00:00,105454.0,105607.5,105203.55,105552.42,101.5464
2025-06-04 01:00:00,105552.41,105802.33,105500.0,105662.01,71.80393
2025-06-04 02:00:00,105662.01,105909.06,105491.77,105553.99,52.03837
2025-06-04 03:00:00,105553.99,105825.0,105516.28,105596.27,53.43506
2025-06-04 04:00:00,105596.27,105695.99,105482.0,105496.0,42.61516
2025-06-04 05:00:00,105496.0,105604.79,105424.0,105440.01,55.85512
2025-06-04 06:00:00,105440.01,105524.0,105329.62,105378.61,58.04915
2025-06-04 07:00:00,105378.61,105537.98,105336.0,105378.01,41.66863
2025-06-04 08:00:00,105378.01,105646.0,105362.53,105504.01,59.81196
2025-06-04 09:00:00,105504.01,105972.36,105396.0,105894.94,112.03309
2025-06-04 10:00:00,105894.94,106063.6,105720.32,105768.84,69.05669
2025-06-04 11:00:00,105768.84,105875.47,105140.97,105158.76,115.37597
2025-06-04 12:00:00,105158.76,105230.0,104858.68,105107.99,161.13539
2025-06-04 13:00:00,105107.99,105340.0,104777.84,104814.11,125.36695
2025-06-04 14:00:00,104814.1,105099.94,104225.36,105090.02,326.36562
2025-06-04 15:00:00,105090.02,105600.0,104987.85,105357.73,216.25927
2025-06-04 16:00:00,105357.73,105531.04,105151.24,105507.99,77.29
2025-06-04 17:00:00,105508.0,105531.0,105013.01,105098.0,101.08701
2025-06-04 18:00:00,105098.0,105360.1,104986.91,105011.98,67.39889
2025-06-04 19:00:00,105011.98,105146.36,104922.04,104972.01,63.2157
2025-06-04 20:00:00,104972.0,105019.59,104471.42,104671.99,111.33223
2025-06-04 21:00:00,104671.99,105111.11,104607.56,104987.45,55.55014
2025-06-04 22:00:00,104987.45,105109.55,104804.54,104846.0,69.72744
2025-06-04 23:00:00,104846.0,104937.02,104686.01,104756.0,51.49815
2025-06-05 00:00:00,104756.0,105044.8,104714.0,105044.79,47.31879
2025-06-05 01:00:00,105044.8,105230.53,104766.01,104840.09,40.52914
2025-06-05 02:00:00,104840.09,105298.98,104840.09,105058.01,125.28501
2025-06-05 03:00:00,105058.01,105128.8,104938.01,105100.03,31.58848
2025-06-05 04:00:00,105100.03,105284.0,105090.0,105233.0,31.60863
2025-06-05 05:00:00,105234.0,105249.79,104633.14,104706.0,64.36647
2025-06-05 06:00:00,104706.01,104753.66,104424.36,104515.62,93.29173
2025-06-05 07:00:00,104515.61,104694.48,104474.58,104573.99,54.89323
2025-06-05 08:00:00,104574.0,104737.07,104479.91,104734.01,40.71707
2025-06-05 09:00:00,104734.01,104971.87,104727.72,104952.04,33.8771
2025-06-05 10:00:00,104952.03,104952.03,104573.95,104717.99,62.50801
2025-06-05 11:00:00,104717.99,104916.26,104610.01,104882.71,40.34252
2025-06-05 12:00:00,104882.71,105856.7,104842.03,105711.25,225.5423
2025-06-05 13:00:00,105711.25,105987.5,104365.25,104582.02,492.86575
2025-06-05 14:00:00,104582.02,104980.0,103938.93,104694.01,355.04762
2025-06-05 15:00:00,104694.01,104918.0,104381.92,104588.02,126.83868
2025-06-05 16:00:00,104588.02,104645.84,103288.24,103295.99,329.49873
2025-06-05 17:00:00,103296.0,103622.14,103175.38,103264.0,320.61574
2025-06-05 18:00:00,103263.99,103380.47,102588.89,103024.96,437.53616
2025-06-05 19:00:00,103024.96,103067.99,101616.23,101932.0,606.90868
2025-06-05 20:00:00,101932.0,102200.0,100410.0,100508.01,749.56863
2025-06-05 21:00:00,100504.04,101692.2,100454.65,101594.01,503.59212
2025-06-05 22:00:00,101594.0,101773.1,101063.87,101555.99,212.10955
2025-06-05 23:00:00,101556.0,101883.98,101531.82,101575.59,113.31512
2025-06-06 00:00:00,101575.59,101957.24,101157.86,101948.02,206.12677
2025-06-06 01:00:00,101948.03,101997.82,101731.68,101898.68,69.03356
2025-06-06 02:00:00,101898.68,102254.22,101588.02,102243.97,97.5548
2025-06-06 03:00:00,102243.97,102575.55,102100.81,102549.98,106.07583
2025-06-06 04:00:00,102549.99,102850.0,102444.24,102835.98,101.50537
