timestamp,open,high,low,close,volume
2024-05-25,68543.99,69638.58,68492.55,69276.84,312.35789
2024-05-26,69287.99,69533.75,68043.05,68476.02,322.87709
2024-05-27,68476.01,70612.18,68202.98,69372.01,707.89371
2024-05-28,69372.01,69529.41,67195.91,68328.6,895.73911
2024-05-29,68328.61,68854.61,67085.25,67565.51,677.7784
2024-05-30,67565.26,69495.21,67098.76,68328.01,856.2357
2024-05-31,68332.85,69004.0,66604.0,67466.43,788.48
2024-06-01,67472.0,67831.43,67345.64,67716.0,236.89611
2024-06-02,67716.0,68416.26,67256.01,67731.99,338.06009
2024-06-03,67731.98,70294.78,67576.54,68796.01,798.03092
2024-06-04,68796.0,71080.0,68549.54,70544.37,1226.98052
2024-06-05,70544.37,71771.68,70384.02,71110.36,1522.32085
2024-06-06,71114.94,71643.99,70100.81,70771.35,970.92274
2024-06-07,70771.36,71990.0,68368.0,69322.37,1462.02731
2024-06-08,69322.36,69552.0,69149.43,69296.08,332.91721
2024-06-09,69296.08,69851.68,69120.65,69636.26,269.9253
2024-06-10,69636.26,70177.68,69164.29,69509.84,816.77464
2024-06-11,69504.0,69555.55,66001.0,67312.95,1900.84755
2024-06-12,67310.18,70020.0,66895.99,68244.18,1755.86814
2024-06-13,68244.18,68447.24,66247.23,66748.71,1404.63872
2024-06-14,66748.71,67328.7,65032.0,66008.0,1481.57377
2024-06-15,66004.01,66435.99,65824.0,66184.14,388.85911
2024-06-16,66184.13,66916.62,66000.0,66636.54,331.09157
2024-06-17,66636.54,67251.99,65066.2,66478.0,1502.59408
2024-06-18,66467.53,66563.34,64011.0,65148.98,1865.86492
2024-06-19,65148.98,65711.74,64654.0,64946.09,1021.16237
2024-06-20,64946.49,66454.0,64514.01,64838.01,1574.96305
2024-06-21,64838.0,65163.37,63347.99,64114.0,1461.46374
2024-06-22,64113.99,64496.44,63912.01,64236.01,349.57972
2024-06-23,64236.01,64496.0,63136.84,63167.97,331.26432
2024-06-24,63175.36,63336.63,58416.86,60281.77,2407.09677
2024-06-25,60262.79,62402.0,60222.0,61792.0,2311.26352
2024-06-26,61794.58,62472.34,60682.77,60828.17,1470.9424
2024-06-27,60828.18,62346.0,60559.38,61629.99,1343.31986
2024-06-28,61629.98,62168.73,59100.0,60328.0,1839.2617
2024-06-29,60327.99,61133.32,60292.41,60898.03,922.05764
2024-06-30,60898.02,62959.29,60623.32,62684.0,941.68281
2024-07-01,62683.85,63819.01,62463.0,62849.6,1865.34789
2024-07-02,62831.87,63220.54,61738.3,62045.59,1319.32122
2024-07-03,62045.59,62198.0,59334.0,60150.0,2080.29502
2024-07-04,60150.0,60435.75,56721.0,57046.01,3334.00328
2024-07-05,57038.02,57512.11,53417.77,56638.0,4855.65759
2024-07-06,56637.99,58499.0,56031.49,58234.01,1905.28443
2024-07-07,58245.18,58452.04,55723.87,55860.01,1659.13727
2024-07-08,55860.0,58207.68,54117.5,56708.01,3592.35827
2024-07-09,56702.0,58326.66,56239.7,58046.0,2390.53607
2024-07-10,58046.0,59475.52,57159.55,57749.79,2007.86187
2024-07-11,57721.25,59600.0,57010.1,57345.98,2059.23289
2024-07-12,57338.0,58542.14,56537.08,57900.0,2161.50589
2024-07-13,57902.0,59876.77,57774.0,59221.11,1210.4888
2024-07-14,59221.11,61439.97,59212.0,60811.99,2305.65244
2024-07-15,60812.0,64940.0,60675.67,64757.99,3652.73998
2024-07-16,64758.0,65413.16,62420.0,65079.45,4186.536
2024-07-17,65082.54,66146.03,63845.0,64095.0,2765.88098
2024-07-18,64092.0,65123.99,63230.0,63978.0,2370.18885
2024-07-19,63977.99,67433.09,63300.0,66701.72,3803.10942
2024-07-20,66701.72,67635.0,66256.0,67161.44,1692.97825
2024-07-21,67164.0,68392.0,65790.74,68174.0,2814.78775
2024-07-22,68174.01,68494.0,66587.52,67562.0,2302.65743
2024-07-23,67560.0,67778.01,65468.0,65949.19,2977.27922
2024-07-24,65949.19,67122.0,65099.62,65374.0,2032.46036
2024-07-25,65374.0,66152.01,63440.01,65787.81,2360.64503
2024-07-26,65788.0,68210.01,65712.01,67918.01,2962.25247
2024-07-27,67919.0,69415.69,66664.22,67900.01,2816.13476
2024-07-28,67901.99,68314.01,67062.01,68248.0,1101.66899
2024-07-29,68248.01,70052.0,66424.05,66778.01,3880.36506
2024-07-30,66778.01,66990.9,65286.0,66174.01,2528.15559
2024-07-31,66174.0,66829.72,64506.0,64618.0,2468.95901
2024-08-01,64614.0,65598.71,62240.01,65296.0,3405.60942
2024-08-02,65294.0,65542.0,61162.01,61424.22,3929.1608
2024-08-03,61424.21,62181.59,59815.99,60676.0,2827.3952
2024-08-04,60675.44,61080.04,57120.0,58134.0,3074.47758
2024-08-05,58139.99,58280.01,49001.0,54044.8,15075.19903
2024-08-06,54047.99,57113.22,53952.77,56052.0,4326.53462
2024-08-07,56047.14,57757.99,54576.39,55147.74,3693.48066
2024-08-08,55147.74,62887.5,54747.99,61707.91,4474.27185
2024-08-09,61705.24,61763.99,59562.44,60866.0,3009.35302
2024-08-10,60865.99,61500.0,60264.84,60938.0,950.35034
2024-08-11,60936.01,61875.36,58313.31,58723.25,1772.36277
2024-08-12,58724.0,60717.65,57666.37,59361.66,3585.2622
2024-08-13,59359.5,61604.96,58426.04,60611.99,2261.04353
2024-08-14,60606.01,61844.14,58444.18,58698.8,2545.16447
2024-08-15,58697.75,59858.89,56127.11,57554.76,5577.71914
2024-08-16,57551.48,59849.99,57100.0,58891.19,2581.7485
2024-08-17,58896.98,59715.16,58818.46,59500.85,943.70471
2024-08-18,59502.07,60283.34,58425.73,58434.36,1102.66642
2024-08-19,58434.36,59639.56,57816.39,59459.36,1829.6079
2024-08-20,59459.35,61442.78,58568.58,59020.01,2571.27744
2024-08-21,59020.0,61852.0,58782.43,61170.01,3158.0993
2024-08-22,61175.29,61430.74,59748.37,60391.85,2228.39831
2024-08-23,60391.85,65000.98,60348.01,64095.23,4404.20946
2024-08-24,64096.5,64536.32,63568.0,64188.0,2087.32205
2024-08-25,64184.01,65087.87,63801.04,64270.0,1463.25671
2024-08-26,64254.61,64511.99,62811.26,62852.02,2157.25241
2024-08-27,62852.01,63227.28,58028.47,59435.7,3402.97728
2024-08-28,59437.99,60231.29,57831.01,59046.22,4476.26108
2024-08-29,59056.0,61194.22,58729.83,59372.12,3503.07568
2024-08-30,59364.32,59950.0,57710.0,59119.47,3914.64673
2024-08-31,59122.0,59456.0,58742.75,58972.27,900.10719
2024-09-01,58968.0,59076.0,57200.0,57301.35,2327.48176
2024-09-02,57300.0,59427.67,57124.01,59138.0,2563.28345
2024-09-03,59140.0,59820.0,57388.84,57476.4,2814.15996
2024-09-04,57472.01,58576.9,55588.21,57972.16,3938.9802
2024-09-05,57972.17,58333.18,55600.99,56165.69,3146.72042
2024-09-06,56162.0,57023.49,52527.66,53949.96,6902.35019
2024-09-07,53947.34,54846.0,53734.01,54146.0,2116.15021
2024-09-08,54160.0,55317.05,53626.53,54874.0,2112.54987
2024-09-09,54874.0,58100.0,54584.01,57052.05,4984.77742
2024-09-10,57052.05,58050.0,56378.69,57647.33,3311.28926
2024-09-11,57647.34,57996.7,55550.01,57352.86,4910.82239
2024-09-12,57347.69,58599.45,57332.0,58139.98,4046.55713
2024-09-13,58139.99,60676.53,57634.0,60545.92,4090.43885
2024-09-14,60541.13,60668.0,59417.53,60011.32,1862.79748
2024-09-15,60011.32,60407.39,58701.38,59140.22,1917.38375
2024-09-16,59134.0,59214.11,57425.0,58214.1,3577.57227
2024-09-17,58212.0,61359.37,57622.01,60326.0,4808.32371
2024-09-18,60326.0,61790.17,59177.01,61768.01,3896.99969
2024-09-19,61777.13,63875.21,61587.62,62966.04,4236.52802
2024-09-20,62971.37,64138.87,62350.0,63212.14,3030.107
2024-09-21,63212.14,63571.42,62762.29,63361.55,792.98702
2024-09-22,63361.55,64006.0,62368.08,63586.0,1560.26788
2024-09-23,63587.99,64793.79,62562.51,63341.61,2736.20511
2024-09-24,63341.61,64696.29,62705.17,64271.78,3071.74211
2024-09-25,64275.37,64826.0,62923.5,63143.44,2090.27121
2024-09-26,63139.81,65848.9,62663.27,65185.43,3578.06984
2024-09-27,65185.42,66523.17,64830.01,65786.34,2803.7802
2024-09-28,65788.95,66278.99,65433.68,65868.35,1124.82912
2024-09-29,65868.35,66088.0,65442.88,65612.88,988.95867
2024-09-30,65612.88,65635.74,62829.38,63317.61,3392.6046
2024-10-01,63313.49,64117.03,60154.02,60804.88,5558.1963
2024-10-02,60800.01,62378.76,59964.88,60638.23,3641.3208
2024-10-03,60638.23,61474.47,59851.34,60750.52,3396.98866
2024-10-04,60750.53,62490.0,60465.6,62089.66,3453.69412
2024-10-05,62092.57,62382.34,61690.15,62054.41,947.06626
2024-10-06,62054.41,63045.59,61806.1,62821.62,1058.96357
2024-10-07,62821.62,64451.58,62116.0,62223.08,3986.87427
2024-10-08,62213.17,63189.33,61842.03,62130.33,3192.98525
2024-10-09,62130.33,62517.98,60250.19,60588.93,2802.31144
2024-10-10,60587.31,61312.01,58868.76,60281.22,3740.63012
2024-10-11,60281.23,63428.42,60035.97,62525.0,3794.61812
2024-10-12,62529.4,63513.69,62474.66,63197.99,1414.40413
2024-10-13,63197.99,63279.41,62041.45,62850.21,1500.22294
2024-10-14,62850.21,66511.0,62438.01,66075.54,4819.13578
2024-10-15,66075.51,67943.15,64790.12,67072.02,5333.83428
2024-10-16,67072.01,68424.05,66747.77,67614.92,4304.36405
2024-10-17,67614.92,67932.87,66632.38,67409.99,3141.64335
2024-10-18,67409.99,69024.69,67172.45,68428.56,4514.64255
2024-10-19,68434.0,68692.0,67990.61,68373.48,1052.64171
2024-10-20,68373.48,69390.0,68091.97,69024.01,1600.20602
2024-10-21,69024.01,69516.0,66815.0,67364.01,3907.29688
2024-10-22,67364.0,67808.0,66563.54,67394.09,2702.36051
2024-10-23,67396.15,67438.99,65187.76,66611.22,3476.64262
2024-10-24,66611.22,68821.14,66405.8,68168.01,3019.58818
2024-10-25,68168.02,68739.0,65506.34,66578.02,4382.90981
2024-10-26,66573.96,67371.19,66344.41,67018.0,1307.19788
2024-10-27,67018.0,68261.99,66856.36,67948.0,1079.62262
2024-10-28,67948.0,70266.03,67508.1,69926.54,3629.4441
2024-10-29,69929.6,73637.46,69718.01,72725.74,5089.89505
2024-10-30,72724.97,72950.0,71400.01,72329.01,2844.88646
2024-10-31,72328.84,72684.79,69580.44,70206.23,3398.17684
2024-11-01,70207.02,71596.71,68772.42,69462.18,4564.52406
2024-11-02,69465.99,69889.21,69004.21,69359.26,1341.30463
2024-11-03,69359.27,69375.99,67450.0,68748.0,2721.84881
2024-11-04,68751.45,69458.22,66787.99,67822.85,3147.27606
2024-11-05,67810.71,70534.31,67439.9,69375.88,4278.70839
2024-11-06,69376.7,76499.99,67733.88,75649.99,14949.34515
2024-11-07,75649.98,76969.08,74480.01,75925.29,4651.40631
2024-11-08,75928.8,77277.98,75653.22,76571.77,5530.11229
2024-11-09,76571.77,76950.0,75760.0,76718.99,1694.69771
2024-11-10,76723.17,81572.11,76546.23,80440.0,7046.83335
2024-11-11,80436.0,89699.99,80272.0,88762.63,12080.45902
2024-11-12,88762.63,90000.0,85131.78,88034.11,11208.68135
2024-11-13,88034.11,93483.99,86257.5,90494.27,9534.38065
2024-11-14,90494.27,91821.86,86681.93,87332.0,6486.31724
2024-11-15,87335.98,91918.81,87106.38,91056.0,4772.25392
2024-11-16,91056.0,91827.13,90082.51,90640.0,2020.34098
2024-11-17,90640.27,91459.31,88723.75,89870.32,2861.00533
2024-11-18,89887.99,92611.11,89382.0,90512.0,5256.34305
2024-11-19,90511.55,94058.1,90404.5,92416.01,5240.14932
2024-11-20,92434.48,94935.39,91609.89,94368.79,5213.98293
2024-11-21,94371.07,99090.89,94123.23,98436.0,6791.87049
2024-11-22,98436.0,99692.0,97209.4,99011.99,5650.55895
2024-11-23,99012.0,99023.9,97212.49,97764.04,3020.62966
2024-11-24,97764.04,98692.0,95792.01,98015.98,2868.62258
2024-11-25,98026.79,99033.0,92600.0,93004.01,6982.12865
2024-11-26,93004.01,95087.75,90752.06,91920.0,6461.82634
2024-11-27,91920.01,97362.49,91694.0,95959.38,5700.83113
2024-11-28,95957.53,96667.16,94658.27,95663.18,2634.81556
2024-11-29,95663.19,98728.0,95390.96,97506.11,3514.66732
2024-11-30,97499.79,97507.66,96128.02,96470.4,1562.44036
2024-12-01,96470.41,97895.99,95750.0,97260.01,2086.44186
2024-12-02,97260.01,98205.64,94411.77,95867.6,5421.93613
2024-12-03,95867.61,96312.49,93588.0,95923.13,6009.33048
2024-12-04,95923.13,99225.66,94537.26,98754.22,6002.24696
2024-12-05,98740.11,104149.99,91500.0,97050.01,13774.33825
2024-12-06,97050.01,102100.3,96333.0,99894.53,5265.97168
2024-12-07,99894.53,100579.98,99008.0,99950.0,1857.29813
2024-12-08,99950.0,101431.71,98722.12,101179.62,1761.25631
2024-12-09,101180.53,101287.98,94100.62,97319.99,5146.39128
2024-12-10,97319.99,98355.0,94273.47,96660.87,5593.68843
2024-12-11,96658.97,101977.37,95727.0,101195.61,3439.4433
2024-12-12,101211.55,102615.9,99318.15,100028.9,3714.09574
2024-12-13,100028.89,101943.6,99234.72,101440.46,2745.59107
2024-12-14,101440.47,102658.0,100605.0,101399.56,1658.45254
2024-12-15,101406.42,105200.0,101226.01,104442.66,2238.50824
2024-12-16,104449.16,107831.63,103294.52,106099.42,4370.1319
2024-12-17,106101.4,108363.1,105350.0,106145.02,3131.07392
2024-12-18,106136.95,106519.36,99917.3,100162.21,5065.52784
2024-12-19,100146.68,102753.98,95511.0,97380.01,5726.584
2024-12-20,97385.63,98138.88,92129.0,97767.96,6001.8659
2024-12-21,97767.95,99511.62,96365.97,97230.61,2548.69604
2024-12-22,97252.84,97479.55,94178.61,95096.01,2623.97533
2024-12-23,95096.01,96435.54,92377.77,94775.99,4489.62668
2024-12-24,94776.0,99421.5,93436.01,98590.58,3839.3904
2024-12-25,98588.67,99489.04,97535.27,99354.44,2508.56417
2024-12-26,99356.0,99879.98,95088.99,95676.01,2872.11892
2024-12-27,95676.0,97388.0,93320.54,94167.77,3483.96492
2024-12-28,94167.78,95563.86,94000.0,95120.76,1333.38074
2024-12-29,95124.01,95170.03,92831.78,93564.0,2131.46208
2024-12-30,93564.0,94915.26,91310.0,92628.01,4069.8411
2024-12-31,92624.41,96132.0,91884.18,93390.63,2960.95995
2025-01-01,93390.63,94955.17,92730.31,94387.3,1857.99546
2025-01-02,94387.3,97748.0,94188.2,96899.87,3451.67851
2025-01-03,96901.9,98944.0,96026.11,98142.43,2677.47008
2025-01-04,98142.43,98765.37,97500.05,98211.01,1331.58834
2025-01-05,98211.01,98827.85,97252.21,98349.19,1245.30266
2025-01-06,98349.19,102491.67,97908.01,102282.76,4152.20172
2025-01-07,102276.01,102754.08,96115.22,96940.01,4705.11535
2025-01-08,96940.0,97258.81,92500.0,95046.7,5259.02511
2025-01-09,95036.0,95360.0,91150.05,92549.03,4677.49017
2025-01-10,92549.03,95835.0,92212.0,94712.0,4829.26995
2025-01-11,94710.02,94984.0,93833.34,94576.14,990.88839
2025-01-12,94576.15,95392.0,93672.01,94503.99,1162.30822
2025-01-13,94503.99,95874.25,89226.0,94498.0,6364.73165
2025-01-14,94497.99,97357.99,94111.0,96531.99,3915.46745
2025-01-15,96532.0,100740.23,96251.06,100515.6,4196.18016
2025-01-16,100515.6,100871.98,97308.0,99984.0,4127.2263
2025-01-17,99982.09,105956.62,99935.76,104117.41,6768.57049
2025-01-18,104117.41,104931.99,102100.0,104441.4,3592.99008
2025-01-19,104441.4,106314.27,99529.42,101189.9,5920.64555
2025-01-20,101189.89,109382.75,99422.77,102148.0,11634.68886
2025-01-21,102147.99,107247.3,100005.0,106159.15,6371.46783
2025-01-22,106159.15,106395.22,103328.14,103656.01,3725.63299
2025-01-23,103661.53,106890.78,101218.18,103935.58,9862.85194
2025-01-24,103935.58,107192.2,102742.38,104848.01,6071.72102
2025-01-25,104848.01,105288.5,104089.09,104731.56,1473.13584
2025-01-26,104737.5,105476.14,102478.87,102573.26,1702.24292
2025-01-27,102571.52,103222.0,97700.0,102064.94,9705.05762
2025-01-28,102060.0,103785.71,100211.7,101273.89,4605.13013
2025-01-29,101273.99,104799.84,101268.61,103739.99,4397.47377
2025-01-30,103740.88,106449.66,103291.18,104735.0,3771.23136
2025-01-31,104735.0,106055.83,101505.48,102409.98,4527.99099
2025-02-01,102409.98,102763.84,100257.4,100624.49,2071.17821
2025-02-02,100624.49,101440.52,96151.14,97664.01,6091.61499
2025-02-03,97668.01,102576.0,91134.42,101448.63,14792.9455
2025-02-04,101448.63,101799.99,96170.02,97793.98,7471.7987
2025-02-05,97797.5,99204.07,96156.16,96626.35,4279.85096
2025-02-06,96620.01,99170.66,95688.26,96561.45,3911.71301
2025-02-07,96558.63,100256.34,95629.22,96533.13,4899.93342
2025-02-08,96533.12,96909.41,95674.17,96464.49,1512.29395
2025-02-09,96464.48,97338.5,94732.65,96479.5,2391.66528
2025-02-10,96478.98,98361.36,95280.9,97450.22,3563.86819
2025-02-11,97450.22,98500.0,94813.88,95776.24,3116.08886
2025-02-12,95776.25,98139.31,94072.16,97878.01,4633.04381
2025-02-13,97876.09,98110.0,95232.27,96626.02,3331.593
2025-02-14,96626.02,98861.6,96296.0,97520.0,4039.50275
2025-02-15,97520.0,97989.71,97240.3,97603.98,1137.43817
2025-02-16,97603.98,97738.45,96064.31,96122.02,1120.33677
2025-02-17,96122.01,97038.0,95215.37,95778.02,2089.89033
2025-02-18,95782.0,96737.22,93357.64,95612.01,3473.54174
2025-02-19,95621.99,96896.07,95017.22,96640.01,3163.44457
2025-02-20,96640.02,98755.16,96414.04,98347.98,3153.16185
2025-02-21,98347.98,99799.0,94806.44,96137.95,4770.15671
2025-02-22,96138.26,96984.0,95742.35,96569.68,1304.91063
2025-02-23,96569.68,96673.22,95250.06,96267.63,1764.41525
2025-02-24,96267.63,96512.14,91333.35,91541.03,5382.70492
2025-02-25,91532.39,92528.0,85949.8,88578.02,13810.15106
2025-02-26,88578.02,89307.68,82145.02,84124.92,10948.28147
2025-02-27,84130.05,87000.0,82502.0,84647.87,9150.93931
2025-02-28,84649.13,85116.27,78187.99,84321.98,16758.20929
2025-03-01,84324.65,86626.59,83784.7,86029.83,4725.73962
2025-03-02,86029.83,95074.99,85022.02,94275.9,12466.45363
2025-03-03,94276.79,94422.86,85041.91,86158.8,14577.70989
2025-03-04,86168.98,88945.85,81412.17,87262.0,14865.65748
2025-03-05,87262.0,91006.23,86337.0,90607.24,8680.05566
2025-03-06,90611.98,92821.7,87833.33,89932.0,8724.80021
2025-03-07,89932.0,91282.95,84684.0,86774.01,13180.85118
2025-03-08,86774.02,86872.0,85209.15,86209.99,2536.85651
2025-03-09,86210.0,86504.0,80000.0,80716.74,5430.17374
2025-03-10,80728.0,84096.38,77409.27,78561.69,10582.47738
2025-03-11,78561.7,83616.12,76573.85,82924.7,9529.9895
2025-03-12,82924.7,84940.0,80575.46,83678.0,7292.4583
2025-03-13,83677.99,84315.78,79915.12,81091.46,5459.40152
2025-03-14,81091.99,85310.9,80792.46,83995.87,5360.36553
2025-03-15,83995.86,84684.21,83618.0,84349.18,1302.27684
2025-03-16,84349.17,85120.9,82000.01,82589.99,3344.34469
2025-03-17,82578.01,84752.0,82450.0,84016.0,3646.90266
2025-03-18,84014.0,84030.0,81133.53,82703.99,3951.08056
2025-03-19,82704.0,87032.24,82550.0,86870.37,5373.26362
2025-03-20,86872.0,87476.29,83617.29,84185.98,4570.60157
2025-03-21,84185.97,84800.0,83134.01,84072.89,2666.9627
2025-03-22,84072.89,84512.92,83649.42,83838.0,1249.42898
2025-03-23,83838.0,86121.87,83794.0,86083.58,1915.58275
2025-03-24,86080.0,88781.22,85534.0,87529.38,5129.94715
2025-03-25,87529.39,88569.7,86330.0,87422.0,4449.12461
2025-03-26,87427.99,88300.0,85859.48,86926.57,3732.2735
2025-03-27,86927.49,87769.12,85790.0,87208.16,2889.96367
2025-03-28,87208.15,87500.93,83533.15,84381.47,4459.69355
2025-03-29,84381.46,84577.66,81625.0,82616.01,2064.45414
2025-03-30,82617.92,83515.0,81535.92,82371.91,1790.88498
2025-03-31,82380.0,83925.85,81275.0,82537.37,3835.2129
2025-04-01,82537.36,85563.32,82412.0,85166.0,4377.64264
2025-04-02,85166.01,88500.0,82312.0,82496.8,9327.66962
2025-04-03,82496.8,83927.46,81166.0,83168.67,5869.11029
2025-04-04,83180.41,84721.08,81650.78,83864.0,7534.35091
2025-04-05,83864.0,84235.26,82355.35,83502.01,1770.56764
2025-04-06,83508.45,83773.59,77088.0,78365.18,5787.9877
2025-04-07,78368.0,81500.0,74440.0,79132.0,18989.88943
2025-04-08,79135.98,80842.74,76174.0,76259.99,8592.58094
2025-04-09,76259.99,83574.72,74574.0,82589.98,16606.82491
2025-04-10,82589.98,82718.02,78411.22,79553.99,7008.21928
2025-04-11,79553.96,84271.72,78926.0,83388.0,6991.25636
2025-04-12,83385.98,85898.0,82764.87,85262.01,3991.18922
2025-04-13,85262.01,86085.0,83020.01,83737.17,4510.39552
2025-04-14,83737.17,85795.99,83658.0,84589.56,5385.77125
2025-04-15,84590.0,86471.17,83601.0,83640.01,4409.04467
2025-04-16,83639.98,85499.99,83104.0,84030.02,4659.98098
2025-04-17,84030.02,85468.08,83685.63,84947.13,3079.23443
2025-04-18,84947.91,85132.0,84300.0,84456.01,1157.55062
2025-04-19,84456.0,85634.5,84356.18,85070.49,1908.86232
2025-04-20,85075.99,85318.0,83963.35,85179.99,1728.82395
2025-04-21,85179.98,88490.34,85141.47,87518.01,6119.30609
2025-04-22,87518.0,93949.99,87088.0,93486.69,7604.12722
2025-04-23,93486.68,94672.49,91800.0,93732.14,6414.8843
2025-04-24,93732.14,94048.24,91684.18,94019.46,5272.81508
